,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,281.8,2024-06-28 09:15:01,NFO,04-JUL-2024,281.8,281.8,281.8,90975,Options,Put,NIFTY,24300.0,0
1,291.25,2024-06-28 09:15:02,NFO,04-JUL-2024,291.25,291.25,291.25,90975,Options,Put,NIFTY,24300.0,0
2,303.7,2024-06-28 09:15:03,NFO,04-JUL-2024,303.7,303.7,303.7,90975,Options,Put,NIFTY,24300.0,0
3,297.3,2024-06-28 09:15:04,NFO,04-JUL-2024,297.3,297.3,297.3,90975,Options,Put,NIFTY,24300.0,0
4,297.75,2024-06-28 09:15:05,NFO,04-JUL-2024,297.75,297.75,297.75,90975,Options,Put,NIFTY,24300.0,0
5,293.15,2024-06-28 09:15:06,NFO,04-JUL-2024,293.15,293.15,293.15,92625,Options,Put,NIFTY,24300.0,0
6,290.35,2024-06-28 09:15:07,NFO,04-JUL-2024,290.35,290.35,290.35,92625,Options,Put,NIFTY,24300.0,0
7,287.7,2024-06-28 09:15:08,NFO,04-JUL-2024,287.7,287.7,287.7,92625,Options,Put,NIFTY,24300.0,0
8,285.35,2024-06-28 09:15:09,NFO,04-JUL-2024,285.35,285.35,285.35,92625,Options,Put,NIFTY,24300.0,0
9,289.25,2024-06-28 09:15:10,NFO,04-JUL-2024,289.25,289.25,289.25,92625,Options,Put,NIFTY,24300.0,0
10,288.55,2024-06-28 09:15:11,NFO,04-JUL-2024,288.55,288.55,288.55,92625,Options,Put,NIFTY,24300.0,0
11,287.55,2024-06-28 09:15:12,NFO,04-JUL-2024,287.55,287.55,287.55,92625,Options,Put,NIFTY,24300.0,0
12,284.95,2024-06-28 09:15:13,NFO,04-JUL-2024,284.95,284.95,284.95,92625,Options,Put,NIFTY,24300.0,0
13,284.0,2024-06-28 09:15:14,NFO,04-JUL-2024,284.0,284.0,284.0,92625,Options,Put,NIFTY,24300.0,0
14,281.0,2024-06-28 09:15:15,NFO,04-JUL-2024,281.0,281.0,281.0,92625,Options,Put,NIFTY,24300.0,0
15,278.05,2024-06-28 09:15:16,NFO,04-JUL-2024,281.7,278.05,281.7,92625,Options,Put,NIFTY,24300.0,7475
16,277.1,2024-06-28 09:15:17,NFO,04-JUL-2024,277.1,273.9,273.9,92625,Options,Put,NIFTY,24300.0,775
17,277.3,2024-06-28 09:15:18,NFO,04-JUL-2024,277.3,277.3,277.3,92625,Options,Put,NIFTY,24300.0,0
18,277.9,2024-06-28 09:15:19,NFO,04-JUL-2024,277.9,277.9,277.9,92625,Options,Put,NIFTY,24300.0,1425
19,279.5,2024-06-28 09:15:20,NFO,04-JUL-2024,279.5,279.5,279.5,92625,Options,Put,NIFTY,24300.0,0
20,278.9,2024-06-28 09:15:21,NFO,04-JUL-2024,278.9,277.75,277.75,92625,Options,Put,NIFTY,24300.0,2150
21,277.4,2024-06-28 09:15:22,NFO,04-JUL-2024,277.4,277.1,277.1,92625,Options,Put,NIFTY,24300.0,400
22,276.8,2024-06-28 09:15:23,NFO,04-JUL-2024,276.8,276.8,276.8,92625,Options,Put,NIFTY,24300.0,0
23,275.7,2024-06-28 09:15:24,NFO,04-JUL-2024,276.3,275.7,276.3,92625,Options,Put,NIFTY,24300.0,1850
24,275.0,2024-06-28 09:15:25,NFO,04-JUL-2024,275.0,275.0,275.0,92625,Options,Put,NIFTY,24300.0,625
25,270.4,2024-06-28 09:15:26,NFO,04-JUL-2024,270.4,270.4,270.4,92625,Options,Put,NIFTY,24300.0,0
26,269.2,2024-06-28 09:15:27,NFO,04-JUL-2024,269.2,269.2,269.2,92625,Options,Put,NIFTY,24300.0,0
