,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,349.0,2024-06-28 09:15:01,NFO,04-JUL-2024,349.0,349.0,349.0,0,Options,Put,NIFTY,24350.0,0
1,327.75,2024-06-28 09:15:04,NFO,04-JUL-2024,327.75,327.75,327.75,9200,Options,Put,NIFTY,24350.0,0
2,322.3,2024-06-28 09:15:05,NFO,04-JUL-2024,322.3,322.3,322.3,9200,Options,Put,NIFTY,24350.0,0
3,322.55,2024-06-28 09:15:07,NFO,04-JUL-2024,322.55,322.55,322.55,9450,Options,Put,NIFTY,24350.0,0
4,320.25,2024-06-28 09:15:08,NFO,04-JUL-2024,320.25,320.25,320.25,9450,Options,Put,NIFTY,24350.0,0
5,321.65,2024-06-28 09:15:10,NFO,04-JUL-2024,321.65,321.65,321.65,9450,Options,Put,NIFTY,24350.0,0
6,323.8,2024-06-28 09:15:11,NFO,04-JUL-2024,323.8,323.8,323.8,9450,Options,Put,NIFTY,24350.0,0
7,321.85,2024-06-28 09:15:12,NFO,04-JUL-2024,321.85,321.85,321.85,9450,Options,Put,NIFTY,24350.0,0
8,318.25,2024-06-28 09:15:13,NFO,04-JUL-2024,318.25,318.25,318.25,9450,Options,Put,NIFTY,24350.0,1875
9,318.3,2024-06-28 09:15:15,NFO,04-JUL-2024,318.3,318.3,318.3,9450,Options,Put,NIFTY,24350.0,0
10,309.9,2024-06-28 09:15:17,NFO,04-JUL-2024,309.9,309.9,309.9,9450,Options,Put,NIFTY,24350.0,575
11,315.45,2024-06-28 09:15:18,NFO,04-JUL-2024,315.45,315.45,315.45,9450,Options,Put,NIFTY,24350.0,0
12,313.15,2024-06-28 09:15:19,NFO,04-JUL-2024,313.15,313.15,313.15,9450,Options,Put,NIFTY,24350.0,975
13,315.05,2024-06-28 09:15:20,NFO,04-JUL-2024,315.05,315.05,315.05,9450,Options,Put,NIFTY,24350.0,0
14,315.05,2024-06-28 09:15:21,NFO,04-JUL-2024,315.05,315.05,315.05,9450,Options,Put,NIFTY,24350.0,50
15,312.45,2024-06-28 09:15:22,NFO,04-JUL-2024,312.45,312.45,312.45,9450,Options,Put,NIFTY,24350.0,75
16,311.55,2024-06-28 09:15:23,NFO,04-JUL-2024,311.55,311.55,311.55,9450,Options,Put,NIFTY,24350.0,0
17,310.0,2024-06-28 09:15:24,NFO,04-JUL-2024,311.55,310.0,311.55,9450,Options,Put,NIFTY,24350.0,25
18,308.25,2024-06-28 09:15:25,NFO,04-JUL-2024,310.0,308.25,310.0,9450,Options,Put,NIFTY,24350.0,150
19,307.2,2024-06-28 09:15:26,NFO,04-JUL-2024,307.2,307.2,307.2,9450,Options,Put,NIFTY,24350.0,0
20,305.1,2024-06-28 09:15:27,NFO,04-JUL-2024,305.1,305.1,305.1,9450,Options,Put,NIFTY,24350.0,0
21,301.65,2024-06-28 09:15:28,NFO,04-JUL-2024,301.65,301.65,301.65,9450,Options,Put,NIFTY,24350.0,0
22,301.9,2024-06-28 09:15:29,NFO,04-JUL-2024,301.9,301.65,301.65,9450,Options,Put,NIFTY,24350.0,625
23,302.1,2024-06-28 09:15:30,NFO,04-JUL-2024,302.2,302.1,302.2,9450,Options,Put,NIFTY,24350.0,900
24,301.5,2024-06-28 09:15:31,NFO,04-JUL-2024,301.5,301.5,301.5,9450,Options,Put,NIFTY,24350.0,0
25,302.7,2024-06-28 09:15:32,NFO,04-JUL-2024,302.7,302.7,302.7,9450,Options,Put,NIFTY,24350.0,0
26,299.2,2024-06-28 09:15:33,NFO,04-JUL-2024,299.2,299.2,299.2,9450,Options,Put,NIFTY,24350.0,1475
27,302.25,2024-06-28 09:15:34,NFO,04-JUL-2024,302.25,302.25,302.25,9450,Options,Put,NIFTY,24350.0,0
28,301.4,2024-06-28 09:15:35,NFO,04-JUL-2024,301.4,301.4,301.4,9450,Options,Put,NIFTY,24350.0,0
29,301.4,2024-06-28 09:15:37,NFO,04-JUL-2024,301.4,301.4,301.4,9450,Options,Put,NIFTY,24350.0,800
30,301.4,2024-06-28 09:15:38,NFO,04-JUL-2024,301.4,301.4,301.4,9450,Options,Put,NIFTY,24350.0,0
31,301.8,2024-06-28 09:15:39,NFO,04-JUL-2024,301.8,301.4,301.4,9450,Options,Put,NIFTY,24350.0,0
32,300.2,2024-06-28 09:15:40,NFO,04-JUL-2024,301.8,300.2,301.8,9450,Options,Put,NIFTY,24350.0,450
33,300.2,2024-06-28 09:15:41,NFO,04-JUL-2024,300.2,300.2,300.2,9450,Options,Put,NIFTY,24350.0,75
34,302.85,2024-06-28 09:15:42,NFO,04-JUL-2024,302.85,300.2,300.2,9450,Options,Put,NIFTY,24350.0,0
35,303.45,2024-06-28 09:15:43,NFO,04-JUL-2024,303.45,303.45,303.45,9450,Options,Put,NIFTY,24350.0,225
36,302.4,2024-06-28 09:15:44,NFO,04-JUL-2024,302.4,302.4,302.4,9450,Options,Put,NIFTY,24350.0,250
37,301.9,2024-06-28 09:15:45,NFO,04-JUL-2024,301.9,301.9,301.9,9450,Options,Put,NIFTY,24350.0,0
38,303.1,2024-06-28 09:15:46,NFO,04-JUL-2024,303.1,303.1,303.1,9450,Options,Put,NIFTY,24350.0,0
39,303.1,2024-06-28 09:15:47,NFO,04-JUL-2024,303.1,303.1,303.1,9450,Options,Put,NIFTY,24350.0,175
40,299.7,2024-06-28 09:15:48,NFO,04-JUL-2024,299.7,299.7,299.7,9450,Options,Put,NIFTY,24350.0,0
41,300.3,2024-06-28 09:15:49,NFO,04-JUL-2024,300.3,300.3,300.3,9450,Options,Put,NIFTY,24350.0,1275
42,300.3,2024-06-28 09:15:50,NFO,04-JUL-2024,300.3,300.3,300.3,9450,Options,Put,NIFTY,24350.0,0
43,302.15,2024-06-28 09:15:51,NFO,04-JUL-2024,302.15,302.15,302.15,9450,Options,Put,NIFTY,24350.0,0
44,302.15,2024-06-28 09:15:52,NFO,04-JUL-2024,302.15,302.15,302.15,9450,Options,Put,NIFTY,24350.0,50
45,303.8,2024-06-28 09:15:53,NFO,04-JUL-2024,303.8,303.8,303.8,9450,Options,Put,NIFTY,24350.0,100
46,302.25,2024-06-28 09:15:54,NFO,04-JUL-2024,302.25,302.25,302.25,9450,Options,Put,NIFTY,24350.0,25
47,302.35,2024-06-28 09:15:55,NFO,04-JUL-2024,302.35,302.35,302.35,9450,Options,Put,NIFTY,24350.0,25
48,301.85,2024-06-28 09:15:57,NFO,04-JUL-2024,301.85,301.85,301.85,9450,Options,Put,NIFTY,24350.0,0
49,300.95,2024-06-28 09:16:00,NFO,04-JUL-2024,300.95,300.95,300.95,9450,Options,Put,NIFTY,24350.0,0
50,301.8,2024-06-28 09:16:01,NFO,04-JUL-2024,301.8,301.8,301.8,9450,Options,Put,NIFTY,24350.0,0
51,298.95,2024-06-28 09:16:03,NFO,04-JUL-2024,298.95,298.95,298.95,9450,Options,Put,NIFTY,24350.0,1950
52,296.3,2024-06-28 09:16:04,NFO,04-JUL-2024,296.3,296.3,296.3,9450,Options,Put,NIFTY,24350.0,425
53,296.65,2024-06-28 09:16:05,NFO,04-JUL-2024,296.65,296.65,296.65,9450,Options,Put,NIFTY,24350.0,0
54,295.0,2024-06-28 09:16:06,NFO,04-JUL-2024,295.0,295.0,295.0,9450,Options,Put,NIFTY,24350.0,650
55,295.85,2024-06-28 09:16:07,NFO,04-JUL-2024,295.85,295.85,295.85,9450,Options,Put,NIFTY,24350.0,0
56,294.25,2024-06-28 09:16:08,NFO,04-JUL-2024,294.25,294.25,294.25,9450,Options,Put,NIFTY,24350.0,0
57,294.25,2024-06-28 09:16:09,NFO,04-JUL-2024,294.25,294.25,294.25,9450,Options,Put,NIFTY,24350.0,225
58,294.25,2024-06-28 09:16:10,NFO,04-JUL-2024,294.25,294.25,294.25,9450,Options,Put,NIFTY,24350.0,0
59,296.5,2024-06-28 09:16:11,NFO,04-JUL-2024,296.5,296.5,296.5,9450,Options,Put,NIFTY,24350.0,0
60,296.9,2024-06-28 09:16:12,NFO,04-JUL-2024,296.9,296.9,296.9,9450,Options,Put,NIFTY,24350.0,0
61,296.9,2024-06-28 09:16:13,NFO,04-JUL-2024,296.9,296.9,296.9,9450,Options,Put,NIFTY,24350.0,200
62,298.9,2024-06-28 09:16:14,NFO,04-JUL-2024,298.9,298.3,298.3,9450,Options,Put,NIFTY,24350.0,175
63,298.1,2024-06-28 09:16:16,NFO,04-JUL-2024,298.1,298.1,298.1,9450,Options,Put,NIFTY,24350.0,850
64,298.1,2024-06-28 09:16:17,NFO,04-JUL-2024,298.1,298.1,298.1,9450,Options,Put,NIFTY,24350.0,0
65,298.1,2024-06-28 09:16:20,NFO,04-JUL-2024,298.1,298.1,298.1,9450,Options,Put,NIFTY,24350.0,0
66,303.0,2024-06-28 09:16:25,NFO,04-JUL-2024,303.0,298.1,298.1,9450,Options,Put,NIFTY,24350.0,0
67,301.35,2024-06-28 09:16:30,NFO,04-JUL-2024,301.35,301.35,301.35,9450,Options,Put,NIFTY,24350.0,2300
68,298.2,2024-06-28 09:16:31,NFO,04-JUL-2024,298.2,298.2,298.2,9450,Options,Put,NIFTY,24350.0,0
69,298.2,2024-06-28 09:16:32,NFO,04-JUL-2024,298.2,298.2,298.2,9450,Options,Put,NIFTY,24350.0,800
70,296.9,2024-06-28 09:16:34,NFO,04-JUL-2024,298.1,296.9,298.1,9450,Options,Put,NIFTY,24350.0,1250
71,297.5,2024-06-28 09:16:36,NFO,04-JUL-2024,297.5,297.5,297.5,9450,Options,Put,NIFTY,24350.0,25
72,297.9,2024-06-28 09:16:38,NFO,04-JUL-2024,297.9,297.9,297.9,9450,Options,Put,NIFTY,24350.0,100
73,296.2,2024-06-28 09:16:39,NFO,04-JUL-2024,296.2,296.2,296.2,9450,Options,Put,NIFTY,24350.0,25
74,295.6,2024-06-28 09:16:42,NFO,04-JUL-2024,295.6,295.6,295.6,9450,Options,Put,NIFTY,24350.0,0
75,295.6,2024-06-28 09:16:44,NFO,04-JUL-2024,295.6,295.6,295.6,9450,Options,Put,NIFTY,24350.0,850
76,295.6,2024-06-28 09:16:46,NFO,04-JUL-2024,295.6,295.6,295.6,9450,Options,Put,NIFTY,24350.0,0
77,295.6,2024-06-28 09:16:47,NFO,04-JUL-2024,295.6,295.6,295.6,9450,Options,Put,NIFTY,24350.0,0
78,295.6,2024-06-28 09:16:48,NFO,04-JUL-2024,295.6,295.6,295.6,9450,Options,Put,NIFTY,24350.0,0
79,295.6,2024-06-28 09:16:49,NFO,04-JUL-2024,295.6,295.6,295.6,9450,Options,Put,NIFTY,24350.0,0
80,295.6,2024-06-28 09:16:51,NFO,04-JUL-2024,295.6,295.6,295.6,9450,Options,Put,NIFTY,24350.0,325
