,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,146.6,2024-06-28 09:15:01,NFO,04-JUL-2024,146.6,146.4,146.4,625000,Options,Put,NIFTY,24050.0,0
1,150.3,2024-06-28 09:15:02,NFO,04-JUL-2024,150.3,149.3,149.3,625000,Options,Put,NIFTY,24050.0,4550
2,156.15,2024-06-28 09:15:03,NFO,04-JUL-2024,156.15,156.15,156.15,625000,Options,Put,NIFTY,24050.0,0
3,157.7,2024-06-28 09:15:04,NFO,04-JUL-2024,157.7,157.7,157.7,625000,Options,Put,NIFTY,24050.0,14525
4,156.0,2024-06-28 09:15:05,NFO,04-JUL-2024,156.0,156.0,156.0,625000,Options,Put,NIFTY,24050.0,8575
5,151.5,2024-06-28 09:15:07,NFO,04-JUL-2024,151.5,151.5,151.5,625000,Options,Put,NIFTY,24050.0,16225
6,149.9,2024-06-28 09:15:08,NFO,04-JUL-2024,149.9,149.9,149.9,625000,Options,Put,NIFTY,24050.0,9200
7,150.0,2024-06-28 09:15:09,NFO,04-JUL-2024,150.0,150.0,150.0,625000,Options,Put,NIFTY,24050.0,6750
8,147.15,2024-06-28 09:15:13,NFO,04-JUL-2024,147.15,147.15,147.15,625000,Options,Put,NIFTY,24050.0,25900
9,145.6,2024-06-28 09:15:15,NFO,04-JUL-2024,145.6,145.6,145.6,641425,Options,Put,NIFTY,24050.0,0
10,142.6,2024-06-28 09:15:16,NFO,04-JUL-2024,144.7,142.6,144.7,641425,Options,Put,NIFTY,24050.0,10900
11,143.65,2024-06-28 09:15:18,NFO,04-JUL-2024,143.65,143.65,143.65,641425,Options,Put,NIFTY,24050.0,12200
12,145.1,2024-06-28 09:15:20,NFO,04-JUL-2024,145.1,144.8,144.8,641425,Options,Put,NIFTY,24050.0,6425
13,144.15,2024-06-28 09:15:21,NFO,04-JUL-2024,144.15,144.1,144.1,641425,Options,Put,NIFTY,24050.0,4500
14,142.6,2024-06-28 09:15:23,NFO,04-JUL-2024,143.1,142.6,143.1,641425,Options,Put,NIFTY,24050.0,12725
15,142.0,2024-06-28 09:15:24,NFO,04-JUL-2024,142.0,142.0,142.0,641425,Options,Put,NIFTY,24050.0,1750
16,140.8,2024-06-28 09:15:25,NFO,04-JUL-2024,141.2,140.8,141.2,641425,Options,Put,NIFTY,24050.0,5725
17,139.75,2024-06-28 09:15:26,NFO,04-JUL-2024,140.25,139.75,140.25,641425,Options,Put,NIFTY,24050.0,7750
18,138.8,2024-06-28 09:15:27,NFO,04-JUL-2024,138.8,137.8,137.8,641425,Options,Put,NIFTY,24050.0,3350
19,138.35,2024-06-28 09:15:28,NFO,04-JUL-2024,138.35,138.35,138.35,641425,Options,Put,NIFTY,24050.0,5075
20,137.5,2024-06-28 09:15:29,NFO,04-JUL-2024,137.5,137.5,137.5,641425,Options,Put,NIFTY,24050.0,0
