,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,439.0,2024-06-28 09:15:01,NFO,04-JUL-2024,439.0,439.0,439.0,149975,Options,Put,NIFTY,24500.0,0
1,450.0,2024-06-28 09:15:02,NFO,04-JUL-2024,450.0,450.0,450.0,149975,Options,Put,NIFTY,24500.0,0
2,465.15,2024-06-28 09:15:03,NFO,04-JUL-2024,465.15,465.15,465.15,149975,Options,Put,NIFTY,24500.0,0
3,452.3,2024-06-28 09:15:04,NFO,04-JUL-2024,452.3,450.6,450.6,149975,Options,Put,NIFTY,24500.0,6050
4,452.3,2024-06-28 09:15:05,NFO,04-JUL-2024,452.3,452.3,452.3,149975,Options,Put,NIFTY,24500.0,0
5,450.0,2024-06-28 09:15:06,NFO,04-JUL-2024,456.9,450.0,456.9,150325,Options,Put,NIFTY,24500.0,25
6,449.2,2024-06-28 09:15:07,NFO,04-JUL-2024,449.2,449.2,449.2,150325,Options,Put,NIFTY,24500.0,0
7,446.55,2024-06-28 09:15:08,NFO,04-JUL-2024,446.55,446.55,446.55,150325,Options,Put,NIFTY,24500.0,0
8,445.65,2024-06-28 09:15:10,NFO,04-JUL-2024,445.65,445.65,445.65,150325,Options,Put,NIFTY,24500.0,0
9,446.65,2024-06-28 09:15:11,NFO,04-JUL-2024,446.65,446.65,446.65,150325,Options,Put,NIFTY,24500.0,0
10,443.55,2024-06-28 09:15:12,NFO,04-JUL-2024,443.55,443.55,443.55,150325,Options,Put,NIFTY,24500.0,0
11,441.65,2024-06-28 09:15:13,NFO,04-JUL-2024,441.65,441.65,441.65,150325,Options,Put,NIFTY,24500.0,0
12,441.65,2024-06-28 09:15:14,NFO,04-JUL-2024,441.65,441.65,441.65,150325,Options,Put,NIFTY,24500.0,10450
13,440.0,2024-06-28 09:15:15,NFO,04-JUL-2024,440.0,440.0,440.0,150325,Options,Put,NIFTY,24500.0,0
14,433.35,2024-06-28 09:15:16,NFO,04-JUL-2024,433.35,433.35,433.35,150325,Options,Put,NIFTY,24500.0,0
15,431.55,2024-06-28 09:15:17,NFO,04-JUL-2024,431.55,431.55,431.55,150325,Options,Put,NIFTY,24500.0,1025
16,436.45,2024-06-28 09:15:18,NFO,04-JUL-2024,436.45,436.15,436.15,150325,Options,Put,NIFTY,24500.0,1000
17,436.65,2024-06-28 09:15:19,NFO,04-JUL-2024,436.65,436.65,436.65,150325,Options,Put,NIFTY,24500.0,0
18,437.6,2024-06-28 09:15:20,NFO,04-JUL-2024,437.6,435.55,435.55,150325,Options,Put,NIFTY,24500.0,1100
19,433.9,2024-06-28 09:15:21,NFO,04-JUL-2024,435.05,433.9,435.05,150325,Options,Put,NIFTY,24500.0,200
20,432.9,2024-06-28 09:15:22,NFO,04-JUL-2024,433.4,432.9,433.4,150325,Options,Put,NIFTY,24500.0,500
21,433.55,2024-06-28 09:15:23,NFO,04-JUL-2024,433.55,433.55,433.55,150325,Options,Put,NIFTY,24500.0,0
22,429.9,2024-06-28 09:15:24,NFO,04-JUL-2024,433.55,429.9,433.55,150325,Options,Put,NIFTY,24500.0,225
23,428.0,2024-06-28 09:15:25,NFO,04-JUL-2024,429.65,428.0,429.65,150325,Options,Put,NIFTY,24500.0,350
24,424.0,2024-06-28 09:15:26,NFO,04-JUL-2024,424.0,424.0,424.0,150325,Options,Put,NIFTY,24500.0,0
25,422.4,2024-06-28 09:15:27,NFO,04-JUL-2024,422.4,422.4,422.4,150325,Options,Put,NIFTY,24500.0,0
26,422.0,2024-06-28 09:15:28,NFO,04-JUL-2024,422.0,422.0,422.0,150325,Options,Put,NIFTY,24500.0,0
27,420.15,2024-06-28 09:15:29,NFO,04-JUL-2024,420.6,420.15,420.6,150325,Options,Put,NIFTY,24500.0,1250
28,420.0,2024-06-28 09:15:30,NFO,04-JUL-2024,420.3,420.0,420.3,150325,Options,Put,NIFTY,24500.0,1200
29,420.0,2024-06-28 09:15:31,NFO,04-JUL-2024,420.0,420.0,420.0,150325,Options,Put,NIFTY,24500.0,0
30,419.45,2024-06-28 09:15:32,NFO,04-JUL-2024,419.45,419.45,419.45,150325,Options,Put,NIFTY,24500.0,0
31,421.2,2024-06-28 09:15:33,NFO,04-JUL-2024,421.2,419.15,419.15,150325,Options,Put,NIFTY,24500.0,2375
32,422.7,2024-06-28 09:15:34,NFO,04-JUL-2024,422.7,422.7,422.7,150325,Options,Put,NIFTY,24500.0,0
33,420.15,2024-06-28 09:15:35,NFO,04-JUL-2024,420.15,420.15,420.15,150325,Options,Put,NIFTY,24500.0,0
34,420.15,2024-06-28 09:15:36,NFO,04-JUL-2024,420.15,420.15,420.15,150325,Options,Put,NIFTY,24500.0,0
35,416.35,2024-06-28 09:15:37,NFO,04-JUL-2024,416.35,416.35,416.35,150325,Options,Put,NIFTY,24500.0,1925
36,417.3,2024-06-28 09:15:38,NFO,04-JUL-2024,418.65,417.3,418.65,150325,Options,Put,NIFTY,24500.0,200
37,418.8,2024-06-28 09:15:39,NFO,04-JUL-2024,418.8,416.0,416.0,150325,Options,Put,NIFTY,24500.0,325
38,417.6,2024-06-28 09:15:40,NFO,04-JUL-2024,417.6,417.6,417.6,150325,Options,Put,NIFTY,24500.0,0
39,416.1,2024-06-28 09:15:41,NFO,04-JUL-2024,416.1,415.5,415.5,150325,Options,Put,NIFTY,24500.0,1250
40,418.6,2024-06-28 09:15:42,NFO,04-JUL-2024,420.1,418.6,420.1,150325,Options,Put,NIFTY,24500.0,950
41,420.65,2024-06-28 09:15:43,NFO,04-JUL-2024,420.65,420.65,420.65,150325,Options,Put,NIFTY,24500.0,400
42,421.35,2024-06-28 09:15:44,NFO,04-JUL-2024,421.35,421.35,421.35,150325,Options,Put,NIFTY,24500.0,1075
43,420.45,2024-06-28 09:15:45,NFO,04-JUL-2024,420.45,420.45,420.45,150325,Options,Put,NIFTY,24500.0,0
44,419.7,2024-06-28 09:15:46,NFO,04-JUL-2024,419.7,419.7,419.7,150325,Options,Put,NIFTY,24500.0,0
45,417.9,2024-06-28 09:15:47,NFO,04-JUL-2024,418.2,417.9,418.2,150325,Options,Put,NIFTY,24500.0,2200
46,416.1,2024-06-28 09:15:49,NFO,04-JUL-2024,416.55,416.1,416.55,150325,Options,Put,NIFTY,24500.0,725
47,418.5,2024-06-28 09:15:50,NFO,04-JUL-2024,418.5,418.5,418.5,150325,Options,Put,NIFTY,24500.0,525
48,419.85,2024-06-28 09:15:52,NFO,04-JUL-2024,419.85,418.2,418.2,150325,Options,Put,NIFTY,24500.0,1025
49,418.95,2024-06-28 09:15:53,NFO,04-JUL-2024,419.4,418.95,419.4,150325,Options,Put,NIFTY,24500.0,1625
50,421.35,2024-06-28 09:15:56,NFO,04-JUL-2024,421.35,421.35,421.35,150325,Options,Put,NIFTY,24500.0,2525
51,418.65,2024-06-28 09:15:57,NFO,04-JUL-2024,420.2,418.65,420.2,150325,Options,Put,NIFTY,24500.0,325
52,419.55,2024-06-28 09:16:00,NFO,04-JUL-2024,419.55,419.55,419.55,150325,Options,Put,NIFTY,24500.0,0
53,417.95,2024-06-28 09:16:01,NFO,04-JUL-2024,417.95,416.4,416.4,150325,Options,Put,NIFTY,24500.0,1075
54,411.6,2024-06-28 09:16:03,NFO,04-JUL-2024,411.6,411.6,411.6,150325,Options,Put,NIFTY,24500.0,5125
55,409.1,2024-06-28 09:16:05,NFO,04-JUL-2024,409.1,409.1,409.1,150325,Options,Put,NIFTY,24500.0,3775
56,409.2,2024-06-28 09:16:06,NFO,04-JUL-2024,409.2,409.2,409.2,150325,Options,Put,NIFTY,24500.0,175
57,410.0,2024-06-28 09:16:07,NFO,04-JUL-2024,410.0,410.0,410.0,150325,Options,Put,NIFTY,24500.0,17000
58,408.75,2024-06-28 09:16:08,NFO,04-JUL-2024,408.75,408.75,408.75,150325,Options,Put,NIFTY,24500.0,0
59,409.05,2024-06-28 09:16:09,NFO,04-JUL-2024,409.05,409.05,409.05,150325,Options,Put,NIFTY,24500.0,0
60,412.0,2024-06-28 09:16:10,NFO,04-JUL-2024,412.0,412.0,412.0,150325,Options,Put,NIFTY,24500.0,20450
61,413.95,2024-06-28 09:16:11,NFO,04-JUL-2024,413.95,412.95,412.95,150325,Options,Put,NIFTY,24500.0,525
62,413.4,2024-06-28 09:16:12,NFO,04-JUL-2024,413.4,413.4,413.4,150325,Options,Put,NIFTY,24500.0,50
63,411.95,2024-06-28 09:16:13,NFO,04-JUL-2024,411.95,411.95,411.95,150325,Options,Put,NIFTY,24500.0,250
64,413.0,2024-06-28 09:16:14,NFO,04-JUL-2024,413.0,413.0,413.0,150325,Options,Put,NIFTY,24500.0,0
65,414.75,2024-06-28 09:16:15,NFO,04-JUL-2024,414.75,414.75,414.75,150325,Options,Put,NIFTY,24500.0,50
66,412.0,2024-06-28 09:16:16,NFO,04-JUL-2024,412.0,410.65,410.65,150325,Options,Put,NIFTY,24500.0,75
67,413.45,2024-06-28 09:16:17,NFO,04-JUL-2024,413.45,413.45,413.45,150325,Options,Put,NIFTY,24500.0,0
68,414.4,2024-06-28 09:16:19,NFO,04-JUL-2024,414.4,414.4,414.4,150325,Options,Put,NIFTY,24500.0,0
69,417.55,2024-06-28 09:16:20,NFO,04-JUL-2024,417.55,416.45,416.45,150325,Options,Put,NIFTY,24500.0,1050
70,416.1,2024-06-28 09:16:22,NFO,04-JUL-2024,416.1,416.1,416.1,150325,Options,Put,NIFTY,24500.0,0
71,417.7,2024-06-28 09:16:23,NFO,04-JUL-2024,417.7,417.7,417.7,150325,Options,Put,NIFTY,24500.0,0
72,417.45,2024-06-28 09:16:24,NFO,04-JUL-2024,417.45,417.45,417.45,150325,Options,Put,NIFTY,24500.0,2100
73,419.5,2024-06-28 09:16:25,NFO,04-JUL-2024,419.5,419.5,419.5,150325,Options,Put,NIFTY,24500.0,0
74,416.8,2024-06-28 09:16:27,NFO,04-JUL-2024,416.8,416.8,416.8,150325,Options,Put,NIFTY,24500.0,125
75,415.0,2024-06-28 09:16:28,NFO,04-JUL-2024,415.0,415.0,415.0,150325,Options,Put,NIFTY,24500.0,0
76,419.3,2024-06-28 09:16:29,NFO,04-JUL-2024,419.3,419.3,419.3,150325,Options,Put,NIFTY,24500.0,0
77,418.05,2024-06-28 09:16:30,NFO,04-JUL-2024,418.05,418.05,418.05,150325,Options,Put,NIFTY,24500.0,19175
78,413.85,2024-06-28 09:16:31,NFO,04-JUL-2024,413.85,413.85,413.85,150325,Options,Put,NIFTY,24500.0,0
79,415.3,2024-06-28 09:16:32,NFO,04-JUL-2024,415.3,415.3,415.3,150325,Options,Put,NIFTY,24500.0,1150
80,413.1,2024-06-28 09:16:34,NFO,04-JUL-2024,413.1,413.1,413.1,150325,Options,Put,NIFTY,24500.0,50
81,412.8,2024-06-28 09:16:35,NFO,04-JUL-2024,412.8,412.8,412.8,150325,Options,Put,NIFTY,24500.0,0
82,413.1,2024-06-28 09:16:36,NFO,04-JUL-2024,413.1,413.1,413.1,150325,Options,Put,NIFTY,24500.0,750
83,411.9,2024-06-28 09:16:38,NFO,04-JUL-2024,411.9,411.9,411.9,150325,Options,Put,NIFTY,24500.0,450
84,412.0,2024-06-28 09:16:39,NFO,04-JUL-2024,412.0,412.0,412.0,150325,Options,Put,NIFTY,24500.0,100
85,410.0,2024-06-28 09:16:40,NFO,04-JUL-2024,410.0,410.0,410.0,150325,Options,Put,NIFTY,24500.0,275
86,410.0,2024-06-28 09:16:42,NFO,04-JUL-2024,410.0,410.0,410.0,150325,Options,Put,NIFTY,24500.0,0
87,413.15,2024-06-28 09:16:43,NFO,04-JUL-2024,413.15,413.15,413.15,150325,Options,Put,NIFTY,24500.0,0
88,410.85,2024-06-28 09:16:44,NFO,04-JUL-2024,410.85,410.85,410.85,150325,Options,Put,NIFTY,24500.0,300
89,410.85,2024-06-28 09:16:45,NFO,04-JUL-2024,410.85,410.85,410.85,150325,Options,Put,NIFTY,24500.0,0
90,413.25,2024-06-28 09:16:46,NFO,04-JUL-2024,413.25,413.25,413.25,150325,Options,Put,NIFTY,24500.0,150
91,410.55,2024-06-28 09:16:47,NFO,04-JUL-2024,414.75,410.55,414.75,150325,Options,Put,NIFTY,24500.0,500
92,412.15,2024-06-28 09:16:48,NFO,04-JUL-2024,412.15,412.15,412.15,150325,Options,Put,NIFTY,24500.0,0
