,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,46.1,2024-06-28 09:15:01,NFO,04-JUL-2024,48.55,46.1,48.55,720475,Options,Put,NIFTY,23650.0,0
1,46.2,2024-06-28 09:15:02,NFO,04-JUL-2024,46.2,43.55,43.55,720475,Options,Put,NIFTY,23650.0,50
2,48.4,2024-06-28 09:15:03,NFO,04-JUL-2024,48.4,48.4,48.4,720475,Options,Put,NIFTY,23650.0,0
3,49.1,2024-06-28 09:15:04,NFO,04-JUL-2024,49.1,49.1,49.1,720475,Options,Put,NIFTY,23650.0,2950
4,47.85,2024-06-28 09:15:05,NFO,04-JUL-2024,48.65,47.85,48.65,720475,Options,Put,NIFTY,23650.0,350
5,45.6,2024-06-28 09:15:07,NFO,04-JUL-2024,45.6,45.6,45.6,720475,Options,Put,NIFTY,23650.0,2850
6,45.0,2024-06-28 09:15:09,NFO,04-JUL-2024,45.0,45.0,45.0,720700,Options,Put,NIFTY,23650.0,0
7,46.15,2024-06-28 09:15:11,NFO,04-JUL-2024,46.15,46.15,46.15,720700,Options,Put,NIFTY,23650.0,0
8,45.35,2024-06-28 09:15:12,NFO,04-JUL-2024,45.35,45.35,45.35,720700,Options,Put,NIFTY,23650.0,4900
9,44.1,2024-06-28 09:15:13,NFO,04-JUL-2024,44.1,44.1,44.1,720700,Options,Put,NIFTY,23650.0,1050
10,43.35,2024-06-28 09:15:15,NFO,04-JUL-2024,43.35,43.35,43.35,720700,Options,Put,NIFTY,23650.0,1050
11,42.75,2024-06-28 09:15:16,NFO,04-JUL-2024,43.65,42.75,43.65,720700,Options,Put,NIFTY,23650.0,1375
12,43.6,2024-06-28 09:15:18,NFO,04-JUL-2024,43.8,43.6,43.8,720700,Options,Put,NIFTY,23650.0,3575
13,44.35,2024-06-28 09:15:20,NFO,04-JUL-2024,44.35,43.8,43.8,720700,Options,Put,NIFTY,23650.0,350
14,44.0,2024-06-28 09:15:21,NFO,04-JUL-2024,44.0,43.6,43.6,720700,Options,Put,NIFTY,23650.0,2700
15,43.6,2024-06-28 09:15:23,NFO,04-JUL-2024,43.6,43.6,43.6,720700,Options,Put,NIFTY,23650.0,0
16,43.45,2024-06-28 09:15:24,NFO,04-JUL-2024,43.45,43.45,43.45,720700,Options,Put,NIFTY,23650.0,1675
17,42.6,2024-06-28 09:15:25,NFO,04-JUL-2024,42.6,42.6,42.6,720700,Options,Put,NIFTY,23650.0,0
18,42.6,2024-06-28 09:15:26,NFO,04-JUL-2024,42.95,42.6,42.95,720700,Options,Put,NIFTY,23650.0,1725
19,42.3,2024-06-28 09:15:27,NFO,04-JUL-2024,42.3,42.3,42.3,720700,Options,Put,NIFTY,23650.0,1000
20,42.2,2024-06-28 09:15:28,NFO,04-JUL-2024,42.6,42.2,42.6,720700,Options,Put,NIFTY,23650.0,425
21,42.4,2024-06-28 09:15:29,NFO,04-JUL-2024,42.4,42.4,42.4,720700,Options,Put,NIFTY,23650.0,0
22,42.8,2024-06-28 09:15:30,NFO,04-JUL-2024,42.8,42.3,42.3,720700,Options,Put,NIFTY,23650.0,2825
23,43.15,2024-06-28 09:15:31,NFO,04-JUL-2024,43.15,42.85,42.85,720700,Options,Put,NIFTY,23650.0,2350
24,43.0,2024-06-28 09:15:32,NFO,04-JUL-2024,43.3,43.0,43.3,720700,Options,Put,NIFTY,23650.0,2775
25,43.85,2024-06-28 09:15:33,NFO,04-JUL-2024,43.85,43.55,43.55,720700,Options,Put,NIFTY,23650.0,5075
26,43.9,2024-06-28 09:15:34,NFO,04-JUL-2024,44.05,43.9,44.05,720700,Options,Put,NIFTY,23650.0,1225
27,43.35,2024-06-28 09:15:35,NFO,04-JUL-2024,43.35,43.35,43.35,720700,Options,Put,NIFTY,23650.0,0
28,43.75,2024-06-28 09:15:36,NFO,04-JUL-2024,43.75,43.35,43.35,720700,Options,Put,NIFTY,23650.0,5450
29,43.95,2024-06-28 09:15:37,NFO,04-JUL-2024,43.95,43.9,43.9,720700,Options,Put,NIFTY,23650.0,2025
30,44.05,2024-06-28 09:15:38,NFO,04-JUL-2024,44.05,44.05,44.05,720700,Options,Put,NIFTY,23650.0,0
31,44.2,2024-06-28 09:15:39,NFO,04-JUL-2024,44.2,44.05,44.05,720700,Options,Put,NIFTY,23650.0,1500
32,44.05,2024-06-28 09:15:40,NFO,04-JUL-2024,44.15,44.05,44.15,720700,Options,Put,NIFTY,23650.0,1700
33,44.3,2024-06-28 09:15:41,NFO,04-JUL-2024,44.3,43.9,43.9,720700,Options,Put,NIFTY,23650.0,225
34,44.55,2024-06-28 09:15:42,NFO,04-JUL-2024,44.55,44.55,44.55,720700,Options,Put,NIFTY,23650.0,1125
35,44.75,2024-06-28 09:15:43,NFO,04-JUL-2024,44.75,44.45,44.45,720700,Options,Put,NIFTY,23650.0,750
36,45.0,2024-06-28 09:15:44,NFO,04-JUL-2024,45.0,45.0,45.0,720700,Options,Put,NIFTY,23650.0,2950
37,44.85,2024-06-28 09:15:45,NFO,04-JUL-2024,44.85,44.5,44.5,720700,Options,Put,NIFTY,23650.0,425
38,45.0,2024-06-28 09:15:46,NFO,04-JUL-2024,45.0,44.85,44.85,720700,Options,Put,NIFTY,23650.0,1550
39,45.3,2024-06-28 09:15:47,NFO,04-JUL-2024,45.3,45.2,45.2,720700,Options,Put,NIFTY,23650.0,2800
40,45.25,2024-06-28 09:15:48,NFO,04-JUL-2024,45.25,45.2,45.2,720700,Options,Put,NIFTY,23650.0,2075
41,45.5,2024-06-28 09:15:49,NFO,04-JUL-2024,45.5,45.0,45.0,720700,Options,Put,NIFTY,23650.0,1600
42,45.7,2024-06-28 09:15:50,NFO,04-JUL-2024,45.7,45.7,45.7,720700,Options,Put,NIFTY,23650.0,2200
43,46.05,2024-06-28 09:15:51,NFO,04-JUL-2024,46.05,45.8,45.8,720700,Options,Put,NIFTY,23650.0,2000
44,45.4,2024-06-28 09:15:52,NFO,04-JUL-2024,45.4,45.4,45.4,720700,Options,Put,NIFTY,23650.0,0
45,44.85,2024-06-28 09:15:53,NFO,04-JUL-2024,44.85,44.85,44.85,720700,Options,Put,NIFTY,23650.0,0
46,45.85,2024-06-28 09:15:54,NFO,04-JUL-2024,45.85,45.85,45.85,720700,Options,Put,NIFTY,23650.0,0
47,45.95,2024-06-28 09:15:55,NFO,04-JUL-2024,45.95,45.85,45.85,720700,Options,Put,NIFTY,23650.0,10475
48,45.75,2024-06-28 09:15:56,NFO,04-JUL-2024,46.2,45.75,46.2,720700,Options,Put,NIFTY,23650.0,1625
49,45.55,2024-06-28 09:15:57,NFO,04-JUL-2024,45.55,45.4,45.4,720700,Options,Put,NIFTY,23650.0,5225
