,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,38.9,2024-06-28 09:15:00,NFO,04-JUL-2024,38.9,38.9,38.9,2662825,Options,Put,NIFTY,23600.0,0
1,38.9,2024-06-28 09:15:00,NFO,04-JUL-2024,38.9,38.9,38.9,2662825,Options,Put,NIFTY,23600.0,0
2,38.0,2024-06-28 09:15:01,NFO,04-JUL-2024,38.0,37.75,37.75,2662825,Options,Put,NIFTY,23600.0,625
3,40.5,2024-06-28 09:15:02,NFO,04-JUL-2024,40.5,38.0,38.0,2662825,Options,Put,NIFTY,23600.0,2200
4,41.2,2024-06-28 09:15:03,NFO,04-JUL-2024,41.2,41.2,41.2,2662825,Options,Put,NIFTY,23600.0,0
5,42.75,2024-06-28 09:15:04,NFO,04-JUL-2024,42.75,42.75,42.75,2662825,Options,Put,NIFTY,23600.0,10050
6,41.35,2024-06-28 09:15:05,NFO,04-JUL-2024,41.35,41.25,41.25,2662825,Options,Put,NIFTY,23600.0,3200
7,39.4,2024-06-28 09:15:07,NFO,04-JUL-2024,39.4,39.4,39.4,2662825,Options,Put,NIFTY,23600.0,5200
8,39.1,2024-06-28 09:15:09,NFO,04-JUL-2024,39.1,39.1,39.1,2667625,Options,Put,NIFTY,23600.0,0
9,39.5,2024-06-28 09:15:11,NFO,04-JUL-2024,39.5,39.5,39.5,2667625,Options,Put,NIFTY,23600.0,0
10,39.1,2024-06-28 09:15:12,NFO,04-JUL-2024,39.1,39.1,39.1,2667625,Options,Put,NIFTY,23600.0,13500
11,38.25,2024-06-28 09:15:13,NFO,04-JUL-2024,38.25,38.25,38.25,2667625,Options,Put,NIFTY,23600.0,6825
12,37.55,2024-06-28 09:15:15,NFO,04-JUL-2024,37.55,37.55,37.55,2667625,Options,Put,NIFTY,23600.0,1350
13,36.7,2024-06-28 09:15:16,NFO,04-JUL-2024,37.5,36.7,37.35,2667625,Options,Put,NIFTY,23600.0,3875
14,37.6,2024-06-28 09:15:18,NFO,04-JUL-2024,37.6,37.25,37.25,2667625,Options,Put,NIFTY,23600.0,14500
15,38.25,2024-06-28 09:15:20,NFO,04-JUL-2024,38.25,37.8,37.8,2667625,Options,Put,NIFTY,23600.0,4775
16,37.75,2024-06-28 09:15:21,NFO,04-JUL-2024,37.95,37.75,37.95,2667625,Options,Put,NIFTY,23600.0,7275
17,37.7,2024-06-28 09:15:23,NFO,04-JUL-2024,37.7,37.7,37.7,2667625,Options,Put,NIFTY,23600.0,5150
18,37.5,2024-06-28 09:15:24,NFO,04-JUL-2024,37.5,37.5,37.5,2667625,Options,Put,NIFTY,23600.0,4850
19,36.85,2024-06-28 09:15:25,NFO,04-JUL-2024,36.85,36.85,36.85,2667625,Options,Put,NIFTY,23600.0,0
20,37.0,2024-06-28 09:15:26,NFO,04-JUL-2024,37.0,37.0,37.0,2667625,Options,Put,NIFTY,23600.0,5150
21,36.6,2024-06-28 09:15:27,NFO,04-JUL-2024,36.6,36.6,36.6,2667625,Options,Put,NIFTY,23600.0,2825
22,36.7,2024-06-28 09:15:28,NFO,04-JUL-2024,36.75,36.7,36.75,2667625,Options,Put,NIFTY,23600.0,775
23,36.65,2024-06-28 09:15:29,NFO,04-JUL-2024,36.65,36.65,36.65,2667625,Options,Put,NIFTY,23600.0,0
24,37.05,2024-06-28 09:15:30,NFO,04-JUL-2024,37.05,36.8,36.8,2667625,Options,Put,NIFTY,23600.0,3225
25,37.45,2024-06-28 09:15:31,NFO,04-JUL-2024,37.45,37.2,37.2,2667625,Options,Put,NIFTY,23600.0,12475
26,37.65,2024-06-28 09:15:32,NFO,04-JUL-2024,37.65,37.65,37.65,2667625,Options,Put,NIFTY,23600.0,3200
27,37.8,2024-06-28 09:15:33,NFO,04-JUL-2024,37.85,37.8,37.85,2667625,Options,Put,NIFTY,23600.0,1775
28,38.15,2024-06-28 09:15:34,NFO,04-JUL-2024,38.15,38.0,38.0,2667625,Options,Put,NIFTY,23600.0,2150
29,37.75,2024-06-28 09:15:35,NFO,04-JUL-2024,37.75,37.75,37.75,2667625,Options,Put,NIFTY,23600.0,0
30,37.9,2024-06-28 09:15:36,NFO,04-JUL-2024,37.9,37.75,37.75,2667625,Options,Put,NIFTY,23600.0,9000
31,38.05,2024-06-28 09:15:37,NFO,04-JUL-2024,38.15,38.05,38.15,2667625,Options,Put,NIFTY,23600.0,4275
32,38.2,2024-06-28 09:15:38,NFO,04-JUL-2024,38.2,38.2,38.2,2667625,Options,Put,NIFTY,23600.0,0
33,38.55,2024-06-28 09:15:39,NFO,04-JUL-2024,38.55,38.35,38.35,2667625,Options,Put,NIFTY,23600.0,1425
34,38.3,2024-06-28 09:15:40,NFO,04-JUL-2024,38.4,38.3,38.4,2667625,Options,Put,NIFTY,23600.0,3000
35,38.55,2024-06-28 09:15:41,NFO,04-JUL-2024,38.55,38.25,38.25,2667625,Options,Put,NIFTY,23600.0,2200
36,38.8,2024-06-28 09:15:42,NFO,04-JUL-2024,38.8,38.6,38.6,2667625,Options,Put,NIFTY,23600.0,1750
37,38.85,2024-06-28 09:15:43,NFO,04-JUL-2024,38.85,38.65,38.65,2667625,Options,Put,NIFTY,23600.0,5675
38,38.9,2024-06-28 09:15:44,NFO,04-JUL-2024,38.95,38.9,38.95,2667625,Options,Put,NIFTY,23600.0,2100
39,38.8,2024-06-28 09:15:45,NFO,04-JUL-2024,38.8,38.7,38.7,2667625,Options,Put,NIFTY,23600.0,3025
40,39.0,2024-06-28 09:15:46,NFO,04-JUL-2024,39.0,38.85,38.85,2667625,Options,Put,NIFTY,23600.0,7150
41,39.2,2024-06-28 09:15:47,NFO,04-JUL-2024,39.2,39.2,39.2,2667625,Options,Put,NIFTY,23600.0,3600
42,39.4,2024-06-28 09:15:48,NFO,04-JUL-2024,39.4,39.15,39.15,2667625,Options,Put,NIFTY,23600.0,4050
43,39.5,2024-06-28 09:15:49,NFO,04-JUL-2024,39.5,39.25,39.25,2667625,Options,Put,NIFTY,23600.0,1400
44,39.4,2024-06-28 09:15:50,NFO,04-JUL-2024,39.4,39.4,39.4,2667625,Options,Put,NIFTY,23600.0,5200
45,40.0,2024-06-28 09:15:51,NFO,04-JUL-2024,40.0,39.75,39.75,2667625,Options,Put,NIFTY,23600.0,3950
46,39.45,2024-06-28 09:15:52,NFO,04-JUL-2024,39.45,39.45,39.45,2667625,Options,Put,NIFTY,23600.0,0
47,38.85,2024-06-28 09:15:53,NFO,04-JUL-2024,39.45,38.85,39.45,2667625,Options,Put,NIFTY,23600.0,3475
48,39.65,2024-06-28 09:15:54,NFO,04-JUL-2024,39.65,39.65,39.65,2667625,Options,Put,NIFTY,23600.0,0
49,39.85,2024-06-28 09:15:55,NFO,04-JUL-2024,39.85,39.55,39.55,2667625,Options,Put,NIFTY,23600.0,10450
50,39.8,2024-06-28 09:15:56,NFO,04-JUL-2024,40.05,39.8,40.05,2667625,Options,Put,NIFTY,23600.0,4550
51,39.6,2024-06-28 09:15:57,NFO,04-JUL-2024,39.6,39.5,39.5,2667625,Options,Put,NIFTY,23600.0,1525
52,39.7,2024-06-28 09:15:58,NFO,04-JUL-2024,39.7,39.7,39.7,2667625,Options,Put,NIFTY,23600.0,1775
53,39.55,2024-06-28 09:15:59,NFO,04-JUL-2024,39.55,39.55,39.55,2667625,Options,Put,NIFTY,23600.0,2200
54,39.5,2024-06-28 09:16:00,NFO,04-JUL-2024,39.8,39.5,39.8,2667625,Options,Put,NIFTY,23600.0,1275
55,39.15,2024-06-28 09:16:01,NFO,04-JUL-2024,39.15,39.15,39.15,2667625,Options,Put,NIFTY,23600.0,0
56,38.9,2024-06-28 09:16:02,NFO,04-JUL-2024,38.9,38.9,38.9,2667625,Options,Put,NIFTY,23600.0,6675
57,38.6,2024-06-28 09:16:03,NFO,04-JUL-2024,38.6,38.4,38.4,2667625,Options,Put,NIFTY,23600.0,2075
58,38.35,2024-06-28 09:16:04,NFO,04-JUL-2024,38.35,38.35,38.35,2667625,Options,Put,NIFTY,23600.0,13675
59,38.0,2024-06-28 09:16:05,NFO,04-JUL-2024,38.0,38.0,38.0,2667625,Options,Put,NIFTY,23600.0,2750
60,37.85,2024-06-28 09:16:06,NFO,04-JUL-2024,37.85,37.85,37.85,2667625,Options,Put,NIFTY,23600.0,1425
61,38.2,2024-06-28 09:16:07,NFO,04-JUL-2024,38.2,38.2,38.2,2667625,Options,Put,NIFTY,23600.0,0
62,38.15,2024-06-28 09:16:08,NFO,04-JUL-2024,38.2,38.15,38.2,2667625,Options,Put,NIFTY,23600.0,5600
63,38.15,2024-06-28 09:16:09,NFO,04-JUL-2024,38.15,38.0,38.0,2667625,Options,Put,NIFTY,23600.0,2475
64,38.5,2024-06-28 09:16:10,NFO,04-JUL-2024,38.5,38.25,38.25,2667625,Options,Put,NIFTY,23600.0,4675
65,38.65,2024-06-28 09:16:11,NFO,04-JUL-2024,38.65,38.55,38.55,2667625,Options,Put,NIFTY,23600.0,3175
66,38.1,2024-06-28 09:16:12,NFO,04-JUL-2024,38.35,38.1,38.35,2667625,Options,Put,NIFTY,23600.0,7850
67,38.45,2024-06-28 09:16:13,NFO,04-JUL-2024,38.45,38.35,38.35,2667625,Options,Put,NIFTY,23600.0,1550
68,38.4,2024-06-28 09:16:14,NFO,04-JUL-2024,38.4,38.4,38.4,2667625,Options,Put,NIFTY,23600.0,525
69,38.4,2024-06-28 09:16:16,NFO,04-JUL-2024,38.4,38.0,38.0,2667625,Options,Put,NIFTY,23600.0,4325
70,38.3,2024-06-28 09:16:17,NFO,04-JUL-2024,38.3,38.3,38.3,2667625,Options,Put,NIFTY,23600.0,0
71,38.35,2024-06-28 09:16:18,NFO,04-JUL-2024,38.35,38.35,38.35,2667625,Options,Put,NIFTY,23600.0,3350
72,38.7,2024-06-28 09:16:19,NFO,04-JUL-2024,38.7,38.7,38.7,2667625,Options,Put,NIFTY,23600.0,0
73,38.8,2024-06-28 09:16:20,NFO,04-JUL-2024,38.9,38.8,38.9,2667625,Options,Put,NIFTY,23600.0,1900
74,38.95,2024-06-28 09:16:21,NFO,04-JUL-2024,38.95,38.7,38.7,2667625,Options,Put,NIFTY,23600.0,3200
75,38.6,2024-06-28 09:16:22,NFO,04-JUL-2024,38.7,38.6,38.7,2667625,Options,Put,NIFTY,23600.0,9975
76,38.7,2024-06-28 09:16:23,NFO,04-JUL-2024,38.7,38.7,38.7,2667625,Options,Put,NIFTY,23600.0,2000
77,38.8,2024-06-28 09:16:25,NFO,04-JUL-2024,38.8,38.8,38.8,2667625,Options,Put,NIFTY,23600.0,2725
78,38.7,2024-06-28 09:16:26,NFO,04-JUL-2024,38.7,38.7,38.7,2667625,Options,Put,NIFTY,23600.0,1425
79,38.65,2024-06-28 09:16:27,NFO,04-JUL-2024,38.65,38.65,38.65,2667625,Options,Put,NIFTY,23600.0,875
80,38.3,2024-06-28 09:16:28,NFO,04-JUL-2024,38.3,38.3,38.3,2667625,Options,Put,NIFTY,23600.0,1300
81,38.7,2024-06-28 09:16:29,NFO,04-JUL-2024,38.7,38.7,38.7,2667625,Options,Put,NIFTY,23600.0,1675
82,38.25,2024-06-28 09:16:30,NFO,04-JUL-2024,38.25,38.25,38.25,2667625,Options,Put,NIFTY,23600.0,1300
83,38.3,2024-06-28 09:16:31,NFO,04-JUL-2024,38.3,38.25,38.25,2667625,Options,Put,NIFTY,23600.0,350
84,38.2,2024-06-28 09:16:32,NFO,04-JUL-2024,38.2,38.2,38.2,2667625,Options,Put,NIFTY,23600.0,0
