,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,71.55,2024-06-28 09:15:00,NFO,04-JUL-2024,71.55,71.55,71.55,2883600,Options,Put,NIFTY,23800.0,0
1,71.55,2024-06-28 09:15:00,NFO,04-JUL-2024,71.55,71.55,71.55,2883600,Options,Put,NIFTY,23800.0,0
2,70.25,2024-06-28 09:15:01,NFO,04-JUL-2024,70.25,67.35,67.35,2883600,Options,Put,NIFTY,23800.0,3550
3,71.6,2024-06-28 09:15:02,NFO,04-JUL-2024,72.0,71.6,72.0,2883600,Options,Put,NIFTY,23800.0,10225
4,78.55,2024-06-28 09:15:03,NFO,04-JUL-2024,78.55,78.55,78.55,2883600,Options,Put,NIFTY,23800.0,0
5,77.6,2024-06-28 09:15:04,NFO,04-JUL-2024,77.6,77.6,77.6,2883600,Options,Put,NIFTY,23800.0,17275
6,76.05,2024-06-28 09:15:05,NFO,04-JUL-2024,76.2,76.05,76.2,2883600,Options,Put,NIFTY,23800.0,7700
7,72.0,2024-06-28 09:15:09,NFO,04-JUL-2024,72.0,72.0,72.0,2890075,Options,Put,NIFTY,23800.0,0
8,72.8,2024-06-28 09:15:11,NFO,04-JUL-2024,72.8,72.8,72.8,2890075,Options,Put,NIFTY,23800.0,0
9,71.85,2024-06-28 09:15:12,NFO,04-JUL-2024,71.85,71.85,71.85,2890075,Options,Put,NIFTY,23800.0,56600
10,69.9,2024-06-28 09:15:13,NFO,04-JUL-2024,69.9,69.9,69.9,2890075,Options,Put,NIFTY,23800.0,15525
11,69.55,2024-06-28 09:15:15,NFO,04-JUL-2024,69.55,69.5,69.5,2890075,Options,Put,NIFTY,23800.0,2800
12,67.65,2024-06-28 09:15:16,NFO,04-JUL-2024,68.85,67.65,68.85,2890075,Options,Put,NIFTY,23800.0,6250
13,69.0,2024-06-28 09:15:18,NFO,04-JUL-2024,69.25,69.0,69.25,2890075,Options,Put,NIFTY,23800.0,14625
14,69.4,2024-06-28 09:15:20,NFO,04-JUL-2024,69.4,69.25,69.25,2890075,Options,Put,NIFTY,23800.0,8250
15,68.7,2024-06-28 09:15:21,NFO,04-JUL-2024,68.9,68.7,68.9,2890075,Options,Put,NIFTY,23800.0,9975
16,68.85,2024-06-28 09:15:23,NFO,04-JUL-2024,68.85,68.85,68.85,2890075,Options,Put,NIFTY,23800.0,0
17,68.0,2024-06-28 09:15:24,NFO,04-JUL-2024,68.0,68.0,68.0,2890075,Options,Put,NIFTY,23800.0,18650
18,67.2,2024-06-28 09:15:25,NFO,04-JUL-2024,67.2,67.2,67.2,2890075,Options,Put,NIFTY,23800.0,0
19,67.0,2024-06-28 09:15:26,NFO,04-JUL-2024,67.6,67.0,67.6,2890075,Options,Put,NIFTY,23800.0,7950
20,66.7,2024-06-28 09:15:27,NFO,04-JUL-2024,66.7,66.7,66.7,2890075,Options,Put,NIFTY,23800.0,4350
21,66.2,2024-06-28 09:15:28,NFO,04-JUL-2024,66.65,66.2,66.65,2890075,Options,Put,NIFTY,23800.0,13325
22,66.05,2024-06-28 09:15:29,NFO,04-JUL-2024,66.05,66.05,66.05,2890075,Options,Put,NIFTY,23800.0,0
23,66.9,2024-06-28 09:15:30,NFO,04-JUL-2024,66.9,66.9,66.9,2890075,Options,Put,NIFTY,23800.0,0
24,67.4,2024-06-28 09:15:31,NFO,04-JUL-2024,67.6,67.4,67.6,2890075,Options,Put,NIFTY,23800.0,17025
25,67.0,2024-06-28 09:15:32,NFO,04-JUL-2024,67.5,67.0,67.5,2890075,Options,Put,NIFTY,23800.0,3225
26,68.3,2024-06-28 09:15:33,NFO,04-JUL-2024,68.3,68.1,68.1,2890075,Options,Put,NIFTY,23800.0,9025
27,68.5,2024-06-28 09:15:34,NFO,04-JUL-2024,68.5,68.5,68.5,2890075,Options,Put,NIFTY,23800.0,0
28,68.05,2024-06-28 09:15:35,NFO,04-JUL-2024,68.05,67.85,67.85,2890075,Options,Put,NIFTY,23800.0,2600
29,67.95,2024-06-28 09:15:36,NFO,04-JUL-2024,67.95,67.8,67.8,2890075,Options,Put,NIFTY,23800.0,2625
30,67.75,2024-06-28 09:15:37,NFO,04-JUL-2024,67.9,67.75,67.9,2890075,Options,Put,NIFTY,23800.0,8875
31,68.35,2024-06-28 09:15:38,NFO,04-JUL-2024,68.35,68.35,68.35,2890075,Options,Put,NIFTY,23800.0,0
32,68.4,2024-06-28 09:15:39,NFO,04-JUL-2024,68.4,68.0,68.0,2890075,Options,Put,NIFTY,23800.0,6375
33,68.4,2024-06-28 09:15:40,NFO,04-JUL-2024,68.4,68.2,68.2,2890075,Options,Put,NIFTY,23800.0,10200
34,68.5,2024-06-28 09:15:41,NFO,04-JUL-2024,68.5,67.9,67.9,2890075,Options,Put,NIFTY,23800.0,1725
35,68.85,2024-06-28 09:15:42,NFO,04-JUL-2024,68.85,68.5,68.5,2890075,Options,Put,NIFTY,23800.0,4475
36,69.0,2024-06-28 09:15:43,NFO,04-JUL-2024,69.25,69.0,69.25,2890075,Options,Put,NIFTY,23800.0,4150
37,69.65,2024-06-28 09:15:44,NFO,04-JUL-2024,69.8,69.65,69.8,2890075,Options,Put,NIFTY,23800.0,1950
38,69.2,2024-06-28 09:15:45,NFO,04-JUL-2024,69.2,68.9,68.9,2890075,Options,Put,NIFTY,23800.0,7250
39,69.3,2024-06-28 09:15:46,NFO,04-JUL-2024,69.45,69.3,69.45,2890075,Options,Put,NIFTY,23800.0,2900
40,69.95,2024-06-28 09:15:47,NFO,04-JUL-2024,69.95,69.7,69.7,2890075,Options,Put,NIFTY,23800.0,2475
41,69.8,2024-06-28 09:15:48,NFO,04-JUL-2024,69.8,69.4,69.45,2890075,Options,Put,NIFTY,23800.0,3525
42,69.8,2024-06-28 09:15:49,NFO,04-JUL-2024,69.8,69.8,69.8,2890075,Options,Put,NIFTY,23800.0,0
43,70.0,2024-06-28 09:15:50,NFO,04-JUL-2024,70.0,69.9,69.9,2890075,Options,Put,NIFTY,23800.0,11550
44,70.6,2024-06-28 09:15:51,NFO,04-JUL-2024,70.6,70.35,70.35,2890075,Options,Put,NIFTY,23800.0,2750
45,70.25,2024-06-28 09:15:52,NFO,04-JUL-2024,70.25,70.25,70.25,2890075,Options,Put,NIFTY,23800.0,0
46,69.2,2024-06-28 09:15:53,NFO,04-JUL-2024,69.2,69.2,69.2,2890075,Options,Put,NIFTY,23800.0,0
47,70.35,2024-06-28 09:15:54,NFO,04-JUL-2024,70.35,70.35,70.35,2890075,Options,Put,NIFTY,23800.0,0
48,70.9,2024-06-28 09:15:55,NFO,04-JUL-2024,70.9,70.4,70.4,2890075,Options,Put,NIFTY,23800.0,14850
49,70.35,2024-06-28 09:15:56,NFO,04-JUL-2024,70.8,70.35,70.8,2890075,Options,Put,NIFTY,23800.0,2150
50,70.3,2024-06-28 09:15:57,NFO,04-JUL-2024,70.3,70.2,70.2,2890075,Options,Put,NIFTY,23800.0,2350
51,70.3,2024-06-28 09:15:58,NFO,04-JUL-2024,70.3,70.0,70.0,2890075,Options,Put,NIFTY,23800.0,1675
52,70.55,2024-06-28 09:15:59,NFO,04-JUL-2024,70.55,70.0,70.0,2890075,Options,Put,NIFTY,23800.0,3750
53,70.0,2024-06-28 09:16:00,NFO,04-JUL-2024,70.15,70.0,70.15,2890075,Options,Put,NIFTY,23800.0,475
54,69.7,2024-06-28 09:16:01,NFO,04-JUL-2024,69.7,69.7,69.7,2890075,Options,Put,NIFTY,23800.0,0
55,68.9,2024-06-28 09:16:02,NFO,04-JUL-2024,69.15,68.9,69.15,2890075,Options,Put,NIFTY,23800.0,30375
56,68.05,2024-06-28 09:16:03,NFO,04-JUL-2024,68.05,67.95,67.95,2890075,Options,Put,NIFTY,23800.0,7800
57,68.0,2024-06-28 09:16:04,NFO,04-JUL-2024,68.1,68.0,68.1,2890075,Options,Put,NIFTY,23800.0,7225
58,67.55,2024-06-28 09:16:05,NFO,04-JUL-2024,67.8,67.55,67.8,2890075,Options,Put,NIFTY,23800.0,5175
59,67.5,2024-06-28 09:16:06,NFO,04-JUL-2024,67.5,67.1,67.1,2890075,Options,Put,NIFTY,23800.0,4725
60,67.25,2024-06-28 09:16:08,NFO,04-JUL-2024,67.7,67.25,67.7,2890075,Options,Put,NIFTY,23800.0,5775
61,67.85,2024-06-28 09:16:09,NFO,04-JUL-2024,67.85,67.35,67.35,2890075,Options,Put,NIFTY,23800.0,4050
62,68.15,2024-06-28 09:16:10,NFO,04-JUL-2024,68.15,68.15,68.15,2890075,Options,Put,NIFTY,23800.0,0
63,68.1,2024-06-28 09:16:11,NFO,04-JUL-2024,68.25,68.1,68.25,2890075,Options,Put,NIFTY,23800.0,11275
64,67.85,2024-06-28 09:16:12,NFO,04-JUL-2024,67.85,67.7,67.7,2890075,Options,Put,NIFTY,23800.0,25250
65,68.1,2024-06-28 09:16:13,NFO,04-JUL-2024,68.1,67.7,67.7,2890075,Options,Put,NIFTY,23800.0,4300
66,68.35,2024-06-28 09:16:14,NFO,04-JUL-2024,68.35,67.8,67.8,2890075,Options,Put,NIFTY,23800.0,5350
67,67.55,2024-06-28 09:16:15,NFO,04-JUL-2024,67.55,67.55,67.55,2890075,Options,Put,NIFTY,23800.0,4350
68,67.95,2024-06-28 09:16:16,NFO,04-JUL-2024,67.95,67.95,67.95,2890075,Options,Put,NIFTY,23800.0,0
69,68.25,2024-06-28 09:16:17,NFO,04-JUL-2024,68.25,68.25,68.25,2890075,Options,Put,NIFTY,23800.0,0
70,68.25,2024-06-28 09:16:18,NFO,04-JUL-2024,68.25,68.25,68.25,2890075,Options,Put,NIFTY,23800.0,10100
71,68.35,2024-06-28 09:16:19,NFO,04-JUL-2024,68.35,68.35,68.35,2890075,Options,Put,NIFTY,23800.0,0
72,68.9,2024-06-28 09:16:20,NFO,04-JUL-2024,68.95,68.9,68.95,2890075,Options,Put,NIFTY,23800.0,3225
73,69.5,2024-06-28 09:16:21,NFO,04-JUL-2024,69.5,68.85,68.85,2890075,Options,Put,NIFTY,23800.0,4150
74,68.95,2024-06-28 09:16:22,NFO,04-JUL-2024,69.1,68.95,69.1,2890075,Options,Put,NIFTY,23800.0,2850
75,69.1,2024-06-28 09:16:23,NFO,04-JUL-2024,69.1,69.1,69.1,2890075,Options,Put,NIFTY,23800.0,3950
76,68.95,2024-06-28 09:16:25,NFO,04-JUL-2024,69.4,68.95,69.4,2890075,Options,Put,NIFTY,23800.0,3450
77,68.9,2024-06-28 09:16:26,NFO,04-JUL-2024,68.9,68.9,68.9,2890075,Options,Put,NIFTY,23800.0,2775
78,68.4,2024-06-28 09:16:27,NFO,04-JUL-2024,68.4,68.4,68.4,2890075,Options,Put,NIFTY,23800.0,4600
79,68.4,2024-06-28 09:16:28,NFO,04-JUL-2024,68.4,68.4,68.4,2890075,Options,Put,NIFTY,23800.0,2600
80,68.9,2024-06-28 09:16:29,NFO,04-JUL-2024,68.9,68.75,68.75,2890075,Options,Put,NIFTY,23800.0,2700
81,68.1,2024-06-28 09:16:30,NFO,04-JUL-2024,68.1,68.1,68.1,2890075,Options,Put,NIFTY,23800.0,0
82,68.1,2024-06-28 09:16:31,NFO,04-JUL-2024,68.1,68.1,68.1,2890075,Options,Put,NIFTY,23800.0,0
83,68.0,2024-06-28 09:16:32,NFO,04-JUL-2024,68.3,68.0,68.3,2890075,Options,Put,NIFTY,23800.0,9150
84,67.55,2024-06-28 09:16:33,NFO,04-JUL-2024,67.65,67.55,67.65,2890075,Options,Put,NIFTY,23800.0,4325
85,67.35,2024-06-28 09:16:34,NFO,04-JUL-2024,67.65,67.35,67.65,2890075,Options,Put,NIFTY,23800.0,2950
86,67.7,2024-06-28 09:16:35,NFO,04-JUL-2024,67.7,67.55,67.55,2890075,Options,Put,NIFTY,23800.0,5450
87,67.6,2024-06-28 09:16:36,NFO,04-JUL-2024,67.6,67.6,67.6,2890075,Options,Put,NIFTY,23800.0,0
88,67.15,2024-06-28 09:16:37,NFO,04-JUL-2024,67.15,67.15,67.15,2890075,Options,Put,NIFTY,23800.0,0
89,67.3,2024-06-28 09:16:39,NFO,04-JUL-2024,67.35,67.3,67.35,2890075,Options,Put,NIFTY,23800.0,14650
90,67.0,2024-06-28 09:16:41,NFO,04-JUL-2024,67.15,67.0,67.15,2890075,Options,Put,NIFTY,23800.0,7750
91,66.8,2024-06-28 09:16:42,NFO,04-JUL-2024,66.85,66.8,66.85,2890075,Options,Put,NIFTY,23800.0,2825
