,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,13.15,2024-06-26 09:15:00,NFO,27-JUN-2024,14.5,13.15,14.5,10729975,Options,Call,NIFTY,24000.0,10050
1,13.15,2024-06-26 09:15:00,NFO,27-JUN-2024,14.5,13.15,14.5,10729975,Options,Call,NIFTY,24000.0,10050
2,14.6,2024-06-26 09:15:01,NFO,27-JUN-2024,14.6,12.75,12.75,10729975,Options,Call,NIFTY,24000.0,26800
3,14.7,2024-06-26 09:15:02,NFO,27-JUN-2024,14.7,14.7,14.7,10729975,Options,Call,NIFTY,24000.0,37675
4,14.7,2024-06-26 09:15:04,NFO,27-JUN-2024,14.7,14.7,14.7,10729975,Options,Call,NIFTY,24000.0,38875
5,14.0,2024-06-26 09:15:05,NFO,27-JUN-2024,14.15,14.0,14.15,10729975,Options,Call,NIFTY,24000.0,35175
6,14.3,2024-06-26 09:15:06,NFO,27-JUN-2024,14.3,14.3,14.3,10729975,Options,Call,NIFTY,24000.0,21400
7,14.85,2024-06-26 09:15:07,NFO,27-JUN-2024,14.85,14.75,14.75,10729975,Options,Call,NIFTY,24000.0,42750
8,14.7,2024-06-26 09:15:08,NFO,27-JUN-2024,14.7,14.7,14.7,10729975,Options,Call,NIFTY,24000.0,0
9,15.2,2024-06-26 09:15:09,NFO,27-JUN-2024,15.25,15.2,15.25,10729975,Options,Call,NIFTY,24000.0,28825
10,15.3,2024-06-26 09:15:11,NFO,27-JUN-2024,15.3,15.25,15.25,10729975,Options,Call,NIFTY,24000.0,31350
11,15.3,2024-06-26 09:15:12,NFO,27-JUN-2024,15.3,15.3,15.3,10729975,Options,Call,NIFTY,24000.0,23675
12,15.4,2024-06-26 09:15:14,NFO,27-JUN-2024,15.4,15.4,15.4,10729975,Options,Call,NIFTY,24000.0,23050
13,15.4,2024-06-26 09:15:15,NFO,27-JUN-2024,15.4,15.4,15.4,10729975,Options,Call,NIFTY,24000.0,23325
14,15.65,2024-06-26 09:15:16,NFO,27-JUN-2024,15.65,15.65,15.65,10729975,Options,Call,NIFTY,24000.0,31750
15,15.75,2024-06-26 09:15:17,NFO,27-JUN-2024,15.75,15.65,15.65,10729975,Options,Call,NIFTY,24000.0,27750
16,16.0,2024-06-26 09:15:18,NFO,27-JUN-2024,16.0,16.0,16.0,10729975,Options,Call,NIFTY,24000.0,41700
17,15.7,2024-06-26 09:15:19,NFO,27-JUN-2024,15.7,15.7,15.7,10729975,Options,Call,NIFTY,24000.0,0
18,15.35,2024-06-26 09:15:20,NFO,27-JUN-2024,15.4,15.35,15.4,10729975,Options,Call,NIFTY,24000.0,29850
19,15.05,2024-06-26 09:15:21,NFO,27-JUN-2024,15.1,15.05,15.1,10729975,Options,Call,NIFTY,24000.0,14675
20,14.8,2024-06-26 09:15:22,NFO,27-JUN-2024,14.9,14.75,14.9,10729975,Options,Call,NIFTY,24000.0,48025
21,14.5,2024-06-26 09:15:23,NFO,27-JUN-2024,14.5,14.5,14.5,10729975,Options,Call,NIFTY,24000.0,0
