,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,129.75,2024-06-26 09:15:00,NFO,27-JUN-2024,129.75,119.65,119.65,1617750,Options,Call,NIFTY,23650.0,1175
1,129.75,2024-06-26 09:15:00,NFO,27-JUN-2024,129.75,119.65,119.65,1617750,Options,Call,NIFTY,23650.0,1175
2,134.45,2024-06-26 09:15:01,NFO,27-JUN-2024,134.45,130.75,130.75,1617750,Options,Call,NIFTY,23650.0,5550
3,138.55,2024-06-26 09:15:02,NFO,27-JUN-2024,138.55,138.55,138.55,1617750,Options,Call,NIFTY,23650.0,4600
4,136.45,2024-06-26 09:15:04,NFO,27-JUN-2024,136.45,136.45,136.45,1617750,Options,Call,NIFTY,23650.0,7050
5,136.25,2024-06-26 09:15:05,NFO,27-JUN-2024,137.05,136.25,137.05,1617750,Options,Call,NIFTY,23650.0,13250
6,138.85,2024-06-26 09:15:06,NFO,27-JUN-2024,138.85,138.85,138.85,1617750,Options,Call,NIFTY,23650.0,4400
7,143.5,2024-06-26 09:15:07,NFO,27-JUN-2024,143.5,141.65,141.65,1617750,Options,Call,NIFTY,23650.0,27225
8,143.35,2024-06-26 09:15:08,NFO,27-JUN-2024,143.35,143.35,143.35,1617750,Options,Call,NIFTY,23650.0,0
9,145.4,2024-06-26 09:15:09,NFO,27-JUN-2024,145.4,143.55,143.55,1617750,Options,Call,NIFTY,23650.0,7750
10,145.15,2024-06-26 09:15:11,NFO,27-JUN-2024,145.15,144.4,144.4,1617750,Options,Call,NIFTY,23650.0,11725
11,144.45,2024-06-26 09:15:12,NFO,27-JUN-2024,144.45,144.45,144.45,1617750,Options,Call,NIFTY,23650.0,3000
12,145.85,2024-06-26 09:15:14,NFO,27-JUN-2024,145.85,145.85,145.85,1617750,Options,Call,NIFTY,23650.0,4375
13,145.05,2024-06-26 09:15:15,NFO,27-JUN-2024,145.05,145.05,145.05,1617750,Options,Call,NIFTY,23650.0,2325
14,145.85,2024-06-26 09:15:16,NFO,27-JUN-2024,145.85,145.85,145.85,1617750,Options,Call,NIFTY,23650.0,4975
15,146.6,2024-06-26 09:15:17,NFO,27-JUN-2024,146.6,146.25,146.25,1617750,Options,Call,NIFTY,23650.0,1375
16,147.35,2024-06-26 09:15:18,NFO,27-JUN-2024,147.35,147.35,147.35,1617750,Options,Call,NIFTY,23650.0,550
17,146.7,2024-06-26 09:15:19,NFO,27-JUN-2024,146.7,146.7,146.7,1617750,Options,Call,NIFTY,23650.0,0
18,145.2,2024-06-26 09:15:20,NFO,27-JUN-2024,145.2,144.9,144.9,1617750,Options,Call,NIFTY,23650.0,6850
19,142.85,2024-06-26 09:15:21,NFO,27-JUN-2024,143.5,142.85,143.5,1617750,Options,Call,NIFTY,23650.0,3275
20,141.45,2024-06-26 09:15:22,NFO,27-JUN-2024,141.45,140.85,140.85,1617750,Options,Call,NIFTY,23650.0,25000
21,141.2,2024-06-26 09:15:23,NFO,27-JUN-2024,141.2,141.2,141.2,1617750,Options,Call,NIFTY,23650.0,0
22,139.95,2024-06-26 09:15:24,NFO,27-JUN-2024,139.95,139.45,139.45,1617750,Options,Call,NIFTY,23650.0,5900
23,139.15,2024-06-26 09:15:25,NFO,27-JUN-2024,139.15,138.6,138.6,1617750,Options,Call,NIFTY,23650.0,2025
24,137.25,2024-06-26 09:15:26,NFO,27-JUN-2024,137.25,137.1,137.1,1617750,Options,Call,NIFTY,23650.0,950
25,137.6,2024-06-26 09:15:27,NFO,27-JUN-2024,137.6,137.6,137.6,1617750,Options,Call,NIFTY,23650.0,6625
26,138.05,2024-06-26 09:15:28,NFO,27-JUN-2024,138.05,138.05,138.05,1617750,Options,Call,NIFTY,23650.0,4475
