,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,18.05,2024-06-26 09:15:00,NFO,27-JUN-2024,20.35,18.05,20.35,1711875,Options,Call,NIFTY,23950.0,450
1,18.05,2024-06-26 09:15:00,NFO,27-JUN-2024,20.35,18.05,20.35,1711875,Options,Call,NIFTY,23950.0,450
2,18.75,2024-06-26 09:15:01,NFO,27-JUN-2024,18.75,18.75,18.75,1711875,Options,Call,NIFTY,23950.0,0
3,20.1,2024-06-26 09:15:03,NFO,27-JUN-2024,20.1,19.8,19.8,1711875,Options,Call,NIFTY,23950.0,18425
4,19.85,2024-06-26 09:15:04,NFO,27-JUN-2024,19.85,19.85,19.85,1711875,Options,Call,NIFTY,23950.0,14350
5,19.85,2024-06-26 09:15:05,NFO,27-JUN-2024,20.1,19.85,20.1,1711875,Options,Call,NIFTY,23950.0,7100
6,20.45,2024-06-26 09:15:06,NFO,27-JUN-2024,20.45,20.45,20.45,1711875,Options,Call,NIFTY,23950.0,0
7,20.8,2024-06-26 09:15:07,NFO,27-JUN-2024,20.8,20.8,20.8,1711875,Options,Call,NIFTY,23950.0,18275
8,21.1,2024-06-26 09:15:08,NFO,27-JUN-2024,21.1,20.7,20.7,1711875,Options,Call,NIFTY,23950.0,0
9,21.65,2024-06-26 09:15:09,NFO,27-JUN-2024,21.65,21.65,21.65,1711875,Options,Call,NIFTY,23950.0,0
10,21.8,2024-06-26 09:15:10,NFO,27-JUN-2024,21.8,21.8,21.8,1711875,Options,Call,NIFTY,23950.0,0
11,21.7,2024-06-26 09:15:12,NFO,27-JUN-2024,21.7,21.7,21.7,1711875,Options,Call,NIFTY,23950.0,0
12,21.6,2024-06-26 09:15:13,NFO,27-JUN-2024,21.6,21.6,21.6,1711875,Options,Call,NIFTY,23950.0,0
13,21.25,2024-06-26 09:15:14,NFO,27-JUN-2024,21.25,21.25,21.25,1711875,Options,Call,NIFTY,23950.0,91875
14,22.0,2024-06-26 09:15:15,NFO,27-JUN-2024,22.1,22.0,22.1,1711875,Options,Call,NIFTY,23950.0,8775
15,22.25,2024-06-26 09:15:17,NFO,27-JUN-2024,22.25,22.25,22.25,1711875,Options,Call,NIFTY,23950.0,0
16,22.7,2024-06-26 09:15:18,NFO,27-JUN-2024,22.7,22.25,22.25,1711875,Options,Call,NIFTY,23950.0,14750
17,21.8,2024-06-26 09:15:20,NFO,27-JUN-2024,21.8,21.8,21.8,1711875,Options,Call,NIFTY,23950.0,16575
18,21.05,2024-06-26 09:15:21,NFO,27-JUN-2024,21.45,21.05,21.45,1711875,Options,Call,NIFTY,23950.0,9100
19,20.8,2024-06-26 09:15:24,NFO,27-JUN-2024,20.8,20.8,20.8,1711875,Options,Call,NIFTY,23950.0,0
20,20.5,2024-06-26 09:15:25,NFO,27-JUN-2024,20.5,20.5,20.5,1711875,Options,Call,NIFTY,23950.0,11450
21,19.8,2024-06-26 09:15:27,NFO,27-JUN-2024,19.8,19.8,19.8,1711875,Options,Call,NIFTY,23950.0,20750
22,20.5,2024-06-26 09:15:30,NFO,27-JUN-2024,20.5,20.5,20.5,1711875,Options,Call,NIFTY,23950.0,7700
23,20.25,2024-06-26 09:15:32,NFO,27-JUN-2024,20.25,20.25,20.25,1711875,Options,Call,NIFTY,23950.0,12875
24,20.1,2024-06-26 09:15:34,NFO,27-JUN-2024,20.1,20.1,20.1,1711875,Options,Call,NIFTY,23950.0,5725
25,19.75,2024-06-26 09:15:35,NFO,27-JUN-2024,19.75,19.75,19.75,1711875,Options,Call,NIFTY,23950.0,2575
26,19.15,2024-06-26 09:15:37,NFO,27-JUN-2024,19.15,19.15,19.15,1711875,Options,Call,NIFTY,23950.0,14550
27,19.15,2024-06-26 09:15:39,NFO,27-JUN-2024,19.15,19.15,19.15,1711875,Options,Call,NIFTY,23950.0,14150
28,19.15,2024-06-26 09:15:40,NFO,27-JUN-2024,19.15,19.15,19.15,1710725,Options,Call,NIFTY,23950.0,0
29,19.95,2024-06-26 09:15:41,NFO,27-JUN-2024,19.95,19.95,19.95,1710725,Options,Call,NIFTY,23950.0,8550
30,20.2,2024-06-26 09:15:42,NFO,27-JUN-2024,20.2,20.2,20.2,1710725,Options,Call,NIFTY,23950.0,18425
31,20.0,2024-06-26 09:15:45,NFO,27-JUN-2024,20.0,20.0,20.0,1710725,Options,Call,NIFTY,23950.0,0
32,19.25,2024-06-26 09:15:49,NFO,27-JUN-2024,19.25,19.25,19.25,1710725,Options,Call,NIFTY,23950.0,0
33,19.3,2024-06-26 09:15:50,NFO,27-JUN-2024,19.3,19.2,19.2,1710725,Options,Call,NIFTY,23950.0,26675
34,19.35,2024-06-26 09:15:51,NFO,27-JUN-2024,19.35,19.35,19.35,1710725,Options,Call,NIFTY,23950.0,14575
35,19.65,2024-06-26 09:15:54,NFO,27-JUN-2024,19.65,19.65,19.65,1710725,Options,Call,NIFTY,23950.0,6375
36,19.9,2024-06-26 09:15:57,NFO,27-JUN-2024,19.9,19.9,19.9,1710725,Options,Call,NIFTY,23950.0,17000
37,19.8,2024-06-26 09:15:58,NFO,27-JUN-2024,19.8,19.8,19.8,1710725,Options,Call,NIFTY,23950.0,7125
38,19.75,2024-06-26 09:15:59,NFO,27-JUN-2024,19.75,19.75,19.75,1710725,Options,Call,NIFTY,23950.0,0
39,19.8,2024-06-26 09:16:00,NFO,27-JUN-2024,19.8,19.8,19.8,1710725,Options,Call,NIFTY,23950.0,0
40,19.85,2024-06-26 09:16:01,NFO,27-JUN-2024,19.85,19.85,19.85,1710725,Options,Call,NIFTY,23950.0,21725
41,19.75,2024-06-26 09:16:02,NFO,27-JUN-2024,19.75,19.75,19.75,1710725,Options,Call,NIFTY,23950.0,0
42,19.55,2024-06-26 09:16:03,NFO,27-JUN-2024,19.55,19.55,19.55,1710725,Options,Call,NIFTY,23950.0,24925
43,19.35,2024-06-26 09:16:04,NFO,27-JUN-2024,19.35,19.35,19.35,1710725,Options,Call,NIFTY,23950.0,9925
44,19.1,2024-06-26 09:16:05,NFO,27-JUN-2024,19.15,19.1,19.15,1710725,Options,Call,NIFTY,23950.0,27750
45,18.85,2024-06-26 09:16:06,NFO,27-JUN-2024,18.85,18.85,18.85,1710725,Options,Call,NIFTY,23950.0,0
46,19.15,2024-06-26 09:16:07,NFO,27-JUN-2024,19.4,19.15,19.4,1710725,Options,Call,NIFTY,23950.0,7625
47,19.15,2024-06-26 09:16:08,NFO,27-JUN-2024,19.15,19.1,19.1,1710725,Options,Call,NIFTY,23950.0,3275
48,19.3,2024-06-26 09:16:09,NFO,27-JUN-2024,19.45,19.3,19.45,1710725,Options,Call,NIFTY,23950.0,3750
49,19.55,2024-06-26 09:16:10,NFO,27-JUN-2024,19.55,19.35,19.35,1710725,Options,Call,NIFTY,23950.0,3025
50,19.75,2024-06-26 09:16:11,NFO,27-JUN-2024,19.75,19.75,19.75,1710725,Options,Call,NIFTY,23950.0,4225
51,20.0,2024-06-26 09:16:12,NFO,27-JUN-2024,20.0,20.0,20.0,1710725,Options,Call,NIFTY,23950.0,1900
52,19.95,2024-06-26 09:16:13,NFO,27-JUN-2024,19.95,19.95,19.95,1710725,Options,Call,NIFTY,23950.0,5400
53,20.0,2024-06-26 09:16:14,NFO,27-JUN-2024,20.2,20.0,20.2,1710725,Options,Call,NIFTY,23950.0,5250
54,20.0,2024-06-26 09:16:15,NFO,27-JUN-2024,20.05,20.0,20.05,1710725,Options,Call,NIFTY,23950.0,1025
55,20.1,2024-06-26 09:16:16,NFO,27-JUN-2024,20.1,20.1,20.1,1710725,Options,Call,NIFTY,23950.0,900
56,19.8,2024-06-26 09:16:17,NFO,27-JUN-2024,19.8,19.8,19.8,1710725,Options,Call,NIFTY,23950.0,0
57,20.45,2024-06-26 09:16:18,NFO,27-JUN-2024,20.45,20.1,20.1,1710725,Options,Call,NIFTY,23950.0,5825
58,20.25,2024-06-26 09:16:19,NFO,27-JUN-2024,20.25,20.2,20.2,1710725,Options,Call,NIFTY,23950.0,6925
59,20.05,2024-06-26 09:16:20,NFO,27-JUN-2024,20.25,20.05,20.25,1710725,Options,Call,NIFTY,23950.0,1925
60,20.2,2024-06-26 09:16:21,NFO,27-JUN-2024,20.2,20.2,20.2,1710725,Options,Call,NIFTY,23950.0,2650
61,20.25,2024-06-26 09:16:22,NFO,27-JUN-2024,20.25,20.25,20.25,1710725,Options,Call,NIFTY,23950.0,0
62,20.5,2024-06-26 09:16:23,NFO,27-JUN-2024,20.5,20.5,20.5,1710725,Options,Call,NIFTY,23950.0,0
63,19.95,2024-06-26 09:16:24,NFO,27-JUN-2024,19.95,19.95,19.95,1710725,Options,Call,NIFTY,23950.0,0
64,19.95,2024-06-26 09:16:25,NFO,27-JUN-2024,19.95,19.95,19.95,1710725,Options,Call,NIFTY,23950.0,0
65,19.7,2024-06-26 09:16:26,NFO,27-JUN-2024,19.85,19.7,19.85,1710725,Options,Call,NIFTY,23950.0,10700
66,19.55,2024-06-26 09:16:27,NFO,27-JUN-2024,19.55,19.55,19.55,1710725,Options,Call,NIFTY,23950.0,0
67,20.1,2024-06-26 09:16:28,NFO,27-JUN-2024,20.1,20.1,20.1,1710725,Options,Call,NIFTY,23950.0,25825
68,19.55,2024-06-26 09:16:29,NFO,27-JUN-2024,19.55,19.55,19.55,1710725,Options,Call,NIFTY,23950.0,0
69,19.85,2024-06-26 09:16:31,NFO,27-JUN-2024,19.85,19.85,19.85,1710725,Options,Call,NIFTY,23950.0,0
70,20.2,2024-06-26 09:16:32,NFO,27-JUN-2024,20.2,20.2,20.2,1710725,Options,Call,NIFTY,23950.0,82200
71,19.9,2024-06-26 09:16:33,NFO,27-JUN-2024,19.9,19.9,19.9,1710725,Options,Call,NIFTY,23950.0,7150
72,19.9,2024-06-26 09:16:34,NFO,27-JUN-2024,19.9,19.65,19.65,1710725,Options,Call,NIFTY,23950.0,1375
73,19.95,2024-06-26 09:16:36,NFO,27-JUN-2024,19.95,19.95,19.95,1710725,Options,Call,NIFTY,23950.0,0
74,20.55,2024-06-26 09:16:40,NFO,27-JUN-2024,20.55,20.55,20.55,1710725,Options,Call,NIFTY,23950.0,18700
75,20.7,2024-06-26 09:16:41,NFO,27-JUN-2024,20.7,20.6,20.6,1710725,Options,Call,NIFTY,23950.0,3050
76,20.75,2024-06-26 09:16:42,NFO,27-JUN-2024,20.75,20.55,20.55,1710725,Options,Call,NIFTY,23950.0,9125
77,21.0,2024-06-26 09:16:44,NFO,27-JUN-2024,21.0,21.0,21.0,1710725,Options,Call,NIFTY,23950.0,0
78,21.1,2024-06-26 09:16:45,NFO,27-JUN-2024,21.1,21.1,21.1,1710725,Options,Call,NIFTY,23950.0,0
79,21.1,2024-06-26 09:16:47,NFO,27-JUN-2024,21.1,21.1,21.1,1710725,Options,Call,NIFTY,23950.0,0
80,21.1,2024-06-26 09:16:49,NFO,27-JUN-2024,21.1,21.1,21.1,1710725,Options,Call,NIFTY,23950.0,0
81,21.85,2024-06-26 09:16:51,NFO,27-JUN-2024,21.85,21.85,21.85,1710725,Options,Call,NIFTY,23950.0,37375
82,21.85,2024-06-26 09:16:52,NFO,27-JUN-2024,21.85,21.85,21.85,1710725,Options,Call,NIFTY,23950.0,0
83,21.55,2024-06-26 09:16:55,NFO,27-JUN-2024,21.55,21.55,21.55,1710725,Options,Call,NIFTY,23950.0,0
84,21.75,2024-06-26 09:16:56,NFO,27-JUN-2024,21.75,21.65,21.65,1710725,Options,Call,NIFTY,23950.0,23600
85,21.5,2024-06-26 09:16:58,NFO,27-JUN-2024,21.55,21.5,21.55,1710725,Options,Call,NIFTY,23950.0,8525
86,21.65,2024-06-26 09:16:59,NFO,27-JUN-2024,21.65,21.65,21.65,1710725,Options,Call,NIFTY,23950.0,0
87,22.05,2024-06-26 09:17:02,NFO,27-JUN-2024,22.05,22.05,22.05,1710725,Options,Call,NIFTY,23950.0,25625
88,22.65,2024-06-26 09:17:04,NFO,27-JUN-2024,22.65,22.5,22.5,1710725,Options,Call,NIFTY,23950.0,16175
89,22.1,2024-06-26 09:17:06,NFO,27-JUN-2024,22.1,22.05,22.05,1710725,Options,Call,NIFTY,23950.0,10425
90,22.05,2024-06-26 09:17:07,NFO,27-JUN-2024,22.05,22.05,22.05,1710725,Options,Call,NIFTY,23950.0,0
91,21.8,2024-06-26 09:17:08,NFO,27-JUN-2024,21.8,21.75,21.75,1710725,Options,Call,NIFTY,23950.0,12725
92,21.45,2024-06-26 09:17:09,NFO,27-JUN-2024,21.45,21.45,21.45,1710725,Options,Call,NIFTY,23950.0,0
93,21.5,2024-06-26 09:17:11,NFO,27-JUN-2024,21.5,21.5,21.5,1710725,Options,Call,NIFTY,23950.0,21600
94,21.6,2024-06-26 09:17:12,NFO,27-JUN-2024,21.6,21.6,21.6,1710725,Options,Call,NIFTY,23950.0,1800
95,21.8,2024-06-26 09:17:13,NFO,27-JUN-2024,21.8,21.8,21.8,1710725,Options,Call,NIFTY,23950.0,6575
96,21.35,2024-06-26 09:17:14,NFO,27-JUN-2024,21.35,21.35,21.35,1710725,Options,Call,NIFTY,23950.0,3500
97,21.55,2024-06-26 09:17:15,NFO,27-JUN-2024,21.55,21.55,21.55,1710725,Options,Call,NIFTY,23950.0,0
98,21.5,2024-06-26 09:17:16,NFO,27-JUN-2024,21.5,21.5,21.5,1710725,Options,Call,NIFTY,23950.0,4375
99,21.15,2024-06-26 09:17:17,NFO,27-JUN-2024,21.15,21.05,21.05,1710725,Options,Call,NIFTY,23950.0,5000
100,21.3,2024-06-26 09:17:18,NFO,27-JUN-2024,21.3,21.25,21.25,1710725,Options,Call,NIFTY,23950.0,2475
101,21.25,2024-06-26 09:17:20,NFO,27-JUN-2024,21.25,21.25,21.25,1710725,Options,Call,NIFTY,23950.0,0
102,20.9,2024-06-26 09:17:21,NFO,27-JUN-2024,20.9,20.9,20.9,1710725,Options,Call,NIFTY,23950.0,8925
103,21.25,2024-06-26 09:17:22,NFO,27-JUN-2024,21.25,21.25,21.25,1710725,Options,Call,NIFTY,23950.0,0
104,21.3,2024-06-26 09:17:23,NFO,27-JUN-2024,21.3,21.3,21.3,1710725,Options,Call,NIFTY,23950.0,6550
105,21.1,2024-06-26 09:17:24,NFO,27-JUN-2024,21.1,21.1,21.1,1710725,Options,Call,NIFTY,23950.0,1925
106,21.0,2024-06-26 09:17:25,NFO,27-JUN-2024,21.0,21.0,21.0,1710725,Options,Call,NIFTY,23950.0,0
107,21.05,2024-06-26 09:17:26,NFO,27-JUN-2024,21.05,21.05,21.05,1710725,Options,Call,NIFTY,23950.0,3975
108,20.75,2024-06-26 09:17:27,NFO,27-JUN-2024,20.75,20.75,20.75,1710725,Options,Call,NIFTY,23950.0,0
109,20.85,2024-06-26 09:17:31,NFO,27-JUN-2024,20.85,20.85,20.85,1710725,Options,Call,NIFTY,23950.0,0
110,21.05,2024-06-26 09:17:32,NFO,27-JUN-2024,21.05,21.05,21.05,1710725,Options,Call,NIFTY,23950.0,0
111,21.4,2024-06-26 09:17:33,NFO,27-JUN-2024,21.4,21.4,21.4,1710725,Options,Call,NIFTY,23950.0,0
112,21.45,2024-06-26 09:17:34,NFO,27-JUN-2024,21.45,21.45,21.45,1710725,Options,Call,NIFTY,23950.0,0
113,21.55,2024-06-26 09:17:35,NFO,27-JUN-2024,21.55,21.55,21.55,1710725,Options,Call,NIFTY,23950.0,0
114,21.55,2024-06-26 09:17:36,NFO,27-JUN-2024,21.55,21.35,21.35,1710725,Options,Call,NIFTY,23950.0,60025
115,22.0,2024-06-26 09:17:37,NFO,27-JUN-2024,22.0,22.0,22.0,1710725,Options,Call,NIFTY,23950.0,0
116,22.1,2024-06-26 09:17:38,NFO,27-JUN-2024,22.1,22.1,22.1,1710725,Options,Call,NIFTY,23950.0,0
117,22.15,2024-06-26 09:17:39,NFO,27-JUN-2024,22.15,22.15,22.15,1710725,Options,Call,NIFTY,23950.0,0
118,22.25,2024-06-26 09:17:40,NFO,27-JUN-2024,22.25,22.25,22.25,1710725,Options,Call,NIFTY,23950.0,0
119,22.7,2024-06-26 09:17:41,NFO,27-JUN-2024,22.7,22.7,22.7,1710725,Options,Call,NIFTY,23950.0,0
120,22.65,2024-06-26 09:17:42,NFO,27-JUN-2024,22.65,22.65,22.65,1710725,Options,Call,NIFTY,23950.0,0
121,23.15,2024-06-26 09:17:43,NFO,27-JUN-2024,23.15,22.85,22.85,1710725,Options,Call,NIFTY,23950.0,25550
122,22.9,2024-06-26 09:17:45,NFO,27-JUN-2024,22.9,22.75,22.75,1710725,Options,Call,NIFTY,23950.0,3550
123,23.3,2024-06-26 09:17:46,NFO,27-JUN-2024,23.3,23.0,23.0,1710725,Options,Call,NIFTY,23950.0,3400
124,23.5,2024-06-26 09:17:48,NFO,27-JUN-2024,23.5,23.45,23.45,1710725,Options,Call,NIFTY,23950.0,7250
125,23.35,2024-06-26 09:17:49,NFO,27-JUN-2024,23.35,23.35,23.35,1710725,Options,Call,NIFTY,23950.0,7450
126,23.7,2024-06-26 09:17:50,NFO,27-JUN-2024,23.7,23.7,23.7,1710725,Options,Call,NIFTY,23950.0,21200
127,23.6,2024-06-26 09:17:51,NFO,27-JUN-2024,23.6,23.6,23.6,1710725,Options,Call,NIFTY,23950.0,0
128,23.5,2024-06-26 09:17:52,NFO,27-JUN-2024,23.9,23.5,23.9,1710725,Options,Call,NIFTY,23950.0,5650
129,23.55,2024-06-26 09:17:53,NFO,27-JUN-2024,23.55,23.5,23.5,1710725,Options,Call,NIFTY,23950.0,9425
130,23.3,2024-06-26 09:17:54,NFO,27-JUN-2024,23.3,23.3,23.3,1710725,Options,Call,NIFTY,23950.0,0
131,23.15,2024-06-26 09:17:55,NFO,27-JUN-2024,23.15,23.15,23.15,1710725,Options,Call,NIFTY,23950.0,12475
132,23.25,2024-06-26 09:17:56,NFO,27-JUN-2024,23.3,23.2,23.2,1710725,Options,Call,NIFTY,23950.0,7150
133,23.8,2024-06-26 09:17:57,NFO,27-JUN-2024,23.8,23.8,23.8,1710725,Options,Call,NIFTY,23950.0,0
134,23.8,2024-06-26 09:17:58,NFO,27-JUN-2024,23.8,23.5,23.6,1710725,Options,Call,NIFTY,23950.0,8725
135,23.8,2024-06-26 09:17:59,NFO,27-JUN-2024,23.8,23.6,23.6,1710725,Options,Call,NIFTY,23950.0,2400
136,23.45,2024-06-26 09:18:00,NFO,27-JUN-2024,23.45,23.45,23.45,1710725,Options,Call,NIFTY,23950.0,0
137,23.55,2024-06-26 09:18:01,NFO,27-JUN-2024,23.55,23.55,23.55,1710725,Options,Call,NIFTY,23950.0,0
138,23.4,2024-06-26 09:18:02,NFO,27-JUN-2024,23.4,23.4,23.4,1710725,Options,Call,NIFTY,23950.0,0
139,23.0,2024-06-26 09:18:03,NFO,27-JUN-2024,23.0,23.0,23.0,1710725,Options,Call,NIFTY,23950.0,0
140,23.15,2024-06-26 09:18:04,NFO,27-JUN-2024,23.15,23.0,23.0,1710725,Options,Call,NIFTY,23950.0,23850
141,23.0,2024-06-26 09:18:05,NFO,27-JUN-2024,23.0,23.0,23.0,1710725,Options,Call,NIFTY,23950.0,8300
142,22.75,2024-06-26 09:18:06,NFO,27-JUN-2024,22.75,22.75,22.75,1710725,Options,Call,NIFTY,23950.0,0
143,23.1,2024-06-26 09:18:07,NFO,27-JUN-2024,23.1,23.1,23.1,1710725,Options,Call,NIFTY,23950.0,0
144,23.15,2024-06-26 09:18:08,NFO,27-JUN-2024,23.15,23.15,23.15,1710725,Options,Call,NIFTY,23950.0,10325
145,22.8,2024-06-26 09:18:09,NFO,27-JUN-2024,22.85,22.8,22.85,1710725,Options,Call,NIFTY,23950.0,4275
146,22.8,2024-06-26 09:18:10,NFO,27-JUN-2024,22.8,22.8,22.8,1710725,Options,Call,NIFTY,23950.0,2625
