,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,560.0,2024-06-26 09:15:00,NFO,27-JUN-2024,560.0,560.0,560.0,0,Options,Call,NIFTY,23200.0,0
1,560.0,2024-06-26 09:15:00,NFO,27-JUN-2024,560.0,560.0,560.0,0,Options,Call,NIFTY,23200.0,0
2,560.0,2024-06-26 09:15:01,NFO,27-JUN-2024,560.0,560.0,560.0,0,Options,Call,NIFTY,23200.0,0
3,557.35,2024-06-26 09:15:03,NFO,27-JUN-2024,560.0,557.35,560.0,721225,Options,Call,NIFTY,23200.0,0
4,557.35,2024-06-26 09:15:04,NFO,27-JUN-2024,557.35,557.35,557.35,721225,Options,Call,NIFTY,23200.0,25
5,557.35,2024-06-26 09:15:05,NFO,27-JUN-2024,557.35,557.35,557.35,721225,Options,Call,NIFTY,23200.0,0
6,529.8,2024-06-26 09:15:06,NFO,27-JUN-2024,529.8,529.8,529.8,721225,Options,Call,NIFTY,23200.0,25
7,531.1,2024-06-26 09:15:07,NFO,27-JUN-2024,531.1,531.1,531.1,721225,Options,Call,NIFTY,23200.0,25
8,537.45,2024-06-26 09:15:08,NFO,27-JUN-2024,537.45,531.1,531.1,721225,Options,Call,NIFTY,23200.0,0
9,537.45,2024-06-26 09:15:09,NFO,27-JUN-2024,537.45,537.45,537.45,721225,Options,Call,NIFTY,23200.0,25
10,537.45,2024-06-26 09:15:10,NFO,27-JUN-2024,537.45,537.45,537.45,721225,Options,Call,NIFTY,23200.0,0
11,539.0,2024-06-26 09:15:11,NFO,27-JUN-2024,539.0,539.0,539.0,721225,Options,Call,NIFTY,23200.0,50
12,539.0,2024-06-26 09:15:12,NFO,27-JUN-2024,539.0,539.0,539.0,721225,Options,Call,NIFTY,23200.0,0
13,539.85,2024-06-26 09:15:13,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,325
14,539.85,2024-06-26 09:15:14,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
15,539.85,2024-06-26 09:15:15,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
16,539.85,2024-06-26 09:15:16,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
17,539.85,2024-06-26 09:15:18,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
18,539.85,2024-06-26 09:15:19,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
19,539.85,2024-06-26 09:15:20,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
20,539.85,2024-06-26 09:15:21,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
21,539.85,2024-06-26 09:15:22,NFO,27-JUN-2024,539.85,539.85,539.85,721225,Options,Call,NIFTY,23200.0,0
