,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,2.1,2024-06-26 09:15:00,NFO,27-JUN-2024,4.2,2.1,4.2,1852900,Options,Call,NIFTY,24150.0,0
1,2.1,2024-06-26 09:15:00,NFO,27-JUN-2024,4.2,2.1,4.2,1852900,Options,Call,NIFTY,24150.0,0
2,4.35,2024-06-26 09:15:01,NFO,27-JUN-2024,4.35,4.35,4.35,1852900,Options,Call,NIFTY,24150.0,0
3,4.25,2024-06-26 09:15:03,NFO,27-JUN-2024,4.25,4.25,4.25,1852900,Options,Call,NIFTY,24150.0,0
4,4.0,2024-06-26 09:15:04,NFO,27-JUN-2024,4.0,4.0,4.0,1852900,Options,Call,NIFTY,24150.0,0
5,4.15,2024-06-26 09:15:05,NFO,27-JUN-2024,4.25,4.15,4.25,1852900,Options,Call,NIFTY,24150.0,31600
6,4.35,2024-06-26 09:15:06,NFO,27-JUN-2024,4.35,4.35,4.35,1852900,Options,Call,NIFTY,24150.0,5775
7,4.4,2024-06-26 09:15:07,NFO,27-JUN-2024,4.4,4.4,4.4,1852900,Options,Call,NIFTY,24150.0,0
8,4.55,2024-06-26 09:15:08,NFO,27-JUN-2024,4.55,4.55,4.55,1852900,Options,Call,NIFTY,24150.0,0
9,4.55,2024-06-26 09:15:09,NFO,27-JUN-2024,4.55,4.55,4.55,1852900,Options,Call,NIFTY,24150.0,0
10,4.35,2024-06-26 09:15:10,NFO,27-JUN-2024,4.35,4.35,4.35,1852900,Options,Call,NIFTY,24150.0,0
11,4.4,2024-06-26 09:15:12,NFO,27-JUN-2024,4.4,4.4,4.4,1852900,Options,Call,NIFTY,24150.0,0
12,4.45,2024-06-26 09:15:13,NFO,27-JUN-2024,4.45,4.4,4.4,1852900,Options,Call,NIFTY,24150.0,34600
13,4.4,2024-06-26 09:15:14,NFO,27-JUN-2024,4.4,4.4,4.4,1852900,Options,Call,NIFTY,24150.0,11500
14,4.55,2024-06-26 09:15:15,NFO,27-JUN-2024,4.55,4.55,4.55,1852900,Options,Call,NIFTY,24150.0,0
15,4.45,2024-06-26 09:15:16,NFO,27-JUN-2024,4.45,4.45,4.45,1852900,Options,Call,NIFTY,24150.0,38525
16,4.6,2024-06-26 09:15:17,NFO,27-JUN-2024,4.6,4.6,4.6,1852900,Options,Call,NIFTY,24150.0,0
17,4.65,2024-06-26 09:15:18,NFO,27-JUN-2024,4.65,4.65,4.65,1852900,Options,Call,NIFTY,24150.0,0
18,4.4,2024-06-26 09:15:21,NFO,27-JUN-2024,4.4,4.4,4.4,1852900,Options,Call,NIFTY,24150.0,0
19,4.3,2024-06-26 09:15:22,NFO,27-JUN-2024,4.3,4.3,4.3,1852900,Options,Call,NIFTY,24150.0,46925
20,4.3,2024-06-26 09:15:24,NFO,27-JUN-2024,4.3,4.3,4.3,1852900,Options,Call,NIFTY,24150.0,0
21,4.15,2024-06-26 09:15:25,NFO,27-JUN-2024,4.15,4.15,4.15,1852900,Options,Call,NIFTY,24150.0,13000
22,4.05,2024-06-26 09:15:26,NFO,27-JUN-2024,4.05,4.05,4.05,1852900,Options,Call,NIFTY,24150.0,3075
23,4.15,2024-06-26 09:15:28,NFO,27-JUN-2024,4.15,4.15,4.15,1852900,Options,Call,NIFTY,24150.0,8525
24,4.25,2024-06-26 09:15:30,NFO,27-JUN-2024,4.25,4.25,4.25,1852900,Options,Call,NIFTY,24150.0,7750
25,4.15,2024-06-26 09:15:33,NFO,27-JUN-2024,4.15,4.15,4.15,1852900,Options,Call,NIFTY,24150.0,14375
26,3.95,2024-06-26 09:15:39,NFO,27-JUN-2024,3.95,3.95,3.95,1852900,Options,Call,NIFTY,24150.0,25875
27,3.9,2024-06-26 09:15:40,NFO,27-JUN-2024,3.9,3.9,3.9,1872350,Options,Call,NIFTY,24150.0,0
28,4.05,2024-06-26 09:15:41,NFO,27-JUN-2024,4.05,4.05,4.05,1872350,Options,Call,NIFTY,24150.0,9875
29,4.0,2024-06-26 09:15:45,NFO,27-JUN-2024,4.0,4.0,4.0,1872350,Options,Call,NIFTY,24150.0,9825
30,4.0,2024-06-26 09:15:46,NFO,27-JUN-2024,4.0,4.0,4.0,1872350,Options,Call,NIFTY,24150.0,1900
31,3.85,2024-06-26 09:15:49,NFO,27-JUN-2024,3.85,3.85,3.85,1872350,Options,Call,NIFTY,24150.0,0
32,3.85,2024-06-26 09:15:50,NFO,27-JUN-2024,3.9,3.85,3.9,1872350,Options,Call,NIFTY,24150.0,22925
33,3.9,2024-06-26 09:15:51,NFO,27-JUN-2024,3.9,3.9,3.9,1872350,Options,Call,NIFTY,24150.0,7950
34,3.8,2024-06-26 09:15:53,NFO,27-JUN-2024,3.8,3.8,3.8,1872350,Options,Call,NIFTY,24150.0,3075
35,3.85,2024-06-26 09:15:54,NFO,27-JUN-2024,3.85,3.85,3.85,1872350,Options,Call,NIFTY,24150.0,900
36,3.9,2024-06-26 09:15:55,NFO,27-JUN-2024,3.9,3.9,3.9,1872350,Options,Call,NIFTY,24150.0,6775
37,3.85,2024-06-26 09:15:57,NFO,27-JUN-2024,3.85,3.85,3.85,1872350,Options,Call,NIFTY,24150.0,15775
38,3.9,2024-06-26 09:15:58,NFO,27-JUN-2024,3.9,3.9,3.9,1872350,Options,Call,NIFTY,24150.0,925
39,3.95,2024-06-26 09:15:59,NFO,27-JUN-2024,3.95,3.95,3.95,1872350,Options,Call,NIFTY,24150.0,600
40,3.95,2024-06-26 09:16:00,NFO,27-JUN-2024,3.95,3.95,3.95,1872350,Options,Call,NIFTY,24150.0,0
41,3.9,2024-06-26 09:16:01,NFO,27-JUN-2024,3.9,3.9,3.9,1872350,Options,Call,NIFTY,24150.0,2475
42,3.9,2024-06-26 09:16:02,NFO,27-JUN-2024,3.9,3.9,3.9,1872350,Options,Call,NIFTY,24150.0,12800
43,3.75,2024-06-26 09:16:04,NFO,27-JUN-2024,3.75,3.75,3.75,1872350,Options,Call,NIFTY,24150.0,13675
44,3.8,2024-06-26 09:16:05,NFO,27-JUN-2024,3.8,3.75,3.75,1872350,Options,Call,NIFTY,24150.0,2625
