,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,201.0,2024-06-26 09:15:00,NFO,04-JUL-2024,201.0,201.0,201.0,106025,Options,Call,NIFTY,23750.0,25
1,201.0,2024-06-26 09:15:00,NFO,04-JUL-2024,201.0,201.0,201.0,106025,Options,Call,NIFTY,23750.0,25
2,194.55,2024-06-26 09:15:01,NFO,04-JUL-2024,194.55,194.55,194.55,106025,Options,Call,NIFTY,23750.0,0
3,193.05,2024-06-26 09:15:02,NFO,04-JUL-2024,193.05,193.05,193.05,106025,Options,Call,NIFTY,23750.0,175
4,180.25,2024-06-26 09:15:03,NFO,04-JUL-2024,180.25,180.25,180.25,106025,Options,Call,NIFTY,23750.0,0
5,195.85,2024-06-26 09:15:04,NFO,04-JUL-2024,195.9,195.85,195.9,106025,Options,Call,NIFTY,23750.0,1025
6,192.55,2024-06-26 09:15:05,NFO,04-JUL-2024,192.55,192.55,192.55,106025,Options,Call,NIFTY,23750.0,0
7,196.2,2024-06-26 09:15:07,NFO,04-JUL-2024,196.2,196.2,196.2,106025,Options,Call,NIFTY,23750.0,1975
8,198.15,2024-06-26 09:15:08,NFO,04-JUL-2024,198.15,198.15,198.15,106025,Options,Call,NIFTY,23750.0,0
9,196.75,2024-06-26 09:15:09,NFO,04-JUL-2024,196.75,196.75,196.75,106025,Options,Call,NIFTY,23750.0,325
10,196.95,2024-06-26 09:15:10,NFO,04-JUL-2024,196.95,196.95,196.95,106025,Options,Call,NIFTY,23750.0,0
11,194.7,2024-06-26 09:15:11,NFO,04-JUL-2024,196.95,194.7,196.95,106025,Options,Call,NIFTY,23750.0,500
12,195.3,2024-06-26 09:15:12,NFO,04-JUL-2024,195.3,195.3,195.3,106025,Options,Call,NIFTY,23750.0,200
13,197.3,2024-06-26 09:15:13,NFO,04-JUL-2024,197.3,197.3,197.3,106025,Options,Call,NIFTY,23750.0,0
14,196.6,2024-06-26 09:15:14,NFO,04-JUL-2024,197.3,196.6,197.3,106025,Options,Call,NIFTY,23750.0,25
15,196.8,2024-06-26 09:15:15,NFO,04-JUL-2024,196.8,196.8,196.8,106025,Options,Call,NIFTY,23750.0,0
16,196.15,2024-06-26 09:15:16,NFO,04-JUL-2024,196.15,196.15,196.15,106025,Options,Call,NIFTY,23750.0,300
17,196.45,2024-06-26 09:15:17,NFO,04-JUL-2024,196.45,196.45,196.45,106025,Options,Call,NIFTY,23750.0,250
18,196.55,2024-06-26 09:15:18,NFO,04-JUL-2024,196.55,196.45,196.45,106025,Options,Call,NIFTY,23750.0,0
19,196.55,2024-06-26 09:15:19,NFO,04-JUL-2024,196.55,196.55,196.55,106025,Options,Call,NIFTY,23750.0,900
20,196.55,2024-06-26 09:15:20,NFO,04-JUL-2024,196.55,196.55,196.55,106025,Options,Call,NIFTY,23750.0,0
21,195.4,2024-06-26 09:15:21,NFO,04-JUL-2024,195.4,195.4,195.4,106025,Options,Call,NIFTY,23750.0,0
22,194.75,2024-06-26 09:15:22,NFO,04-JUL-2024,194.75,194.7,194.7,106025,Options,Call,NIFTY,23750.0,600
23,194.75,2024-06-26 09:15:23,NFO,04-JUL-2024,194.75,194.75,194.75,106025,Options,Call,NIFTY,23750.0,0
24,194.7,2024-06-26 09:15:24,NFO,04-JUL-2024,194.7,194.7,194.7,106025,Options,Call,NIFTY,23750.0,675
25,191.85,2024-06-26 09:15:25,NFO,04-JUL-2024,194.7,191.85,194.7,106025,Options,Call,NIFTY,23750.0,300
26,191.85,2024-06-26 09:15:26,NFO,04-JUL-2024,191.85,191.85,191.85,106025,Options,Call,NIFTY,23750.0,0
27,189.05,2024-06-26 09:15:27,NFO,04-JUL-2024,189.1,189.05,189.1,106025,Options,Call,NIFTY,23750.0,350
28,190.65,2024-06-26 09:15:28,NFO,04-JUL-2024,190.65,189.05,189.05,106025,Options,Call,NIFTY,23750.0,0
29,190.7,2024-06-26 09:15:30,NFO,04-JUL-2024,190.7,190.7,190.7,106025,Options,Call,NIFTY,23750.0,2275
30,190.7,2024-06-26 09:15:31,NFO,04-JUL-2024,190.7,190.7,190.7,106025,Options,Call,NIFTY,23750.0,0
31,188.85,2024-06-26 09:15:32,NFO,04-JUL-2024,189.5,188.85,189.5,106025,Options,Call,NIFTY,23750.0,175
32,189.0,2024-06-26 09:15:33,NFO,04-JUL-2024,189.0,189.0,189.0,110275,Options,Call,NIFTY,23750.0,0
33,187.5,2024-06-26 09:15:35,NFO,04-JUL-2024,188.6,187.5,188.6,110275,Options,Call,NIFTY,23750.0,1325
34,188.6,2024-06-26 09:15:37,NFO,04-JUL-2024,188.6,187.7,187.7,110275,Options,Call,NIFTY,23750.0,350
35,187.35,2024-06-26 09:15:38,NFO,04-JUL-2024,187.35,187.35,187.35,110275,Options,Call,NIFTY,23750.0,0
