,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,287.9,2024-06-28 09:15:00,NFO,04-JUL-2024,287.9,287.15,287.15,1361700,Options,Call,NIFTY,23900.0,925
1,287.9,2024-06-28 09:15:00,NFO,04-JUL-2024,287.9,287.15,287.15,1361700,Options,Call,NIFTY,23900.0,925
2,279.2,2024-06-28 09:15:01,NFO,04-JUL-2024,279.2,279.2,279.2,1361700,Options,Call,NIFTY,23900.0,0
3,279.55,2024-06-28 09:15:02,NFO,04-JUL-2024,279.55,279.55,279.55,1361700,Options,Call,NIFTY,23900.0,2900
4,278.9,2024-06-28 09:15:03,NFO,04-JUL-2024,278.9,278.9,278.9,1362325,Options,Call,NIFTY,23900.0,0
5,265.65,2024-06-28 09:15:04,NFO,04-JUL-2024,265.65,265.65,265.65,1362325,Options,Call,NIFTY,23900.0,0
6,272.45,2024-06-28 09:15:05,NFO,04-JUL-2024,272.45,272.45,272.45,1362325,Options,Call,NIFTY,23900.0,0
7,268.4,2024-06-28 09:15:06,NFO,04-JUL-2024,268.4,268.4,268.4,1362325,Options,Call,NIFTY,23900.0,10125
8,274.85,2024-06-28 09:15:07,NFO,04-JUL-2024,274.85,274.85,274.85,1362325,Options,Call,NIFTY,23900.0,0
9,272.95,2024-06-28 09:15:08,NFO,04-JUL-2024,272.95,272.95,272.95,1362325,Options,Call,NIFTY,23900.0,0
10,273.3,2024-06-28 09:15:09,NFO,04-JUL-2024,277.9,273.3,277.9,1362325,Options,Call,NIFTY,23900.0,4925
11,273.55,2024-06-28 09:15:11,NFO,04-JUL-2024,273.55,273.55,273.55,1362325,Options,Call,NIFTY,23900.0,0
12,277.75,2024-06-28 09:15:13,NFO,04-JUL-2024,277.75,277.75,277.75,1362325,Options,Call,NIFTY,23900.0,0
13,277.65,2024-06-28 09:15:14,NFO,04-JUL-2024,277.65,277.65,277.65,1362325,Options,Call,NIFTY,23900.0,0
14,279.0,2024-06-28 09:15:16,NFO,04-JUL-2024,279.0,279.0,279.0,1362325,Options,Call,NIFTY,23900.0,0
15,283.3,2024-06-28 09:15:17,NFO,04-JUL-2024,283.3,283.25,283.25,1362325,Options,Call,NIFTY,23900.0,9375
16,282.9,2024-06-28 09:15:18,NFO,04-JUL-2024,282.9,282.9,282.9,1362325,Options,Call,NIFTY,23900.0,0
17,280.0,2024-06-28 09:15:19,NFO,04-JUL-2024,280.0,280.0,280.0,1362325,Options,Call,NIFTY,23900.0,1300
18,280.15,2024-06-28 09:15:20,NFO,04-JUL-2024,280.15,279.0,279.0,1362325,Options,Call,NIFTY,23900.0,1150
19,281.75,2024-06-28 09:15:21,NFO,04-JUL-2024,281.75,279.75,279.75,1362325,Options,Call,NIFTY,23900.0,2500
20,281.4,2024-06-28 09:15:22,NFO,04-JUL-2024,281.4,281.4,281.4,1362325,Options,Call,NIFTY,23900.0,0
21,283.55,2024-06-28 09:15:23,NFO,04-JUL-2024,283.55,281.9,281.9,1362325,Options,Call,NIFTY,23900.0,6725
22,284.5,2024-06-28 09:15:24,NFO,04-JUL-2024,284.5,283.55,283.55,1362325,Options,Call,NIFTY,23900.0,1900
23,284.6,2024-06-28 09:15:25,NFO,04-JUL-2024,284.6,284.6,284.6,1362325,Options,Call,NIFTY,23900.0,0
24,288.0,2024-06-28 09:15:26,NFO,04-JUL-2024,288.0,288.0,288.0,1362325,Options,Call,NIFTY,23900.0,1675
