,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,152.35,2024-06-28 09:15:00,NFO,04-JUL-2024,156.75,152.35,156.75,1453800,Options,Call,NIFTY,24100.0,6850
1,152.35,2024-06-28 09:15:00,NFO,04-JUL-2024,156.75,152.35,156.75,1453800,Options,Call,NIFTY,24100.0,6850
2,157.35,2024-06-28 09:15:01,NFO,04-JUL-2024,157.35,157.35,157.35,1453800,Options,Call,NIFTY,24100.0,0
3,152.95,2024-06-28 09:15:02,NFO,04-JUL-2024,152.95,152.95,152.95,1453800,Options,Call,NIFTY,24100.0,34800
4,152.1,2024-06-28 09:15:03,NFO,04-JUL-2024,152.1,152.1,152.1,1460300,Options,Call,NIFTY,24100.0,0
5,150.05,2024-06-28 09:15:04,NFO,04-JUL-2024,150.05,150.05,150.05,1460300,Options,Call,NIFTY,24100.0,0
6,146.55,2024-06-28 09:15:05,NFO,04-JUL-2024,146.55,146.55,146.55,1460300,Options,Call,NIFTY,24100.0,0
7,145.65,2024-06-28 09:15:06,NFO,04-JUL-2024,146.65,145.65,146.65,1460300,Options,Call,NIFTY,24100.0,69500
8,147.85,2024-06-28 09:15:07,NFO,04-JUL-2024,147.85,147.85,147.85,1460300,Options,Call,NIFTY,24100.0,0
9,151.95,2024-06-28 09:15:08,NFO,04-JUL-2024,151.95,151.95,151.95,1460300,Options,Call,NIFTY,24100.0,0
10,151.7,2024-06-28 09:15:09,NFO,04-JUL-2024,151.7,151.7,151.7,1460300,Options,Call,NIFTY,24100.0,0
11,150.5,2024-06-28 09:15:10,NFO,04-JUL-2024,150.5,150.5,150.5,1460300,Options,Call,NIFTY,24100.0,49450
12,149.7,2024-06-28 09:15:11,NFO,04-JUL-2024,149.7,149.7,149.7,1460300,Options,Call,NIFTY,24100.0,0
13,151.45,2024-06-28 09:15:13,NFO,04-JUL-2024,151.9,151.45,151.9,1460300,Options,Call,NIFTY,24100.0,45750
14,151.4,2024-06-28 09:15:14,NFO,04-JUL-2024,151.4,151.4,151.4,1460300,Options,Call,NIFTY,24100.0,0
15,152.35,2024-06-28 09:15:15,NFO,04-JUL-2024,152.35,152.35,152.35,1460300,Options,Call,NIFTY,24100.0,18350
16,152.85,2024-06-28 09:15:16,NFO,04-JUL-2024,152.85,152.85,152.85,1460300,Options,Call,NIFTY,24100.0,0
17,155.35,2024-06-28 09:15:17,NFO,04-JUL-2024,156.05,155.35,156.05,1460300,Options,Call,NIFTY,24100.0,32700
18,154.35,2024-06-28 09:15:18,NFO,04-JUL-2024,154.35,154.35,154.35,1460300,Options,Call,NIFTY,24100.0,0
19,152.9,2024-06-28 09:15:19,NFO,04-JUL-2024,152.9,152.25,152.25,1460300,Options,Call,NIFTY,24100.0,21450
20,153.1,2024-06-28 09:15:20,NFO,04-JUL-2024,153.1,152.35,152.35,1460300,Options,Call,NIFTY,24100.0,24775
21,154.75,2024-06-28 09:15:21,NFO,04-JUL-2024,154.75,154.05,154.05,1460300,Options,Call,NIFTY,24100.0,13600
22,155.0,2024-06-28 09:15:22,NFO,04-JUL-2024,155.0,155.0,155.0,1460300,Options,Call,NIFTY,24100.0,0
23,155.55,2024-06-28 09:15:23,NFO,04-JUL-2024,155.55,155.25,155.25,1460300,Options,Call,NIFTY,24100.0,33725
24,156.65,2024-06-28 09:15:24,NFO,04-JUL-2024,156.65,156.0,156.0,1460300,Options,Call,NIFTY,24100.0,11525
25,157.35,2024-06-28 09:15:25,NFO,04-JUL-2024,157.35,157.35,157.35,1460300,Options,Call,NIFTY,24100.0,0
26,158.15,2024-06-28 09:15:26,NFO,04-JUL-2024,158.15,157.1,157.1,1460300,Options,Call,NIFTY,24100.0,32200
27,160.85,2024-06-28 09:15:27,NFO,04-JUL-2024,160.85,160.85,160.85,1460300,Options,Call,NIFTY,24100.0,0
28,162.0,2024-06-28 09:15:28,NFO,04-JUL-2024,162.0,160.05,160.05,1460300,Options,Call,NIFTY,24100.0,68750
29,162.9,2024-06-28 09:15:29,NFO,04-JUL-2024,162.9,161.4,161.4,1460300,Options,Call,NIFTY,24100.0,0
30,163.45,2024-06-28 09:15:31,NFO,04-JUL-2024,163.45,163.3,163.3,1460300,Options,Call,NIFTY,24100.0,56100
31,164.9,2024-06-28 09:15:32,NFO,04-JUL-2024,164.9,164.9,164.9,1460300,Options,Call,NIFTY,24100.0,16675
32,165.0,2024-06-28 09:15:33,NFO,04-JUL-2024,165.0,165.0,165.0,1460300,Options,Call,NIFTY,24100.0,0
33,165.0,2024-06-28 09:15:35,NFO,04-JUL-2024,165.0,165.0,165.0,1460300,Options,Call,NIFTY,24100.0,0
34,168.45,2024-06-28 09:15:36,NFO,04-JUL-2024,168.45,166.2,166.2,1460300,Options,Call,NIFTY,24100.0,69750
35,170.7,2024-06-28 09:15:38,NFO,04-JUL-2024,170.7,170.7,170.7,1460300,Options,Call,NIFTY,24100.0,17850
36,171.65,2024-06-28 09:15:39,NFO,04-JUL-2024,171.65,171.65,171.65,1460300,Options,Call,NIFTY,24100.0,0
37,169.0,2024-06-28 09:15:40,NFO,04-JUL-2024,169.0,168.65,168.65,1460300,Options,Call,NIFTY,24100.0,48650
38,171.8,2024-06-28 09:15:41,NFO,04-JUL-2024,171.8,171.8,171.8,1460300,Options,Call,NIFTY,24100.0,0
39,170.7,2024-06-28 09:15:42,NFO,04-JUL-2024,170.7,170.7,170.7,1460300,Options,Call,NIFTY,24100.0,0
40,169.95,2024-06-28 09:15:45,NFO,04-JUL-2024,169.95,169.4,169.4,1460300,Options,Call,NIFTY,24100.0,102475
41,171.25,2024-06-28 09:15:46,NFO,04-JUL-2024,171.25,171.25,171.25,1460300,Options,Call,NIFTY,24100.0,22675
42,172.35,2024-06-28 09:15:48,NFO,04-JUL-2024,172.35,172.35,172.35,1460300,Options,Call,NIFTY,24100.0,28225
43,174.35,2024-06-28 09:15:49,NFO,04-JUL-2024,174.35,174.2,174.2,1460300,Options,Call,NIFTY,24100.0,29775
44,174.9,2024-06-28 09:15:50,NFO,04-JUL-2024,174.9,173.3,173.3,1460300,Options,Call,NIFTY,24100.0,15725
45,173.9,2024-06-28 09:15:52,NFO,04-JUL-2024,173.9,173.9,173.9,1460300,Options,Call,NIFTY,24100.0,0
46,170.85,2024-06-28 09:15:53,NFO,04-JUL-2024,172.4,170.85,172.4,1460300,Options,Call,NIFTY,24100.0,64850
47,172.75,2024-06-28 09:15:54,NFO,04-JUL-2024,172.75,172.4,172.4,1460300,Options,Call,NIFTY,24100.0,19200
48,170.35,2024-06-28 09:15:55,NFO,04-JUL-2024,170.35,170.35,170.35,1460300,Options,Call,NIFTY,24100.0,23800
49,169.9,2024-06-28 09:15:56,NFO,04-JUL-2024,169.9,169.9,169.9,1460300,Options,Call,NIFTY,24100.0,0
50,171.8,2024-06-28 09:15:57,NFO,04-JUL-2024,171.8,171.8,171.8,1460300,Options,Call,NIFTY,24100.0,28750
51,171.95,2024-06-28 09:15:58,NFO,04-JUL-2024,171.95,171.95,171.95,1460300,Options,Call,NIFTY,24100.0,0
52,172.2,2024-06-28 09:15:59,NFO,04-JUL-2024,172.2,171.7,171.7,1460300,Options,Call,NIFTY,24100.0,20450
53,173.6,2024-06-28 09:16:00,NFO,04-JUL-2024,173.6,173.6,173.6,1460300,Options,Call,NIFTY,24100.0,14750
54,174.4,2024-06-28 09:16:01,NFO,04-JUL-2024,174.4,174.4,174.4,1460300,Options,Call,NIFTY,24100.0,0
55,176.8,2024-06-28 09:16:03,NFO,04-JUL-2024,176.8,176.8,176.8,1460300,Options,Call,NIFTY,24100.0,92075
56,176.85,2024-06-28 09:16:04,NFO,04-JUL-2024,176.85,176.85,176.85,1460300,Options,Call,NIFTY,24100.0,0
57,177.25,2024-06-28 09:16:05,NFO,04-JUL-2024,177.25,174.7,174.7,1460300,Options,Call,NIFTY,24100.0,53475
58,176.9,2024-06-28 09:16:08,NFO,04-JUL-2024,176.9,176.9,176.9,1460300,Options,Call,NIFTY,24100.0,65300
59,174.65,2024-06-28 09:16:11,NFO,04-JUL-2024,174.65,174.65,174.65,1460300,Options,Call,NIFTY,24100.0,0
60,175.1,2024-06-28 09:16:12,NFO,04-JUL-2024,175.1,175.1,175.1,1460300,Options,Call,NIFTY,24100.0,0
61,174.3,2024-06-28 09:16:13,NFO,04-JUL-2024,174.55,174.3,174.55,1460300,Options,Call,NIFTY,24100.0,63025
62,173.95,2024-06-28 09:16:15,NFO,04-JUL-2024,173.95,173.95,173.95,1460300,Options,Call,NIFTY,24100.0,0
63,174.3,2024-06-28 09:16:16,NFO,04-JUL-2024,175.75,174.3,175.75,1460300,Options,Call,NIFTY,24100.0,27300
64,173.85,2024-06-28 09:16:17,NFO,04-JUL-2024,173.85,173.85,173.85,1460300,Options,Call,NIFTY,24100.0,0
65,173.4,2024-06-28 09:16:18,NFO,04-JUL-2024,173.4,173.4,173.4,1460300,Options,Call,NIFTY,24100.0,27225
66,173.35,2024-06-28 09:16:19,NFO,04-JUL-2024,173.35,173.35,173.35,1460300,Options,Call,NIFTY,24100.0,0
67,172.25,2024-06-28 09:16:20,NFO,04-JUL-2024,172.4,172.25,172.4,1460300,Options,Call,NIFTY,24100.0,20950
68,171.75,2024-06-28 09:16:21,NFO,04-JUL-2024,171.75,171.75,171.75,1460300,Options,Call,NIFTY,24100.0,0
69,171.8,2024-06-28 09:16:22,NFO,04-JUL-2024,172.4,171.8,172.4,1460300,Options,Call,NIFTY,24100.0,20325
70,172.15,2024-06-28 09:16:23,NFO,04-JUL-2024,172.15,172.15,172.15,1460300,Options,Call,NIFTY,24100.0,0
71,169.8,2024-06-28 09:16:24,NFO,04-JUL-2024,169.8,169.8,169.8,1460300,Options,Call,NIFTY,24100.0,0
72,169.35,2024-06-28 09:16:25,NFO,04-JUL-2024,169.35,169.35,169.35,1460300,Options,Call,NIFTY,24100.0,0
73,171.85,2024-06-28 09:16:26,NFO,04-JUL-2024,171.85,171.0,171.0,1460300,Options,Call,NIFTY,24100.0,52400
74,171.85,2024-06-28 09:16:28,NFO,04-JUL-2024,171.85,171.85,171.85,1460300,Options,Call,NIFTY,24100.0,20025
75,171.35,2024-06-28 09:16:29,NFO,04-JUL-2024,171.35,171.35,171.35,1460300,Options,Call,NIFTY,24100.0,0
76,172.7,2024-06-28 09:16:30,NFO,04-JUL-2024,172.7,170.25,170.25,1460300,Options,Call,NIFTY,24100.0,12275
77,173.4,2024-06-28 09:16:31,NFO,04-JUL-2024,173.4,173.4,173.4,1460300,Options,Call,NIFTY,24100.0,18350
78,172.75,2024-06-28 09:16:32,NFO,04-JUL-2024,172.75,172.75,172.75,1460300,Options,Call,NIFTY,24100.0,0
79,174.85,2024-06-28 09:16:33,NFO,04-JUL-2024,174.85,174.1,174.1,1460300,Options,Call,NIFTY,24100.0,21825
80,174.8,2024-06-28 09:16:34,NFO,04-JUL-2024,174.8,174.8,174.8,1460300,Options,Call,NIFTY,24100.0,0
81,174.85,2024-06-28 09:16:35,NFO,04-JUL-2024,174.85,174.85,174.85,1460300,Options,Call,NIFTY,24100.0,0
82,175.1,2024-06-28 09:16:36,NFO,04-JUL-2024,175.5,175.1,175.5,1460300,Options,Call,NIFTY,24100.0,39625
83,175.9,2024-06-28 09:16:37,NFO,04-JUL-2024,175.9,175.9,175.9,1460300,Options,Call,NIFTY,24100.0,0
84,175.5,2024-06-28 09:16:38,NFO,04-JUL-2024,175.5,175.4,175.4,1460300,Options,Call,NIFTY,24100.0,23950
85,175.5,2024-06-28 09:16:39,NFO,04-JUL-2024,175.5,175.5,175.5,1460300,Options,Call,NIFTY,24100.0,0
