,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,22.55,2024-06-28 09:15:00,NFO,04-JUL-2024,23.1,22.55,23.1,2619725,Options,Call,NIFTY,24500.0,0
1,22.55,2024-06-28 09:15:00,NFO,04-JUL-2024,23.1,22.55,23.1,2619725,Options,Call,NIFTY,24500.0,0
2,24.95,2024-06-28 09:15:01,NFO,04-JUL-2024,24.95,24.9,24.9,2619725,Options,Call,NIFTY,24500.0,3775
3,23.8,2024-06-28 09:15:03,NFO,04-JUL-2024,23.8,23.8,23.8,2623075,Options,Call,NIFTY,24500.0,0
4,22.5,2024-06-28 09:15:04,NFO,04-JUL-2024,22.5,22.5,22.5,2623075,Options,Call,NIFTY,24500.0,0
5,22.0,2024-06-28 09:15:05,NFO,04-JUL-2024,22.0,22.0,22.0,2623075,Options,Call,NIFTY,24500.0,33700
6,22.7,2024-06-28 09:15:07,NFO,04-JUL-2024,22.7,22.7,22.7,2623075,Options,Call,NIFTY,24500.0,0
7,23.45,2024-06-28 09:15:08,NFO,04-JUL-2024,23.45,22.85,22.85,2623075,Options,Call,NIFTY,24500.0,73800
8,23.1,2024-06-28 09:15:09,NFO,04-JUL-2024,23.1,23.1,23.1,2623075,Options,Call,NIFTY,24500.0,0
9,22.75,2024-06-28 09:15:11,NFO,04-JUL-2024,22.75,22.75,22.75,2623075,Options,Call,NIFTY,24500.0,0
10,23.2,2024-06-28 09:15:12,NFO,04-JUL-2024,23.2,23.2,23.2,2623075,Options,Call,NIFTY,24500.0,32275
11,23.05,2024-06-28 09:15:13,NFO,04-JUL-2024,23.05,23.05,23.05,2623075,Options,Call,NIFTY,24500.0,0
12,22.8,2024-06-28 09:15:14,NFO,04-JUL-2024,22.9,22.8,22.9,2623075,Options,Call,NIFTY,24500.0,24825
13,23.15,2024-06-28 09:15:16,NFO,04-JUL-2024,23.15,23.0,23.0,2623075,Options,Call,NIFTY,24500.0,34575
14,23.5,2024-06-28 09:15:17,NFO,04-JUL-2024,23.5,23.5,23.5,2623075,Options,Call,NIFTY,24500.0,0
15,22.5,2024-06-28 09:15:18,NFO,04-JUL-2024,23.25,22.5,23.25,2623075,Options,Call,NIFTY,24500.0,18150
16,22.8,2024-06-28 09:15:19,NFO,04-JUL-2024,22.8,22.3,22.3,2623075,Options,Call,NIFTY,24500.0,6250
17,22.65,2024-06-28 09:15:20,NFO,04-JUL-2024,22.65,22.65,22.65,2623075,Options,Call,NIFTY,24500.0,0
18,23.1,2024-06-28 09:15:21,NFO,04-JUL-2024,23.1,23.1,23.1,2623075,Options,Call,NIFTY,24500.0,13950
19,23.35,2024-06-28 09:15:22,NFO,04-JUL-2024,23.35,23.3,23.3,2623075,Options,Call,NIFTY,24500.0,12275
20,23.25,2024-06-28 09:15:23,NFO,04-JUL-2024,23.25,23.25,23.25,2623075,Options,Call,NIFTY,24500.0,0
21,23.25,2024-06-28 09:15:24,NFO,04-JUL-2024,23.3,23.25,23.3,2623075,Options,Call,NIFTY,24500.0,14375
22,23.85,2024-06-28 09:15:25,NFO,04-JUL-2024,23.85,23.75,23.75,2623075,Options,Call,NIFTY,24500.0,8075
23,24.0,2024-06-28 09:15:26,NFO,04-JUL-2024,24.0,23.7,23.7,2623075,Options,Call,NIFTY,24500.0,6350
24,24.25,2024-06-28 09:15:27,NFO,04-JUL-2024,24.35,24.25,24.35,2623075,Options,Call,NIFTY,24500.0,6275
25,24.1,2024-06-28 09:15:28,NFO,04-JUL-2024,24.1,24.1,24.1,2623075,Options,Call,NIFTY,24500.0,0
26,24.2,2024-06-28 09:15:29,NFO,04-JUL-2024,24.2,24.2,24.2,2623075,Options,Call,NIFTY,24500.0,0
