,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,363.9,2024-06-28 09:15:00,NFO,04-JUL-2024,363.9,363.9,363.9,1096250,Options,Call,NIFTY,23800.0,1050
1,363.9,2024-06-28 09:15:00,NFO,04-JUL-2024,363.9,363.9,363.9,1096250,Options,Call,NIFTY,23800.0,1050
2,352.15,2024-06-28 09:15:01,NFO,04-JUL-2024,358.65,352.15,358.65,1096250,Options,Call,NIFTY,23800.0,150
3,342.5,2024-06-28 09:15:02,NFO,04-JUL-2024,345.05,342.5,345.05,1096100,Options,Call,NIFTY,23800.0,1775
4,349.95,2024-06-28 09:15:03,NFO,04-JUL-2024,349.95,349.95,349.95,1096100,Options,Call,NIFTY,23800.0,0
5,344.65,2024-06-28 09:15:04,NFO,04-JUL-2024,344.65,344.65,344.65,1096100,Options,Call,NIFTY,23800.0,1275
6,347.15,2024-06-28 09:15:05,NFO,04-JUL-2024,347.15,347.15,347.15,1096100,Options,Call,NIFTY,23800.0,0
7,340.1,2024-06-28 09:15:06,NFO,04-JUL-2024,340.1,340.1,340.1,1096100,Options,Call,NIFTY,23800.0,1525
8,345.0,2024-06-28 09:15:07,NFO,04-JUL-2024,345.0,345.0,345.0,1096100,Options,Call,NIFTY,23800.0,0
9,349.95,2024-06-28 09:15:08,NFO,04-JUL-2024,349.95,349.7,349.7,1096100,Options,Call,NIFTY,23800.0,350
10,350.5,2024-06-28 09:15:09,NFO,04-JUL-2024,350.5,350.5,350.5,1096100,Options,Call,NIFTY,23800.0,1350
11,348.0,2024-06-28 09:15:10,NFO,04-JUL-2024,348.0,348.0,348.0,1096100,Options,Call,NIFTY,23800.0,0
12,348.8,2024-06-28 09:15:11,NFO,04-JUL-2024,348.8,348.8,348.8,1096100,Options,Call,NIFTY,23800.0,0
13,350.25,2024-06-28 09:15:12,NFO,04-JUL-2024,350.25,348.8,348.8,1096100,Options,Call,NIFTY,23800.0,1100
14,352.5,2024-06-28 09:15:13,NFO,04-JUL-2024,352.5,352.5,352.5,1096100,Options,Call,NIFTY,23800.0,150
15,350.3,2024-06-28 09:15:14,NFO,04-JUL-2024,350.3,350.3,350.3,1096100,Options,Call,NIFTY,23800.0,0
16,353.7,2024-06-28 09:15:15,NFO,04-JUL-2024,353.7,350.3,350.3,1096100,Options,Call,NIFTY,23800.0,375
17,358.35,2024-06-28 09:15:17,NFO,04-JUL-2024,360.0,358.35,360.0,1096100,Options,Call,NIFTY,23800.0,1225
18,355.2,2024-06-28 09:15:18,NFO,04-JUL-2024,355.2,355.2,355.2,1096100,Options,Call,NIFTY,23800.0,0
19,354.25,2024-06-28 09:15:19,NFO,04-JUL-2024,354.25,353.45,353.45,1096100,Options,Call,NIFTY,23800.0,1100
20,354.45,2024-06-28 09:15:20,NFO,04-JUL-2024,354.45,354.45,354.45,1096100,Options,Call,NIFTY,23800.0,550
21,356.85,2024-06-28 09:15:21,NFO,04-JUL-2024,356.85,356.85,356.85,1096100,Options,Call,NIFTY,23800.0,250
22,358.0,2024-06-28 09:15:22,NFO,04-JUL-2024,358.0,358.0,358.0,1096100,Options,Call,NIFTY,23800.0,7675
23,358.65,2024-06-28 09:15:23,NFO,04-JUL-2024,358.65,358.65,358.65,1096100,Options,Call,NIFTY,23800.0,2300
24,359.6,2024-06-28 09:15:24,NFO,04-JUL-2024,359.6,359.6,359.6,1096100,Options,Call,NIFTY,23800.0,1600
25,364.35,2024-06-28 09:15:25,NFO,04-JUL-2024,364.35,364.35,364.35,1096100,Options,Call,NIFTY,23800.0,925
26,364.65,2024-06-28 09:15:26,NFO,04-JUL-2024,364.65,364.65,364.65,1096100,Options,Call,NIFTY,23800.0,2050
27,367.8,2024-06-28 09:15:27,NFO,04-JUL-2024,368.95,367.8,368.95,1096100,Options,Call,NIFTY,23800.0,1075
28,368.6,2024-06-28 09:15:28,NFO,04-JUL-2024,368.6,368.6,368.6,1096100,Options,Call,NIFTY,23800.0,575
