,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,79.05,2024-06-28 09:15:00,NFO,04-JUL-2024,79.05,79.05,79.05,419675,Options,Call,NIFTY,24250.0,0
1,79.05,2024-06-28 09:15:00,NFO,04-JUL-2024,79.05,79.05,79.05,419675,Options,Call,NIFTY,24250.0,0
2,83.45,2024-06-28 09:15:01,NFO,04-JUL-2024,83.45,83.45,83.45,419675,Options,Call,NIFTY,24250.0,3000
3,80.5,2024-06-28 09:15:02,NFO,04-JUL-2024,82.35,80.5,82.35,422200,Options,Call,NIFTY,24250.0,7825
4,82.45,2024-06-28 09:15:03,NFO,04-JUL-2024,82.45,82.45,82.45,422200,Options,Call,NIFTY,24250.0,0
5,80.55,2024-06-28 09:15:04,NFO,04-JUL-2024,80.55,80.05,80.05,422200,Options,Call,NIFTY,24250.0,10400
6,80.1,2024-06-28 09:15:06,NFO,04-JUL-2024,80.1,79.05,79.05,422200,Options,Call,NIFTY,24250.0,16850
7,82.8,2024-06-28 09:15:07,NFO,04-JUL-2024,82.8,82.8,82.8,422200,Options,Call,NIFTY,24250.0,0
8,82.65,2024-06-28 09:15:08,NFO,04-JUL-2024,83.65,82.65,83.65,422200,Options,Call,NIFTY,24250.0,4750
9,83.5,2024-06-28 09:15:09,NFO,04-JUL-2024,83.5,83.5,83.5,422200,Options,Call,NIFTY,24250.0,4975
10,82.35,2024-06-28 09:15:10,NFO,04-JUL-2024,82.35,82.35,82.35,422200,Options,Call,NIFTY,24250.0,9975
11,83.3,2024-06-28 09:15:11,NFO,04-JUL-2024,83.3,82.0,82.0,422200,Options,Call,NIFTY,24250.0,0
12,83.15,2024-06-28 09:15:12,NFO,04-JUL-2024,83.2,83.15,83.2,422200,Options,Call,NIFTY,24250.0,4450
13,83.3,2024-06-28 09:15:13,NFO,04-JUL-2024,83.4,83.3,83.4,422200,Options,Call,NIFTY,24250.0,3225
14,83.4,2024-06-28 09:15:14,NFO,04-JUL-2024,83.4,83.4,83.4,422200,Options,Call,NIFTY,24250.0,0
15,84.15,2024-06-28 09:15:15,NFO,04-JUL-2024,84.15,84.15,84.15,422200,Options,Call,NIFTY,24250.0,0
16,86.7,2024-06-28 09:15:16,NFO,04-JUL-2024,86.7,86.7,86.7,422200,Options,Call,NIFTY,24250.0,0
17,85.6,2024-06-28 09:15:17,NFO,04-JUL-2024,85.6,85.2,85.2,422200,Options,Call,NIFTY,24250.0,21400
18,84.1,2024-06-28 09:15:18,NFO,04-JUL-2024,84.1,84.1,84.1,422200,Options,Call,NIFTY,24250.0,0
19,83.75,2024-06-28 09:15:19,NFO,04-JUL-2024,83.75,83.2,83.2,422200,Options,Call,NIFTY,24250.0,9825
20,83.45,2024-06-28 09:15:20,NFO,04-JUL-2024,83.45,83.15,83.15,422200,Options,Call,NIFTY,24250.0,6000
21,85.35,2024-06-28 09:15:21,NFO,04-JUL-2024,85.35,84.55,84.55,422200,Options,Call,NIFTY,24250.0,2050
22,85.4,2024-06-28 09:15:22,NFO,04-JUL-2024,85.4,85.4,85.4,422200,Options,Call,NIFTY,24250.0,1650
23,85.3,2024-06-28 09:15:23,NFO,04-JUL-2024,85.3,85.05,85.05,422200,Options,Call,NIFTY,24250.0,4375
24,86.85,2024-06-28 09:15:24,NFO,04-JUL-2024,86.85,85.85,85.85,422200,Options,Call,NIFTY,24250.0,2525
25,87.65,2024-06-28 09:15:25,NFO,04-JUL-2024,87.65,87.2,87.2,422200,Options,Call,NIFTY,24250.0,2250
26,87.95,2024-06-28 09:15:26,NFO,04-JUL-2024,87.95,87.9,87.9,422200,Options,Call,NIFTY,24250.0,23025
27,88.65,2024-06-28 09:15:27,NFO,04-JUL-2024,88.65,88.65,88.65,422200,Options,Call,NIFTY,24250.0,0
