,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,322.05,2024-07-01 09:15:00,NFO,04-JUL-2024,322.05,322.05,322.05,0,Options,Put,NIFTY,24350.0,0
1,322.05,2024-07-01 09:15:00,NFO,04-JUL-2024,322.05,322.05,322.05,0,Options,Put,NIFTY,24350.0,0
2,358.65,2024-07-01 09:15:02,NFO,04-JUL-2024,358.65,322.05,322.05,58200,Options,Put,NIFTY,24350.0,0
3,346.5,2024-07-01 09:15:03,NFO,04-JUL-2024,346.5,346.5,346.5,58200,Options,Put,NIFTY,24350.0,0
4,347.7,2024-07-01 09:15:04,NFO,04-JUL-2024,347.7,347.7,347.7,58200,Options,Put,NIFTY,24350.0,0
5,338.6,2024-07-01 09:15:07,NFO,04-JUL-2024,347.7,338.6,347.7,58200,Options,Put,NIFTY,24350.0,200
6,338.6,2024-07-01 09:15:08,NFO,04-JUL-2024,338.6,338.6,338.6,58200,Options,Put,NIFTY,24350.0,25
7,338.6,2024-07-01 09:15:10,NFO,04-JUL-2024,338.6,338.6,338.6,58200,Options,Put,NIFTY,24350.0,0
8,338.6,2024-07-01 09:15:11,NFO,04-JUL-2024,338.6,338.6,338.6,58200,Options,Put,NIFTY,24350.0,0
9,341.4,2024-07-01 09:15:12,NFO,04-JUL-2024,341.4,341.4,341.4,58200,Options,Put,NIFTY,24350.0,0
10,341.4,2024-07-01 09:15:13,NFO,04-JUL-2024,341.4,341.4,341.4,58200,Options,Put,NIFTY,24350.0,300
11,341.4,2024-07-01 09:15:14,NFO,04-JUL-2024,341.4,341.4,341.4,58200,Options,Put,NIFTY,24350.0,0
12,341.4,2024-07-01 09:15:15,NFO,04-JUL-2024,341.4,341.4,341.4,58200,Options,Put,NIFTY,24350.0,0
13,341.4,2024-07-01 09:15:16,NFO,04-JUL-2024,341.4,341.4,341.4,58200,Options,Put,NIFTY,24350.0,0
14,341.4,2024-07-01 09:15:17,NFO,04-JUL-2024,341.4,341.4,341.4,58200,Options,Put,NIFTY,24350.0,0
15,341.4,2024-07-01 09:15:18,NFO,04-JUL-2024,341.4,341.4,341.4,58200,Options,Put,NIFTY,24350.0,0
16,337.9,2024-07-01 09:15:19,NFO,04-JUL-2024,337.9,337.9,337.9,58200,Options,Put,NIFTY,24350.0,25
17,341.7,2024-07-01 09:15:20,NFO,04-JUL-2024,341.7,341.7,341.7,58200,Options,Put,NIFTY,24350.0,0
18,348.65,2024-07-01 09:15:22,NFO,04-JUL-2024,348.65,348.65,348.65,58450,Options,Put,NIFTY,24350.0,650
19,348.65,2024-07-01 09:15:24,NFO,04-JUL-2024,348.65,348.65,348.65,58450,Options,Put,NIFTY,24350.0,0
20,352.35,2024-07-01 09:15:25,NFO,04-JUL-2024,352.35,352.35,352.35,58450,Options,Put,NIFTY,24350.0,100
21,352.35,2024-07-01 09:15:26,NFO,04-JUL-2024,352.35,352.35,352.35,58450,Options,Put,NIFTY,24350.0,0
22,354.3,2024-07-01 09:15:27,NFO,04-JUL-2024,354.3,354.3,354.3,58450,Options,Put,NIFTY,24350.0,0
23,355.2,2024-07-01 09:15:28,NFO,04-JUL-2024,355.2,355.2,355.2,58450,Options,Put,NIFTY,24350.0,300
24,355.2,2024-07-01 09:15:29,NFO,04-JUL-2024,355.2,355.2,355.2,58450,Options,Put,NIFTY,24350.0,0
25,355.2,2024-07-01 09:15:30,NFO,04-JUL-2024,355.2,355.2,355.2,58450,Options,Put,NIFTY,24350.0,125
26,358.05,2024-07-01 09:15:31,NFO,04-JUL-2024,358.05,358.05,358.05,58450,Options,Put,NIFTY,24350.0,25
27,358.05,2024-07-01 09:15:33,NFO,04-JUL-2024,358.05,358.05,358.05,58450,Options,Put,NIFTY,24350.0,0
28,358.5,2024-07-01 09:15:34,NFO,04-JUL-2024,358.5,358.5,358.5,58450,Options,Put,NIFTY,24350.0,100
29,358.5,2024-07-01 09:15:38,NFO,04-JUL-2024,358.5,358.5,358.5,58450,Options,Put,NIFTY,24350.0,0
30,358.5,2024-07-01 09:15:39,NFO,04-JUL-2024,358.5,358.5,358.5,58450,Options,Put,NIFTY,24350.0,0
31,358.5,2024-07-01 09:15:40,NFO,04-JUL-2024,358.5,358.5,358.5,58450,Options,Put,NIFTY,24350.0,0
