,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,251.0,2024-07-01 09:15:01,NFO,04-JUL-2024,251.0,251.0,251.0,0,Options,Put,NIFTY,24250.0,0
1,279.95,2024-07-01 09:15:02,NFO,04-JUL-2024,279.95,279.95,279.95,118525,Options,Put,NIFTY,24250.0,0
2,273.7,2024-07-01 09:15:05,NFO,04-JUL-2024,273.7,273.7,273.7,118525,Options,Put,NIFTY,24250.0,650
3,258.2,2024-07-01 09:15:06,NFO,04-JUL-2024,258.2,258.2,258.2,118525,Options,Put,NIFTY,24250.0,375
4,268.55,2024-07-01 09:15:08,NFO,04-JUL-2024,268.55,268.55,268.55,118525,Options,Put,NIFTY,24250.0,2350
5,266.65,2024-07-01 09:15:12,NFO,04-JUL-2024,266.65,266.65,266.65,118525,Options,Put,NIFTY,24250.0,2900
6,265.95,2024-07-01 09:15:14,NFO,04-JUL-2024,265.95,265.95,265.95,118525,Options,Put,NIFTY,24250.0,600
7,263.8,2024-07-01 09:15:17,NFO,04-JUL-2024,263.8,263.8,263.8,118525,Options,Put,NIFTY,24250.0,75
8,263.3,2024-07-01 09:15:18,NFO,04-JUL-2024,263.3,263.3,263.3,118525,Options,Put,NIFTY,24250.0,0
9,264.15,2024-07-01 09:15:19,NFO,04-JUL-2024,264.15,264.15,264.15,118525,Options,Put,NIFTY,24250.0,900
10,266.3,2024-07-01 09:15:21,NFO,04-JUL-2024,266.3,266.3,266.3,118975,Options,Put,NIFTY,24250.0,0
11,270.5,2024-07-01 09:15:23,NFO,04-JUL-2024,270.5,270.5,270.5,118975,Options,Put,NIFTY,24250.0,0
12,275.2,2024-07-01 09:15:24,NFO,04-JUL-2024,275.2,275.2,275.2,118975,Options,Put,NIFTY,24250.0,0
13,274.9,2024-07-01 09:15:25,NFO,04-JUL-2024,274.9,274.9,274.9,118975,Options,Put,NIFTY,24250.0,2675
14,276.0,2024-07-01 09:15:26,NFO,04-JUL-2024,276.0,276.0,276.0,118975,Options,Put,NIFTY,24250.0,0
15,278.0,2024-07-01 09:15:27,NFO,04-JUL-2024,278.0,278.0,278.0,118975,Options,Put,NIFTY,24250.0,1225
16,277.5,2024-07-01 09:15:28,NFO,04-JUL-2024,277.5,277.5,277.5,118975,Options,Put,NIFTY,24250.0,0
17,279.75,2024-07-01 09:15:30,NFO,04-JUL-2024,279.75,279.75,279.75,118975,Options,Put,NIFTY,24250.0,3025
18,279.6,2024-07-01 09:15:31,NFO,04-JUL-2024,279.6,279.6,279.6,118975,Options,Put,NIFTY,24250.0,950
19,280.85,2024-07-01 09:15:32,NFO,04-JUL-2024,280.85,280.85,280.85,118975,Options,Put,NIFTY,24250.0,175
20,280.25,2024-07-01 09:15:33,NFO,04-JUL-2024,280.25,280.25,280.25,118975,Options,Put,NIFTY,24250.0,0
