,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,458.0,2024-07-03 09:15:00,NFO,04-JUL-2024,458.0,458.0,458.0,0,Options,Call,NIFTY,23700.0,0
1,458.0,2024-07-03 09:15:00,NFO,04-JUL-2024,458.0,458.0,458.0,0,Options,Call,NIFTY,23700.0,0
2,512.65,2024-07-03 09:15:01,NFO,04-JUL-2024,530.0,512.65,530.0,473250,Options,Call,NIFTY,23700.0,25
3,502.65,2024-07-03 09:15:02,NFO,04-JUL-2024,512.65,502.65,512.65,473250,Options,Call,NIFTY,23700.0,25
4,547.15,2024-07-03 09:15:03,NFO,04-JUL-2024,547.15,547.15,547.15,473250,Options,Call,NIFTY,23700.0,0
5,529.65,2024-07-03 09:15:04,NFO,04-JUL-2024,529.65,529.65,529.65,473250,Options,Call,NIFTY,23700.0,0
6,516.15,2024-07-03 09:15:08,NFO,04-JUL-2024,516.15,516.15,516.15,473250,Options,Call,NIFTY,23700.0,900
7,517.7,2024-07-03 09:15:12,NFO,04-JUL-2024,517.7,517.7,517.7,473250,Options,Call,NIFTY,23700.0,0
8,521.75,2024-07-03 09:15:13,NFO,04-JUL-2024,521.75,521.75,521.75,473250,Options,Call,NIFTY,23700.0,800
9,516.0,2024-07-03 09:15:14,NFO,04-JUL-2024,516.0,516.0,516.0,473250,Options,Call,NIFTY,23700.0,100
10,516.0,2024-07-03 09:15:15,NFO,04-JUL-2024,516.0,516.0,516.0,473250,Options,Call,NIFTY,23700.0,0
11,517.4,2024-07-03 09:15:16,NFO,04-JUL-2024,517.4,510.0,510.0,473200,Options,Call,NIFTY,23700.0,25
12,517.4,2024-07-03 09:15:17,NFO,04-JUL-2024,517.4,517.4,517.4,473200,Options,Call,NIFTY,23700.0,75
13,507.75,2024-07-03 09:15:18,NFO,04-JUL-2024,512.1,507.75,512.1,473200,Options,Call,NIFTY,23700.0,0
14,511.6,2024-07-03 09:15:19,NFO,04-JUL-2024,511.6,507.75,507.75,473200,Options,Call,NIFTY,23700.0,175
15,505.0,2024-07-03 09:15:20,NFO,04-JUL-2024,505.0,505.0,505.0,473200,Options,Call,NIFTY,23700.0,0
16,505.15,2024-07-03 09:15:21,NFO,04-JUL-2024,505.15,505.15,505.15,473200,Options,Call,NIFTY,23700.0,500
17,507.9,2024-07-03 09:15:22,NFO,04-JUL-2024,507.9,507.9,507.9,473200,Options,Call,NIFTY,23700.0,50
18,507.9,2024-07-03 09:15:23,NFO,04-JUL-2024,507.9,507.9,507.9,473200,Options,Call,NIFTY,23700.0,0
19,507.9,2024-07-03 09:15:25,NFO,04-JUL-2024,507.9,507.9,507.9,473200,Options,Call,NIFTY,23700.0,0
20,507.9,2024-07-03 09:15:26,NFO,04-JUL-2024,507.9,507.9,507.9,473200,Options,Call,NIFTY,23700.0,0
21,515.0,2024-07-03 09:15:27,NFO,04-JUL-2024,515.0,515.0,515.0,473200,Options,Call,NIFTY,23700.0,0
22,515.0,2024-07-03 09:15:28,NFO,04-JUL-2024,515.0,515.0,515.0,473200,Options,Call,NIFTY,23700.0,25
23,515.45,2024-07-03 09:15:29,NFO,04-JUL-2024,515.45,515.0,515.0,473200,Options,Call,NIFTY,23700.0,0
24,515.45,2024-07-03 09:15:30,NFO,04-JUL-2024,515.45,515.45,515.45,473200,Options,Call,NIFTY,23700.0,25
25,516.1,2024-07-03 09:15:33,NFO,04-JUL-2024,518.95,516.1,518.95,473200,Options,Call,NIFTY,23700.0,50
26,516.1,2024-07-03 09:15:34,NFO,04-JUL-2024,516.1,516.1,516.1,473200,Options,Call,NIFTY,23700.0,100
27,516.1,2024-07-03 09:15:35,NFO,04-JUL-2024,516.1,516.1,516.1,473200,Options,Call,NIFTY,23700.0,0
28,518.95,2024-07-03 09:15:36,NFO,04-JUL-2024,518.95,518.95,518.95,473200,Options,Call,NIFTY,23700.0,25
29,518.95,2024-07-03 09:15:37,NFO,04-JUL-2024,518.95,518.95,518.95,473200,Options,Call,NIFTY,23700.0,0
30,518.95,2024-07-03 09:15:39,NFO,04-JUL-2024,518.95,518.95,518.95,473200,Options,Call,NIFTY,23700.0,0
31,518.2,2024-07-03 09:15:40,NFO,04-JUL-2024,518.95,518.2,518.95,473200,Options,Call,NIFTY,23700.0,0
32,518.2,2024-07-03 09:15:41,NFO,04-JUL-2024,518.2,518.2,518.2,473200,Options,Call,NIFTY,23700.0,25
33,518.2,2024-07-03 09:15:42,NFO,04-JUL-2024,518.2,518.2,518.2,473200,Options,Call,NIFTY,23700.0,0
34,518.75,2024-07-03 09:15:43,NFO,04-JUL-2024,518.95,518.2,518.2,473200,Options,Call,NIFTY,23700.0,0
35,519.45,2024-07-03 09:15:44,NFO,04-JUL-2024,519.45,518.75,518.75,473200,Options,Call,NIFTY,23700.0,1000
36,519.45,2024-07-03 09:15:45,NFO,04-JUL-2024,519.45,519.45,519.45,473200,Options,Call,NIFTY,23700.0,50
37,520.95,2024-07-03 09:15:46,NFO,04-JUL-2024,520.95,520.95,520.95,473200,Options,Call,NIFTY,23700.0,25
38,522.6,2024-07-03 09:15:47,NFO,04-JUL-2024,522.6,522.6,522.6,473200,Options,Call,NIFTY,23700.0,200
39,522.6,2024-07-03 09:15:48,NFO,04-JUL-2024,522.6,520.35,520.35,473200,Options,Call,NIFTY,23700.0,0
40,522.6,2024-07-03 09:15:50,NFO,04-JUL-2024,522.6,522.6,522.6,473200,Options,Call,NIFTY,23700.0,150
41,524.9,2024-07-03 09:15:51,NFO,04-JUL-2024,524.9,524.9,524.9,473200,Options,Call,NIFTY,23700.0,750
42,524.9,2024-07-03 09:15:52,NFO,04-JUL-2024,524.9,524.9,524.9,473200,Options,Call,NIFTY,23700.0,0
43,524.9,2024-07-03 09:15:53,NFO,04-JUL-2024,524.9,524.9,524.9,473200,Options,Call,NIFTY,23700.0,0
44,525.35,2024-07-03 09:15:56,NFO,04-JUL-2024,525.35,525.35,525.35,473200,Options,Call,NIFTY,23700.0,0
45,525.35,2024-07-03 09:15:57,NFO,04-JUL-2024,525.35,525.35,525.35,473200,Options,Call,NIFTY,23700.0,550
46,524.65,2024-07-03 09:15:58,NFO,04-JUL-2024,524.65,524.65,524.65,473200,Options,Call,NIFTY,23700.0,25
47,524.65,2024-07-03 09:15:59,NFO,04-JUL-2024,524.65,524.65,524.65,473200,Options,Call,NIFTY,23700.0,0
48,525.0,2024-07-03 09:16:00,NFO,04-JUL-2024,527.6,525.0,527.6,473200,Options,Call,NIFTY,23700.0,100
49,528.55,2024-07-03 09:16:01,NFO,04-JUL-2024,528.55,528.55,528.55,473200,Options,Call,NIFTY,23700.0,100
50,534.5,2024-07-03 09:16:02,NFO,04-JUL-2024,534.5,534.5,534.5,473200,Options,Call,NIFTY,23700.0,75
51,535.0,2024-07-03 09:16:03,NFO,04-JUL-2024,535.0,535.0,535.0,473200,Options,Call,NIFTY,23700.0,50
52,535.0,2024-07-03 09:16:04,NFO,04-JUL-2024,535.0,535.0,535.0,473200,Options,Call,NIFTY,23700.0,0
53,535.05,2024-07-03 09:16:05,NFO,04-JUL-2024,535.05,535.0,535.0,473200,Options,Call,NIFTY,23700.0,0
54,535.05,2024-07-03 09:16:06,NFO,04-JUL-2024,535.05,535.05,535.05,473200,Options,Call,NIFTY,23700.0,1800
55,540.35,2024-07-03 09:16:08,NFO,04-JUL-2024,540.35,540.35,540.35,473200,Options,Call,NIFTY,23700.0,125
56,540.35,2024-07-03 09:16:10,NFO,04-JUL-2024,540.35,540.35,540.35,473200,Options,Call,NIFTY,23700.0,0
57,540.35,2024-07-03 09:16:12,NFO,04-JUL-2024,540.35,540.35,540.35,473200,Options,Call,NIFTY,23700.0,0
58,540.35,2024-07-03 09:16:13,NFO,04-JUL-2024,540.35,540.35,540.35,473200,Options,Call,NIFTY,23700.0,0
59,541.0,2024-07-03 09:16:15,NFO,04-JUL-2024,541.0,541.0,541.0,473200,Options,Call,NIFTY,23700.0,25
60,542.3,2024-07-03 09:16:16,NFO,04-JUL-2024,542.3,542.3,542.3,473200,Options,Call,NIFTY,23700.0,0
61,542.3,2024-07-03 09:16:17,NFO,04-JUL-2024,542.3,542.3,542.3,473200,Options,Call,NIFTY,23700.0,25
62,542.3,2024-07-03 09:16:18,NFO,04-JUL-2024,542.3,542.3,542.3,473200,Options,Call,NIFTY,23700.0,0
63,538.35,2024-07-03 09:16:21,NFO,04-JUL-2024,538.35,538.35,538.35,473200,Options,Call,NIFTY,23700.0,50
64,538.35,2024-07-03 09:16:22,NFO,04-JUL-2024,538.35,538.35,538.35,473200,Options,Call,NIFTY,23700.0,0
65,538.35,2024-07-03 09:16:24,NFO,04-JUL-2024,538.35,538.35,538.35,473200,Options,Call,NIFTY,23700.0,0
66,538.35,2024-07-03 09:16:25,NFO,04-JUL-2024,538.35,538.35,538.35,473200,Options,Call,NIFTY,23700.0,0
67,538.35,2024-07-03 09:16:26,NFO,04-JUL-2024,538.35,538.35,538.35,473200,Options,Call,NIFTY,23700.0,0
68,540.05,2024-07-03 09:16:27,NFO,04-JUL-2024,540.05,540.05,540.05,473200,Options,Call,NIFTY,23700.0,0
