,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,149.35,2024-07-03 09:15:00,NFO,04-JUL-2024,149.35,140.55,140.55,2907400,Options,Call,NIFTY,24150.0,1400
1,149.35,2024-07-03 09:15:00,NFO,04-JUL-2024,149.35,140.55,140.55,2907400,Options,Call,NIFTY,24150.0,1400
2,139.5,2024-07-03 09:15:01,NFO,04-JUL-2024,139.5,139.5,139.5,2907400,Options,Call,NIFTY,24150.0,0
3,133.7,2024-07-03 09:15:02,NFO,04-JUL-2024,133.7,131.0,131.0,2907400,Options,Call,NIFTY,24150.0,29400
4,128.85,2024-07-03 09:15:03,NFO,04-JUL-2024,128.85,128.2,128.2,2907400,Options,Call,NIFTY,24150.0,19975
5,126.5,2024-07-03 09:15:04,NFO,04-JUL-2024,129.25,126.5,129.25,2907400,Options,Call,NIFTY,24150.0,22000
6,123.5,2024-07-03 09:15:06,NFO,04-JUL-2024,123.5,122.6,122.6,2907400,Options,Call,NIFTY,24150.0,47225
7,131.25,2024-07-03 09:15:07,NFO,04-JUL-2024,131.25,129.3,129.3,2907400,Options,Call,NIFTY,24150.0,32250
8,126.3,2024-07-03 09:15:08,NFO,04-JUL-2024,126.3,126.3,126.3,2907400,Options,Call,NIFTY,24150.0,22650
9,128.05,2024-07-03 09:15:09,NFO,04-JUL-2024,128.2,128.05,128.2,2907400,Options,Call,NIFTY,24150.0,9525
10,128.95,2024-07-03 09:15:10,NFO,04-JUL-2024,128.95,128.95,128.95,2907400,Options,Call,NIFTY,24150.0,0
11,125.15,2024-07-03 09:15:11,NFO,04-JUL-2024,125.15,125.15,125.15,2907400,Options,Call,NIFTY,24150.0,0
12,125.3,2024-07-03 09:15:12,NFO,04-JUL-2024,125.3,124.75,124.75,2907400,Options,Call,NIFTY,24150.0,70325
13,118.25,2024-07-03 09:15:14,NFO,04-JUL-2024,120.8,118.25,120.8,2843625,Options,Call,NIFTY,24150.0,37175
14,124.1,2024-07-03 09:15:15,NFO,04-JUL-2024,124.2,124.1,124.2,2843625,Options,Call,NIFTY,24150.0,35725
15,123.6,2024-07-03 09:15:16,NFO,04-JUL-2024,123.6,123.6,123.6,2843625,Options,Call,NIFTY,24150.0,0
16,125.9,2024-07-03 09:15:17,NFO,04-JUL-2024,125.9,125.9,125.9,2843625,Options,Call,NIFTY,24150.0,0
17,125.05,2024-07-03 09:15:18,NFO,04-JUL-2024,126.4,125.05,126.4,2843625,Options,Call,NIFTY,24150.0,54850
18,123.45,2024-07-03 09:15:19,NFO,04-JUL-2024,124.4,123.45,124.4,2843625,Options,Call,NIFTY,24150.0,12375
19,122.5,2024-07-03 09:15:20,NFO,04-JUL-2024,122.6,122.5,122.6,2843625,Options,Call,NIFTY,24150.0,54000
20,126.35,2024-07-03 09:15:22,NFO,04-JUL-2024,126.35,126.35,126.35,2843625,Options,Call,NIFTY,24150.0,0
21,125.1,2024-07-03 09:15:23,NFO,04-JUL-2024,126.3,125.1,126.3,2843625,Options,Call,NIFTY,24150.0,59350
22,126.55,2024-07-03 09:15:24,NFO,04-JUL-2024,126.55,125.95,125.95,2843625,Options,Call,NIFTY,24150.0,14900
23,125.7,2024-07-03 09:15:25,NFO,04-JUL-2024,125.7,125.7,125.7,2843625,Options,Call,NIFTY,24150.0,0
24,127.4,2024-07-03 09:15:26,NFO,04-JUL-2024,127.4,127.4,127.4,2843625,Options,Call,NIFTY,24150.0,23300
25,127.65,2024-07-03 09:15:27,NFO,04-JUL-2024,127.65,127.15,127.15,2843625,Options,Call,NIFTY,24150.0,14850
26,128.35,2024-07-03 09:15:28,NFO,04-JUL-2024,128.35,128.15,128.15,2843625,Options,Call,NIFTY,24150.0,9550
27,130.0,2024-07-03 09:15:29,NFO,04-JUL-2024,130.0,128.8,128.8,2843625,Options,Call,NIFTY,24150.0,9125
28,130.2,2024-07-03 09:15:30,NFO,04-JUL-2024,130.2,129.95,129.95,2843625,Options,Call,NIFTY,24150.0,17475
29,128.35,2024-07-03 09:15:31,NFO,04-JUL-2024,128.35,128.3,128.3,2843625,Options,Call,NIFTY,24150.0,18450
30,127.9,2024-07-03 09:15:32,NFO,04-JUL-2024,128.2,127.9,128.2,2843625,Options,Call,NIFTY,24150.0,2225
31,130.15,2024-07-03 09:15:33,NFO,04-JUL-2024,130.15,130.15,130.15,2843625,Options,Call,NIFTY,24150.0,0
32,128.85,2024-07-03 09:15:35,NFO,04-JUL-2024,128.85,128.85,128.85,2843625,Options,Call,NIFTY,24150.0,0
33,128.65,2024-07-03 09:15:36,NFO,04-JUL-2024,128.65,128.65,128.65,2843625,Options,Call,NIFTY,24150.0,41700
34,129.35,2024-07-03 09:15:37,NFO,04-JUL-2024,130.0,129.35,130.0,2843625,Options,Call,NIFTY,24150.0,6775
35,128.85,2024-07-03 09:15:38,NFO,04-JUL-2024,129.75,128.85,129.75,2843625,Options,Call,NIFTY,24150.0,16125
36,129.3,2024-07-03 09:15:39,NFO,04-JUL-2024,129.3,128.55,128.55,2843625,Options,Call,NIFTY,24150.0,11550
37,129.5,2024-07-03 09:15:40,NFO,04-JUL-2024,129.5,129.0,129.0,2843625,Options,Call,NIFTY,24150.0,4575
38,129.9,2024-07-03 09:15:41,NFO,04-JUL-2024,129.9,129.25,129.25,2843625,Options,Call,NIFTY,24150.0,3775
39,129.9,2024-07-03 09:15:42,NFO,04-JUL-2024,129.9,129.4,129.4,2843625,Options,Call,NIFTY,24150.0,9675
40,129.55,2024-07-03 09:15:43,NFO,04-JUL-2024,129.55,129.45,129.45,2843625,Options,Call,NIFTY,24150.0,9850
41,130.2,2024-07-03 09:15:44,NFO,04-JUL-2024,130.2,130.2,130.2,2843625,Options,Call,NIFTY,24150.0,0
42,129.3,2024-07-03 09:15:45,NFO,04-JUL-2024,130.0,129.3,130.0,2843625,Options,Call,NIFTY,24150.0,27525
43,130.4,2024-07-03 09:15:46,NFO,04-JUL-2024,130.4,130.4,130.4,2843625,Options,Call,NIFTY,24150.0,0
44,129.5,2024-07-03 09:15:47,NFO,04-JUL-2024,129.5,129.35,129.35,2843625,Options,Call,NIFTY,24150.0,15500
45,128.85,2024-07-03 09:15:48,NFO,04-JUL-2024,129.3,128.85,129.3,2843625,Options,Call,NIFTY,24150.0,11675
46,130.0,2024-07-03 09:15:49,NFO,04-JUL-2024,130.0,129.9,129.9,2843625,Options,Call,NIFTY,24150.0,9150
47,129.55,2024-07-03 09:15:50,NFO,04-JUL-2024,129.55,129.55,129.55,2843625,Options,Call,NIFTY,24150.0,3575
48,130.85,2024-07-03 09:15:51,NFO,04-JUL-2024,131.15,130.85,131.15,2843625,Options,Call,NIFTY,24150.0,6025
49,130.95,2024-07-03 09:15:52,NFO,04-JUL-2024,130.95,130.6,130.6,2843625,Options,Call,NIFTY,24150.0,6275
50,130.95,2024-07-03 09:15:53,NFO,04-JUL-2024,130.95,130.95,130.95,2843625,Options,Call,NIFTY,24150.0,0
51,131.2,2024-07-03 09:15:54,NFO,04-JUL-2024,131.2,131.2,131.2,2843625,Options,Call,NIFTY,24150.0,0
52,132.0,2024-07-03 09:15:55,NFO,04-JUL-2024,132.0,132.0,132.0,2843625,Options,Call,NIFTY,24150.0,27700
53,131.2,2024-07-03 09:15:56,NFO,04-JUL-2024,131.2,131.2,131.2,2843625,Options,Call,NIFTY,24150.0,0
54,130.75,2024-07-03 09:15:57,NFO,04-JUL-2024,131.35,130.75,131.35,2843625,Options,Call,NIFTY,24150.0,15825
55,131.45,2024-07-03 09:15:58,NFO,04-JUL-2024,131.45,131.45,131.45,2843625,Options,Call,NIFTY,24150.0,14225
56,131.45,2024-07-03 09:15:59,NFO,04-JUL-2024,131.45,131.45,131.45,2843625,Options,Call,NIFTY,24150.0,0
57,134.0,2024-07-03 09:16:00,NFO,04-JUL-2024,134.0,131.8,131.8,2843625,Options,Call,NIFTY,24150.0,17875
58,135.45,2024-07-03 09:16:01,NFO,04-JUL-2024,135.45,135.45,135.45,2843625,Options,Call,NIFTY,24150.0,26900
59,136.6,2024-07-03 09:16:02,NFO,04-JUL-2024,136.6,136.6,136.6,2843625,Options,Call,NIFTY,24150.0,17325
60,139.4,2024-07-03 09:16:03,NFO,04-JUL-2024,139.4,137.3,137.3,2843625,Options,Call,NIFTY,24150.0,13100
61,140.0,2024-07-03 09:16:04,NFO,04-JUL-2024,140.0,140.0,140.0,2843625,Options,Call,NIFTY,24150.0,26450
62,139.55,2024-07-03 09:16:05,NFO,04-JUL-2024,140.05,139.55,140.05,2843625,Options,Call,NIFTY,24150.0,23050
63,138.7,2024-07-03 09:16:06,NFO,04-JUL-2024,139.3,138.7,139.3,2843625,Options,Call,NIFTY,24150.0,16500
64,142.4,2024-07-03 09:16:09,NFO,04-JUL-2024,142.4,142.0,142.0,2843625,Options,Call,NIFTY,24150.0,41175
65,142.0,2024-07-03 09:16:10,NFO,04-JUL-2024,142.55,142.0,142.55,2843625,Options,Call,NIFTY,24150.0,10250
66,141.6,2024-07-03 09:16:11,NFO,04-JUL-2024,141.6,141.6,141.6,2843625,Options,Call,NIFTY,24150.0,13550
67,141.75,2024-07-03 09:16:12,NFO,04-JUL-2024,141.75,141.75,141.75,2843625,Options,Call,NIFTY,24150.0,4650
68,141.45,2024-07-03 09:16:13,NFO,04-JUL-2024,141.45,141.45,141.45,2843625,Options,Call,NIFTY,24150.0,0
69,140.5,2024-07-03 09:16:14,NFO,04-JUL-2024,140.5,140.5,140.5,2843625,Options,Call,NIFTY,24150.0,22600
70,143.25,2024-07-03 09:16:15,NFO,04-JUL-2024,143.25,143.25,143.25,2843625,Options,Call,NIFTY,24150.0,14100
71,142.1,2024-07-03 09:16:16,NFO,04-JUL-2024,142.1,142.1,142.1,2843625,Options,Call,NIFTY,24150.0,7625
72,141.2,2024-07-03 09:16:17,NFO,04-JUL-2024,141.2,141.2,141.2,2843625,Options,Call,NIFTY,24150.0,0
73,141.25,2024-07-03 09:16:19,NFO,04-JUL-2024,141.25,141.25,141.25,2843625,Options,Call,NIFTY,24150.0,31350
74,140.9,2024-07-03 09:16:20,NFO,04-JUL-2024,140.9,140.9,140.9,2843625,Options,Call,NIFTY,24150.0,12050
75,140.2,2024-07-03 09:16:21,NFO,04-JUL-2024,140.2,140.2,140.2,2843625,Options,Call,NIFTY,24150.0,7350
76,141.3,2024-07-03 09:16:23,NFO,04-JUL-2024,141.3,141.15,141.15,2843625,Options,Call,NIFTY,24150.0,16550
77,140.75,2024-07-03 09:16:24,NFO,04-JUL-2024,140.75,140.75,140.75,2843625,Options,Call,NIFTY,24150.0,6925
78,143.05,2024-07-03 09:16:25,NFO,04-JUL-2024,143.05,143.05,143.05,2843625,Options,Call,NIFTY,24150.0,10900
79,142.55,2024-07-03 09:16:26,NFO,04-JUL-2024,142.55,142.55,142.55,2843625,Options,Call,NIFTY,24150.0,4550
80,142.7,2024-07-03 09:16:28,NFO,04-JUL-2024,142.7,142.7,142.7,2843625,Options,Call,NIFTY,24150.0,0
81,141.95,2024-07-03 09:16:29,NFO,04-JUL-2024,141.95,141.95,141.95,2843625,Options,Call,NIFTY,24150.0,25175
82,142.05,2024-07-03 09:16:30,NFO,04-JUL-2024,142.05,142.05,142.05,2843625,Options,Call,NIFTY,24150.0,0
83,142.15,2024-07-03 09:16:32,NFO,04-JUL-2024,142.15,142.15,142.15,2843625,Options,Call,NIFTY,24150.0,0
84,141.15,2024-07-03 09:16:33,NFO,04-JUL-2024,141.15,141.15,141.15,2843625,Options,Call,NIFTY,24150.0,0
85,140.25,2024-07-03 09:16:34,NFO,04-JUL-2024,140.25,139.8,139.8,2843625,Options,Call,NIFTY,24150.0,38775
86,139.75,2024-07-03 09:16:35,NFO,04-JUL-2024,139.75,139.75,139.75,2843625,Options,Call,NIFTY,24150.0,5000
87,140.15,2024-07-03 09:16:36,NFO,04-JUL-2024,140.15,140.15,140.15,2843625,Options,Call,NIFTY,24150.0,14150
88,139.7,2024-07-03 09:16:37,NFO,04-JUL-2024,139.7,139.65,139.65,2843625,Options,Call,NIFTY,24150.0,6025
89,139.3,2024-07-03 09:16:38,NFO,04-JUL-2024,139.3,139.3,139.3,2843625,Options,Call,NIFTY,24150.0,5225
90,138.0,2024-07-03 09:16:39,NFO,04-JUL-2024,138.7,138.0,138.7,2843625,Options,Call,NIFTY,24150.0,8675
91,139.4,2024-07-03 09:16:40,NFO,04-JUL-2024,139.4,139.4,139.4,2843625,Options,Call,NIFTY,24150.0,0
92,138.65,2024-07-03 09:16:41,NFO,04-JUL-2024,138.75,138.65,138.75,2843625,Options,Call,NIFTY,24150.0,11475
93,138.55,2024-07-03 09:16:42,NFO,04-JUL-2024,138.55,138.55,138.55,2843625,Options,Call,NIFTY,24150.0,0
94,138.75,2024-07-03 09:16:43,NFO,04-JUL-2024,138.75,137.95,137.95,2843625,Options,Call,NIFTY,24150.0,10875
95,139.1,2024-07-03 09:16:44,NFO,04-JUL-2024,139.15,139.1,139.15,2843625,Options,Call,NIFTY,24150.0,5375
96,138.4,2024-07-03 09:16:45,NFO,04-JUL-2024,138.85,138.4,138.85,2843625,Options,Call,NIFTY,24150.0,6250
97,138.65,2024-07-03 09:16:46,NFO,04-JUL-2024,138.65,138.15,138.15,2843625,Options,Call,NIFTY,24150.0,9300
98,138.75,2024-07-03 09:16:48,NFO,04-JUL-2024,138.75,138.75,138.75,2843625,Options,Call,NIFTY,24150.0,5100
99,138.35,2024-07-03 09:16:49,NFO,04-JUL-2024,138.35,138.35,138.35,2843625,Options,Call,NIFTY,24150.0,0
100,138.4,2024-07-03 09:16:50,NFO,04-JUL-2024,138.4,138.4,138.4,2843625,Options,Call,NIFTY,24150.0,10125
101,136.2,2024-07-03 09:16:51,NFO,04-JUL-2024,137.55,136.2,137.55,2843625,Options,Call,NIFTY,24150.0,4275
102,134.8,2024-07-03 09:16:52,NFO,04-JUL-2024,134.8,134.8,134.8,2843625,Options,Call,NIFTY,24150.0,11375
103,133.55,2024-07-03 09:16:53,NFO,04-JUL-2024,134.5,133.55,134.5,2843625,Options,Call,NIFTY,24150.0,5850
104,133.1,2024-07-03 09:16:54,NFO,04-JUL-2024,133.45,133.1,133.45,2843625,Options,Call,NIFTY,24150.0,12350
105,132.95,2024-07-03 09:16:55,NFO,04-JUL-2024,132.95,132.95,132.95,2843625,Options,Call,NIFTY,24150.0,6050
106,134.45,2024-07-03 09:16:57,NFO,04-JUL-2024,134.45,134.45,134.45,2843625,Options,Call,NIFTY,24150.0,0
