,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,12.0,2024-07-03 09:15:00,NFO,04-JUL-2024,17.65,12.0,16.2,7952025,Options,Call,NIFTY,24500.0,9225
1,12.0,2024-07-03 09:15:00,NFO,04-JUL-2024,17.65,12.0,16.2,7952025,Options,Call,NIFTY,24500.0,9225
2,12.25,2024-07-03 09:15:01,NFO,04-JUL-2024,12.25,11.0,11.0,7952025,Options,Call,NIFTY,24500.0,17775
3,11.55,2024-07-03 09:15:02,NFO,04-JUL-2024,11.55,10.4,10.4,7952025,Options,Call,NIFTY,24500.0,24100
4,10.8,2024-07-03 09:15:03,NFO,04-JUL-2024,12.5,10.8,12.5,7952025,Options,Call,NIFTY,24500.0,30750
5,10.0,2024-07-03 09:15:04,NFO,04-JUL-2024,10.6,10.0,10.6,7952025,Options,Call,NIFTY,24500.0,16250
6,10.85,2024-07-03 09:15:06,NFO,04-JUL-2024,10.85,10.25,10.25,7952025,Options,Call,NIFTY,24500.0,0
7,10.7,2024-07-03 09:15:07,NFO,04-JUL-2024,10.7,10.7,10.7,7952025,Options,Call,NIFTY,24500.0,93475
8,11.05,2024-07-03 09:15:08,NFO,04-JUL-2024,11.05,11.05,11.05,7952025,Options,Call,NIFTY,24500.0,9875
9,10.85,2024-07-03 09:15:09,NFO,04-JUL-2024,10.85,10.85,10.85,7952025,Options,Call,NIFTY,24500.0,0
10,10.75,2024-07-03 09:15:11,NFO,04-JUL-2024,10.75,10.75,10.75,7952025,Options,Call,NIFTY,24500.0,0
11,11.0,2024-07-03 09:15:12,NFO,04-JUL-2024,11.0,11.0,11.0,7952025,Options,Call,NIFTY,24500.0,0
12,10.0,2024-07-03 09:15:14,NFO,04-JUL-2024,10.0,9.85,9.85,7936400,Options,Call,NIFTY,24500.0,335425
13,10.15,2024-07-03 09:15:15,NFO,04-JUL-2024,10.15,9.85,9.85,7936400,Options,Call,NIFTY,24500.0,9775
14,10.1,2024-07-03 09:15:16,NFO,04-JUL-2024,10.1,10.1,10.1,7936400,Options,Call,NIFTY,24500.0,0
15,9.95,2024-07-03 09:15:17,NFO,04-JUL-2024,10.3,9.95,10.3,7936400,Options,Call,NIFTY,24500.0,80275
16,10.0,2024-07-03 09:15:18,NFO,04-JUL-2024,10.15,10.0,10.15,7936400,Options,Call,NIFTY,24500.0,22925
17,9.7,2024-07-03 09:15:19,NFO,04-JUL-2024,9.9,9.7,9.9,7936400,Options,Call,NIFTY,24500.0,23400
18,9.6,2024-07-03 09:15:20,NFO,04-JUL-2024,9.7,9.6,9.7,7936400,Options,Call,NIFTY,24500.0,28150
19,10.5,2024-07-03 09:15:22,NFO,04-JUL-2024,10.5,10.5,10.5,7936400,Options,Call,NIFTY,24500.0,154550
20,10.1,2024-07-03 09:15:23,NFO,04-JUL-2024,10.3,10.1,10.3,7936400,Options,Call,NIFTY,24500.0,15750
21,10.3,2024-07-03 09:15:24,NFO,04-JUL-2024,10.3,10.15,10.15,7936400,Options,Call,NIFTY,24500.0,30250
22,10.05,2024-07-03 09:15:25,NFO,04-JUL-2024,10.45,10.05,10.45,7936400,Options,Call,NIFTY,24500.0,42300
23,10.3,2024-07-03 09:15:26,NFO,04-JUL-2024,10.3,10.3,10.3,7936400,Options,Call,NIFTY,24500.0,22950
24,10.3,2024-07-03 09:15:27,NFO,04-JUL-2024,10.3,10.3,10.3,7936400,Options,Call,NIFTY,24500.0,0
25,10.35,2024-07-03 09:15:28,NFO,04-JUL-2024,10.4,10.35,10.4,7936400,Options,Call,NIFTY,24500.0,33875
26,10.55,2024-07-03 09:15:29,NFO,04-JUL-2024,10.55,10.5,10.5,7936400,Options,Call,NIFTY,24500.0,12550
27,10.35,2024-07-03 09:15:30,NFO,04-JUL-2024,10.6,10.35,10.6,7936400,Options,Call,NIFTY,24500.0,19600
28,10.05,2024-07-03 09:15:31,NFO,04-JUL-2024,10.05,10.05,10.05,7936400,Options,Call,NIFTY,24500.0,0
29,9.95,2024-07-03 09:15:32,NFO,04-JUL-2024,9.95,9.95,9.95,7936400,Options,Call,NIFTY,24500.0,0
30,9.95,2024-07-03 09:15:33,NFO,04-JUL-2024,10.05,9.95,10.05,7936400,Options,Call,NIFTY,24500.0,92775
31,9.8,2024-07-03 09:15:35,NFO,04-JUL-2024,9.95,9.8,9.95,7936400,Options,Call,NIFTY,24500.0,42175
32,9.9,2024-07-03 09:15:36,NFO,04-JUL-2024,9.9,9.9,9.9,7936400,Options,Call,NIFTY,24500.0,23500
33,9.95,2024-07-03 09:15:37,NFO,04-JUL-2024,10.1,9.95,10.1,7936400,Options,Call,NIFTY,24500.0,56600
34,9.85,2024-07-03 09:15:38,NFO,04-JUL-2024,9.85,9.85,9.85,7936400,Options,Call,NIFTY,24500.0,0
35,9.8,2024-07-03 09:15:39,NFO,04-JUL-2024,9.8,9.8,9.8,7936400,Options,Call,NIFTY,24500.0,0
36,9.9,2024-07-03 09:15:40,NFO,04-JUL-2024,9.9,9.9,9.9,7936400,Options,Call,NIFTY,24500.0,70475
37,9.9,2024-07-03 09:15:41,NFO,04-JUL-2024,9.9,9.9,9.9,7936400,Options,Call,NIFTY,24500.0,0
38,9.85,2024-07-03 09:15:42,NFO,04-JUL-2024,9.9,9.85,9.9,7936400,Options,Call,NIFTY,24500.0,42650
39,9.7,2024-07-03 09:15:43,NFO,04-JUL-2024,9.75,9.7,9.75,7936400,Options,Call,NIFTY,24500.0,11800
40,9.8,2024-07-03 09:15:44,NFO,04-JUL-2024,9.8,9.8,9.8,7936400,Options,Call,NIFTY,24500.0,12575
