,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,644.3,2024-07-03 09:15:00,NFO,04-JUL-2024,644.3,644.3,644.3,318600,Options,Call,NIFTY,23600.0,250
1,644.3,2024-07-03 09:15:00,NFO,04-JUL-2024,644.3,644.3,644.3,318600,Options,Call,NIFTY,23600.0,250
2,644.3,2024-07-03 09:15:01,NFO,04-JUL-2024,644.3,644.3,644.3,318600,Options,Call,NIFTY,23600.0,0
3,657.15,2024-07-03 09:15:02,NFO,04-JUL-2024,657.15,657.15,657.15,318600,Options,Call,NIFTY,23600.0,0
4,620.0,2024-07-03 09:15:07,NFO,04-JUL-2024,620.0,620.0,620.0,318600,Options,Call,NIFTY,23600.0,800
5,624.75,2024-07-03 09:15:08,NFO,04-JUL-2024,624.75,624.75,624.75,318600,Options,Call,NIFTY,23600.0,0
6,624.75,2024-07-03 09:15:10,NFO,04-JUL-2024,624.75,624.75,624.75,318600,Options,Call,NIFTY,23600.0,25
7,624.75,2024-07-03 09:15:12,NFO,04-JUL-2024,624.75,624.75,624.75,318600,Options,Call,NIFTY,23600.0,0
8,608.4,2024-07-03 09:15:14,NFO,04-JUL-2024,608.4,608.4,608.4,318425,Options,Call,NIFTY,23600.0,0
9,608.4,2024-07-03 09:15:16,NFO,04-JUL-2024,608.4,608.4,608.4,318425,Options,Call,NIFTY,23600.0,50
10,606.85,2024-07-03 09:15:17,NFO,04-JUL-2024,606.85,605.9,605.9,318425,Options,Call,NIFTY,23600.0,0
11,601.55,2024-07-03 09:15:18,NFO,04-JUL-2024,601.55,601.55,601.55,318425,Options,Call,NIFTY,23600.0,9100
12,604.45,2024-07-03 09:15:19,NFO,04-JUL-2024,604.45,604.45,604.45,318425,Options,Call,NIFTY,23600.0,5400
13,596.35,2024-07-03 09:15:25,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,11175
14,596.35,2024-07-03 09:15:28,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,0
15,596.35,2024-07-03 09:15:30,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,0
16,596.35,2024-07-03 09:15:32,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,0
17,596.35,2024-07-03 09:15:33,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,0
18,596.35,2024-07-03 09:15:34,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,0
19,596.35,2024-07-03 09:15:35,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,0
20,596.35,2024-07-03 09:15:36,NFO,04-JUL-2024,596.35,596.35,596.35,318425,Options,Call,NIFTY,23600.0,0
21,618.2,2024-07-03 09:15:37,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,50
22,618.2,2024-07-03 09:15:38,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
23,618.2,2024-07-03 09:15:39,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
24,618.2,2024-07-03 09:15:40,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
25,618.2,2024-07-03 09:15:41,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
26,618.2,2024-07-03 09:15:42,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
27,618.2,2024-07-03 09:15:43,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
28,618.2,2024-07-03 09:15:44,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
29,618.2,2024-07-03 09:15:45,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
30,618.2,2024-07-03 09:15:46,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
31,618.2,2024-07-03 09:15:49,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
32,618.2,2024-07-03 09:15:50,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,25
33,618.2,2024-07-03 09:15:51,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
34,618.2,2024-07-03 09:15:52,NFO,04-JUL-2024,618.2,618.2,618.2,318425,Options,Call,NIFTY,23600.0,0
35,620.05,2024-07-03 09:15:54,NFO,04-JUL-2024,620.05,620.05,620.05,318425,Options,Call,NIFTY,23600.0,75
36,620.5,2024-07-03 09:15:55,NFO,04-JUL-2024,620.5,620.5,620.5,318425,Options,Call,NIFTY,23600.0,50
37,620.4,2024-07-03 09:15:56,NFO,04-JUL-2024,620.4,620.4,620.4,318425,Options,Call,NIFTY,23600.0,75
38,621.45,2024-07-03 09:15:58,NFO,04-JUL-2024,621.45,621.45,621.45,318425,Options,Call,NIFTY,23600.0,25
39,621.45,2024-07-03 09:15:59,NFO,04-JUL-2024,621.45,621.45,621.45,318425,Options,Call,NIFTY,23600.0,0
40,623.8,2024-07-03 09:16:01,NFO,04-JUL-2024,623.8,623.8,623.8,318425,Options,Call,NIFTY,23600.0,25
41,630.0,2024-07-03 09:16:02,NFO,04-JUL-2024,630.0,630.0,630.0,318425,Options,Call,NIFTY,23600.0,75
42,633.9,2024-07-03 09:16:03,NFO,04-JUL-2024,633.9,633.9,633.9,318425,Options,Call,NIFTY,23600.0,50
43,633.9,2024-07-03 09:16:04,NFO,04-JUL-2024,633.9,633.9,633.9,318425,Options,Call,NIFTY,23600.0,0
44,639.65,2024-07-03 09:16:06,NFO,04-JUL-2024,639.65,639.65,639.65,318425,Options,Call,NIFTY,23600.0,275
45,639.65,2024-07-03 09:16:07,NFO,04-JUL-2024,639.65,639.65,639.65,318425,Options,Call,NIFTY,23600.0,0
46,643.0,2024-07-03 09:16:09,NFO,04-JUL-2024,643.0,639.65,639.65,318425,Options,Call,NIFTY,23600.0,0
47,643.0,2024-07-03 09:16:12,NFO,04-JUL-2024,643.0,643.0,643.0,318425,Options,Call,NIFTY,23600.0,125
48,643.0,2024-07-03 09:16:14,NFO,04-JUL-2024,643.0,643.0,643.0,318425,Options,Call,NIFTY,23600.0,0
49,640.0,2024-07-03 09:16:17,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
50,640.95,2024-07-03 09:16:19,NFO,04-JUL-2024,640.95,640.95,640.95,318425,Options,Call,NIFTY,23600.0,0
51,640.95,2024-07-03 09:16:20,NFO,04-JUL-2024,640.95,640.95,640.95,318425,Options,Call,NIFTY,23600.0,50
52,636.1,2024-07-03 09:16:21,NFO,04-JUL-2024,636.1,636.1,636.1,318425,Options,Call,NIFTY,23600.0,75
53,636.1,2024-07-03 09:16:22,NFO,04-JUL-2024,636.1,636.1,636.1,318425,Options,Call,NIFTY,23600.0,0
54,638.15,2024-07-03 09:16:23,NFO,04-JUL-2024,638.15,638.15,638.15,318425,Options,Call,NIFTY,23600.0,25
55,642.4,2024-07-03 09:16:26,NFO,04-JUL-2024,642.4,642.4,642.4,318425,Options,Call,NIFTY,23600.0,25
56,637.9,2024-07-03 09:16:27,NFO,04-JUL-2024,637.9,637.9,637.9,318425,Options,Call,NIFTY,23600.0,25
57,640.0,2024-07-03 09:16:29,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,25
58,640.0,2024-07-03 09:16:32,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
59,640.0,2024-07-03 09:16:34,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
60,640.0,2024-07-03 09:16:36,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
61,640.0,2024-07-03 09:16:38,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
62,640.0,2024-07-03 09:16:42,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
63,640.0,2024-07-03 09:16:44,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
64,640.0,2024-07-03 09:16:46,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
65,640.0,2024-07-03 09:16:47,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
66,640.0,2024-07-03 09:16:48,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
67,640.0,2024-07-03 09:16:49,NFO,04-JUL-2024,640.0,640.0,640.0,318425,Options,Call,NIFTY,23600.0,0
68,629.3,2024-07-03 09:16:51,NFO,04-JUL-2024,629.3,629.3,629.3,318425,Options,Call,NIFTY,23600.0,0
69,628.9,2024-07-03 09:16:52,NFO,04-JUL-2024,628.9,628.9,628.9,318425,Options,Call,NIFTY,23600.0,275
70,630.5,2024-07-03 09:16:53,NFO,04-JUL-2024,630.5,630.5,630.5,318425,Options,Call,NIFTY,23600.0,200
