,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,355.7,2024-07-03 09:15:00,NFO,04-JUL-2024,355.7,355.3,355.3,1063125,Options,Call,NIFTY,23900.0,100
1,355.7,2024-07-03 09:15:00,NFO,04-JUL-2024,355.7,355.3,355.3,1063125,Options,Call,NIFTY,23900.0,100
2,348.6,2024-07-03 09:15:01,NFO,04-JUL-2024,358.9,348.6,358.9,1063125,Options,Call,NIFTY,23900.0,350
3,337.15,2024-07-03 09:15:02,NFO,04-JUL-2024,346.45,337.15,346.45,1063125,Options,Call,NIFTY,23900.0,1025
4,343.2,2024-07-03 09:15:03,NFO,04-JUL-2024,343.7,343.2,343.7,1063125,Options,Call,NIFTY,23900.0,800
5,330.5,2024-07-03 09:15:04,NFO,04-JUL-2024,335.45,330.5,335.45,1063125,Options,Call,NIFTY,23900.0,1000
6,321.4,2024-07-03 09:15:06,NFO,04-JUL-2024,335.0,321.4,335.0,1063125,Options,Call,NIFTY,23900.0,0
7,331.75,2024-07-03 09:15:07,NFO,04-JUL-2024,331.75,331.75,331.75,1063125,Options,Call,NIFTY,23900.0,5700
8,332.0,2024-07-03 09:15:08,NFO,04-JUL-2024,332.0,332.0,332.0,1063125,Options,Call,NIFTY,23900.0,850
9,323.75,2024-07-03 09:15:09,NFO,04-JUL-2024,332.0,323.75,332.0,1063125,Options,Call,NIFTY,23900.0,0
10,326.75,2024-07-03 09:15:11,NFO,04-JUL-2024,326.75,326.75,326.75,1063125,Options,Call,NIFTY,23900.0,0
11,325.85,2024-07-03 09:15:12,NFO,04-JUL-2024,325.85,325.85,325.85,1063125,Options,Call,NIFTY,23900.0,2175
12,318.7,2024-07-03 09:15:14,NFO,04-JUL-2024,320.0,318.7,320.0,1060200,Options,Call,NIFTY,23900.0,1675
13,317.25,2024-07-03 09:15:15,NFO,04-JUL-2024,317.25,315.5,315.5,1060200,Options,Call,NIFTY,23900.0,125
14,322.8,2024-07-03 09:15:16,NFO,04-JUL-2024,322.8,322.8,322.8,1060200,Options,Call,NIFTY,23900.0,0
15,323.85,2024-07-03 09:15:17,NFO,04-JUL-2024,323.85,320.5,320.5,1060200,Options,Call,NIFTY,23900.0,875
16,322.55,2024-07-03 09:15:18,NFO,04-JUL-2024,324.2,322.55,324.2,1060200,Options,Call,NIFTY,23900.0,275
17,321.45,2024-07-03 09:15:19,NFO,04-JUL-2024,321.65,321.45,321.65,1060200,Options,Call,NIFTY,23900.0,175
18,319.65,2024-07-03 09:15:20,NFO,04-JUL-2024,319.65,318.7,318.7,1060200,Options,Call,NIFTY,23900.0,1075
19,326.55,2024-07-03 09:15:22,NFO,04-JUL-2024,326.55,325.35,325.35,1060200,Options,Call,NIFTY,23900.0,2450
20,324.9,2024-07-03 09:15:23,NFO,04-JUL-2024,325.05,324.9,325.05,1060200,Options,Call,NIFTY,23900.0,50
21,324.9,2024-07-03 09:15:24,NFO,04-JUL-2024,324.9,324.9,324.9,1060200,Options,Call,NIFTY,23900.0,25
22,325.0,2024-07-03 09:15:25,NFO,04-JUL-2024,325.0,323.85,323.85,1060200,Options,Call,NIFTY,23900.0,125
23,327.0,2024-07-03 09:15:26,NFO,04-JUL-2024,327.0,327.0,327.0,1060200,Options,Call,NIFTY,23900.0,925
24,327.6,2024-07-03 09:15:27,NFO,04-JUL-2024,327.6,327.6,327.6,1060200,Options,Call,NIFTY,23900.0,0
25,327.0,2024-07-03 09:15:28,NFO,04-JUL-2024,327.8,327.0,327.8,1060200,Options,Call,NIFTY,23900.0,775
26,329.7,2024-07-03 09:15:29,NFO,04-JUL-2024,329.7,327.0,327.0,1060200,Options,Call,NIFTY,23900.0,550
27,331.5,2024-07-03 09:15:30,NFO,04-JUL-2024,331.5,331.5,331.5,1060200,Options,Call,NIFTY,23900.0,800
28,328.0,2024-07-03 09:15:31,NFO,04-JUL-2024,328.0,328.0,328.0,1060200,Options,Call,NIFTY,23900.0,0
29,327.5,2024-07-03 09:15:32,NFO,04-JUL-2024,327.5,327.5,327.5,1060200,Options,Call,NIFTY,23900.0,0
30,331.75,2024-07-03 09:15:33,NFO,04-JUL-2024,331.75,327.5,327.5,1060200,Options,Call,NIFTY,23900.0,250
31,331.9,2024-07-03 09:15:35,NFO,04-JUL-2024,331.9,329.85,329.85,1060200,Options,Call,NIFTY,23900.0,2000
32,328.4,2024-07-03 09:15:36,NFO,04-JUL-2024,328.4,328.4,328.4,1060200,Options,Call,NIFTY,23900.0,50
33,329.55,2024-07-03 09:15:37,NFO,04-JUL-2024,331.2,329.55,331.2,1060200,Options,Call,NIFTY,23900.0,1650
34,329.55,2024-07-03 09:15:38,NFO,04-JUL-2024,329.55,329.55,329.55,1060200,Options,Call,NIFTY,23900.0,0
35,330.7,2024-07-03 09:15:39,NFO,04-JUL-2024,330.7,330.7,330.7,1060200,Options,Call,NIFTY,23900.0,0
36,330.75,2024-07-03 09:15:40,NFO,04-JUL-2024,330.75,329.6,329.6,1060200,Options,Call,NIFTY,23900.0,625
37,330.6,2024-07-03 09:15:41,NFO,04-JUL-2024,330.6,330.6,330.6,1060200,Options,Call,NIFTY,23900.0,0
38,330.55,2024-07-03 09:15:42,NFO,04-JUL-2024,330.75,330.55,330.75,1060200,Options,Call,NIFTY,23900.0,825
39,331.75,2024-07-03 09:15:43,NFO,04-JUL-2024,331.75,330.55,330.55,1060200,Options,Call,NIFTY,23900.0,25
40,330.35,2024-07-03 09:15:44,NFO,04-JUL-2024,330.35,330.35,330.35,1060200,Options,Call,NIFTY,23900.0,150
41,331.1,2024-07-03 09:15:45,NFO,04-JUL-2024,331.1,330.35,330.35,1060200,Options,Call,NIFTY,23900.0,0
42,333.3,2024-07-03 09:15:46,NFO,04-JUL-2024,333.3,331.7,331.7,1060200,Options,Call,NIFTY,23900.0,1600
43,330.65,2024-07-03 09:15:47,NFO,04-JUL-2024,330.65,330.65,330.65,1060200,Options,Call,NIFTY,23900.0,250
44,332.3,2024-07-03 09:15:48,NFO,04-JUL-2024,332.3,332.3,332.3,1060200,Options,Call,NIFTY,23900.0,50
45,332.3,2024-07-03 09:15:50,NFO,04-JUL-2024,332.3,332.3,332.3,1060200,Options,Call,NIFTY,23900.0,0
46,332.3,2024-07-03 09:15:52,NFO,04-JUL-2024,332.3,332.3,332.3,1060200,Options,Call,NIFTY,23900.0,150
47,332.4,2024-07-03 09:15:53,NFO,04-JUL-2024,332.4,332.4,332.4,1060200,Options,Call,NIFTY,23900.0,0
48,333.0,2024-07-03 09:15:54,NFO,04-JUL-2024,333.0,333.0,333.0,1060200,Options,Call,NIFTY,23900.0,150
49,335.0,2024-07-03 09:15:55,NFO,04-JUL-2024,335.0,334.2,334.2,1060200,Options,Call,NIFTY,23900.0,525
50,333.9,2024-07-03 09:15:56,NFO,04-JUL-2024,333.9,333.9,333.9,1060200,Options,Call,NIFTY,23900.0,0
51,332.6,2024-07-03 09:15:57,NFO,04-JUL-2024,333.9,332.6,333.9,1060200,Options,Call,NIFTY,23900.0,250
52,332.85,2024-07-03 09:15:58,NFO,04-JUL-2024,332.85,332.85,332.85,1060200,Options,Call,NIFTY,23900.0,350
53,333.5,2024-07-03 09:15:59,NFO,04-JUL-2024,333.5,333.5,333.5,1060200,Options,Call,NIFTY,23900.0,0
54,336.65,2024-07-03 09:16:00,NFO,04-JUL-2024,336.65,333.5,333.5,1060200,Options,Call,NIFTY,23900.0,775
55,340.0,2024-07-03 09:16:01,NFO,04-JUL-2024,340.0,340.0,340.0,1060200,Options,Call,NIFTY,23900.0,1775
56,343.0,2024-07-03 09:16:02,NFO,04-JUL-2024,343.0,343.0,343.0,1060200,Options,Call,NIFTY,23900.0,975
57,346.0,2024-07-03 09:16:03,NFO,04-JUL-2024,346.0,344.0,344.0,1060200,Options,Call,NIFTY,23900.0,400
58,346.5,2024-07-03 09:16:05,NFO,04-JUL-2024,347.9,346.5,347.9,1060200,Options,Call,NIFTY,23900.0,3600
59,346.75,2024-07-03 09:16:06,NFO,04-JUL-2024,346.85,346.75,346.85,1060200,Options,Call,NIFTY,23900.0,125
60,348.15,2024-07-03 09:16:08,NFO,04-JUL-2024,348.15,348.15,348.15,1060200,Options,Call,NIFTY,23900.0,550
61,352.1,2024-07-03 09:16:09,NFO,04-JUL-2024,352.1,352.1,352.1,1060200,Options,Call,NIFTY,23900.0,0
62,352.55,2024-07-03 09:16:10,NFO,04-JUL-2024,352.55,352.55,352.55,1060200,Options,Call,NIFTY,23900.0,3550
63,351.75,2024-07-03 09:16:11,NFO,04-JUL-2024,351.75,351.75,351.75,1060200,Options,Call,NIFTY,23900.0,125
64,350.65,2024-07-03 09:16:12,NFO,04-JUL-2024,350.65,350.65,350.65,1060200,Options,Call,NIFTY,23900.0,400
65,352.1,2024-07-03 09:16:15,NFO,04-JUL-2024,352.1,352.1,352.1,1060200,Options,Call,NIFTY,23900.0,1150
66,352.1,2024-07-03 09:16:16,NFO,04-JUL-2024,352.1,352.1,352.1,1060200,Options,Call,NIFTY,23900.0,25
67,349.15,2024-07-03 09:16:17,NFO,04-JUL-2024,350.55,349.15,350.55,1060200,Options,Call,NIFTY,23900.0,50
