,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,408.4,2024-07-03 09:15:01,NFO,04-JUL-2024,408.4,408.4,408.4,0,Options,Put,NIFTY,24550.0,0
1,408.4,2024-07-03 09:15:02,NFO,04-JUL-2024,408.4,408.4,408.4,0,Options,Put,NIFTY,24550.0,0
2,324.2,2024-07-03 09:15:04,NFO,04-JUL-2024,324.2,324.2,324.2,21025,Options,Put,NIFTY,24550.0,0
3,317.45,2024-07-03 09:15:05,NFO,04-JUL-2024,317.45,317.45,317.45,21025,Options,Put,NIFTY,24550.0,0
4,344.6,2024-07-03 09:15:07,NFO,04-JUL-2024,344.6,344.6,344.6,21025,Options,Put,NIFTY,24550.0,0
5,344.35,2024-07-03 09:15:08,NFO,04-JUL-2024,344.35,344.35,344.35,21025,Options,Put,NIFTY,24550.0,0
6,344.35,2024-07-03 09:15:10,NFO,04-JUL-2024,344.35,344.35,344.35,21025,Options,Put,NIFTY,24550.0,10025
7,344.35,2024-07-03 09:15:12,NFO,04-JUL-2024,344.35,344.35,344.35,21025,Options,Put,NIFTY,24550.0,0
8,348.35,2024-07-03 09:15:14,NFO,04-JUL-2024,348.35,348.35,348.35,21025,Options,Put,NIFTY,24550.0,0
9,350.0,2024-07-03 09:15:15,NFO,04-JUL-2024,350.0,350.0,350.0,21025,Options,Put,NIFTY,24550.0,1575
10,350.0,2024-07-03 09:15:16,NFO,04-JUL-2024,350.0,350.0,350.0,21025,Options,Put,NIFTY,24550.0,0
11,330.45,2024-07-03 09:15:17,NFO,04-JUL-2024,350.0,330.45,350.0,21025,Options,Put,NIFTY,24550.0,0
12,345.9,2024-07-03 09:15:18,NFO,04-JUL-2024,345.9,330.45,330.45,21025,Options,Put,NIFTY,24550.0,1800
13,350.35,2024-07-03 09:15:19,NFO,04-JUL-2024,350.35,350.3,350.3,21025,Options,Put,NIFTY,24550.0,3450
14,354.85,2024-07-03 09:15:20,NFO,04-JUL-2024,354.85,354.85,354.85,21025,Options,Put,NIFTY,24550.0,0
15,353.7,2024-07-03 09:15:21,NFO,04-JUL-2024,353.7,353.7,353.7,21025,Options,Put,NIFTY,24550.0,0
16,351.75,2024-07-03 09:15:22,NFO,04-JUL-2024,351.75,351.75,351.75,21025,Options,Put,NIFTY,24550.0,0
17,348.3,2024-07-03 09:15:23,NFO,04-JUL-2024,348.3,347.95,347.95,21025,Options,Put,NIFTY,24550.0,450
18,348.3,2024-07-03 09:15:24,NFO,04-JUL-2024,348.3,348.3,348.3,14300,Options,Put,NIFTY,24550.0,0
19,347.65,2024-07-03 09:15:25,NFO,04-JUL-2024,347.65,347.65,347.65,14300,Options,Put,NIFTY,24550.0,75
20,345.45,2024-07-03 09:15:26,NFO,04-JUL-2024,347.25,345.45,347.25,14300,Options,Put,NIFTY,24550.0,450
