,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,22.7,2024-07-03 09:15:00,NFO,04-JUL-2024,31.45,22.7,31.45,1820900,Options,Put,NIFTY,24050.0,0
1,22.7,2024-07-03 09:15:00,NFO,04-JUL-2024,31.45,22.7,31.45,1820900,Options,Put,NIFTY,24050.0,0
2,29.2,2024-07-03 09:15:01,NFO,04-JUL-2024,29.2,29.2,29.2,1820900,Options,Put,NIFTY,24050.0,0
3,27.75,2024-07-03 09:15:02,NFO,04-JUL-2024,27.75,27.75,27.75,1820900,Options,Put,NIFTY,24050.0,0
4,31.55,2024-07-03 09:15:03,NFO,04-JUL-2024,31.55,31.55,31.55,1820900,Options,Put,NIFTY,24050.0,0
5,33.65,2024-07-03 09:15:04,NFO,04-JUL-2024,33.65,33.65,33.65,1820900,Options,Put,NIFTY,24050.0,39775
6,33.8,2024-07-03 09:15:05,NFO,04-JUL-2024,33.8,33.8,33.8,1820900,Options,Put,NIFTY,24050.0,2075
7,37.15,2024-07-03 09:15:06,NFO,04-JUL-2024,37.15,37.15,37.15,1820900,Options,Put,NIFTY,24050.0,0
8,34.1,2024-07-03 09:15:09,NFO,04-JUL-2024,34.1,34.1,34.1,1820900,Options,Put,NIFTY,24050.0,0
9,33.75,2024-07-03 09:15:11,NFO,04-JUL-2024,33.75,32.3,32.3,1820900,Options,Put,NIFTY,24050.0,0
10,34.05,2024-07-03 09:15:12,NFO,04-JUL-2024,34.05,34.05,34.05,1820900,Options,Put,NIFTY,24050.0,0
11,34.8,2024-07-03 09:15:13,NFO,04-JUL-2024,34.8,34.8,34.8,1820900,Options,Put,NIFTY,24050.0,0
12,37.7,2024-07-03 09:15:15,NFO,04-JUL-2024,37.7,37.7,37.7,1820900,Options,Put,NIFTY,24050.0,0
13,37.95,2024-07-03 09:15:17,NFO,04-JUL-2024,37.95,37.95,37.95,1820900,Options,Put,NIFTY,24050.0,0
14,38.1,2024-07-03 09:15:18,NFO,04-JUL-2024,38.1,38.1,38.1,1820900,Options,Put,NIFTY,24050.0,0
15,39.65,2024-07-03 09:15:19,NFO,04-JUL-2024,39.65,38.7,38.7,1820900,Options,Put,NIFTY,24050.0,173650
16,40.45,2024-07-03 09:15:20,NFO,04-JUL-2024,40.45,40.45,40.45,1820900,Options,Put,NIFTY,24050.0,0
17,39.5,2024-07-03 09:15:21,NFO,04-JUL-2024,39.5,39.5,39.5,1820900,Options,Put,NIFTY,24050.0,0
18,39.15,2024-07-03 09:15:22,NFO,04-JUL-2024,39.15,39.15,39.15,1820900,Options,Put,NIFTY,24050.0,46375
19,40.05,2024-07-03 09:15:23,NFO,04-JUL-2024,40.05,40.05,40.05,1805975,Options,Put,NIFTY,24050.0,0
20,39.25,2024-07-03 09:15:24,NFO,04-JUL-2024,39.25,39.25,39.25,1805975,Options,Put,NIFTY,24050.0,0
21,38.55,2024-07-03 09:15:26,NFO,04-JUL-2024,38.55,38.55,38.55,1805975,Options,Put,NIFTY,24050.0,67850
22,38.25,2024-07-03 09:15:27,NFO,04-JUL-2024,38.25,38.25,38.25,1805975,Options,Put,NIFTY,24050.0,0
23,37.4,2024-07-03 09:15:31,NFO,04-JUL-2024,37.4,36.9,36.9,1805975,Options,Put,NIFTY,24050.0,39850
24,37.65,2024-07-03 09:15:33,NFO,04-JUL-2024,37.65,37.65,37.65,1805975,Options,Put,NIFTY,24050.0,12375
25,36.35,2024-07-03 09:15:34,NFO,04-JUL-2024,36.35,36.35,36.35,1805975,Options,Put,NIFTY,24050.0,0
26,36.1,2024-07-03 09:15:35,NFO,04-JUL-2024,36.7,36.1,36.7,1805975,Options,Put,NIFTY,24050.0,24475
27,37.05,2024-07-03 09:15:36,NFO,04-JUL-2024,37.05,36.95,36.95,1805975,Options,Put,NIFTY,24050.0,15100
28,36.55,2024-07-03 09:15:37,NFO,04-JUL-2024,37.15,36.55,37.15,1805975,Options,Put,NIFTY,24050.0,5825
29,36.25,2024-07-03 09:15:38,NFO,04-JUL-2024,36.25,36.25,36.25,1805975,Options,Put,NIFTY,24050.0,19450
30,36.85,2024-07-03 09:15:40,NFO,04-JUL-2024,36.85,36.55,36.55,1805975,Options,Put,NIFTY,24050.0,14050
31,36.05,2024-07-03 09:15:41,NFO,04-JUL-2024,36.05,36.05,36.05,1805975,Options,Put,NIFTY,24050.0,14725
32,36.0,2024-07-03 09:15:42,NFO,04-JUL-2024,36.0,36.0,36.0,1805975,Options,Put,NIFTY,24050.0,8375
33,36.2,2024-07-03 09:15:44,NFO,04-JUL-2024,36.2,36.2,36.2,1805975,Options,Put,NIFTY,24050.0,0
34,35.6,2024-07-03 09:15:46,NFO,04-JUL-2024,35.6,35.6,35.6,1805975,Options,Put,NIFTY,24050.0,39275
35,35.0,2024-07-03 09:15:50,NFO,04-JUL-2024,35.0,35.0,35.0,1805975,Options,Put,NIFTY,24050.0,0
36,35.15,2024-07-03 09:15:52,NFO,04-JUL-2024,35.15,35.15,35.15,1805975,Options,Put,NIFTY,24050.0,0
