,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,315.45,2024-07-03 09:15:00,NFO,04-JUL-2024,315.45,315.45,315.45,0,Options,Put,NIFTY,24450.0,0
1,315.45,2024-07-03 09:15:00,NFO,04-JUL-2024,315.45,315.45,315.45,0,Options,Put,NIFTY,24450.0,0
2,220.45,2024-07-03 09:15:01,NFO,04-JUL-2024,220.45,220.45,220.45,38025,Options,Put,NIFTY,24450.0,0
3,223.3,2024-07-03 09:15:02,NFO,04-JUL-2024,232.55,223.3,232.55,38025,Options,Put,NIFTY,24450.0,0
4,247.6,2024-07-03 09:15:04,NFO,04-JUL-2024,247.6,247.6,247.6,38025,Options,Put,NIFTY,24450.0,2050
5,250.45,2024-07-03 09:15:06,NFO,04-JUL-2024,250.45,250.45,250.45,38025,Options,Put,NIFTY,24450.0,0
6,244.4,2024-07-03 09:15:10,NFO,04-JUL-2024,249.85,244.4,249.85,38025,Options,Put,NIFTY,24450.0,0
7,249.3,2024-07-03 09:15:11,NFO,04-JUL-2024,249.3,249.3,249.3,38025,Options,Put,NIFTY,24450.0,0
8,253.05,2024-07-03 09:15:12,NFO,04-JUL-2024,253.05,253.05,253.05,38025,Options,Put,NIFTY,24450.0,0
9,262.9,2024-07-03 09:15:15,NFO,04-JUL-2024,262.9,262.9,262.9,38025,Options,Put,NIFTY,24450.0,0
10,254.75,2024-07-03 09:15:17,NFO,04-JUL-2024,254.75,254.75,254.75,38025,Options,Put,NIFTY,24450.0,0
11,257.1,2024-07-03 09:15:18,NFO,04-JUL-2024,257.1,257.1,257.1,38025,Options,Put,NIFTY,24450.0,0
12,260.05,2024-07-03 09:15:19,NFO,04-JUL-2024,260.05,257.1,257.1,38025,Options,Put,NIFTY,24450.0,3350
13,263.65,2024-07-03 09:15:20,NFO,04-JUL-2024,263.65,263.65,263.65,38025,Options,Put,NIFTY,24450.0,0
14,260.9,2024-07-03 09:15:21,NFO,04-JUL-2024,260.9,260.9,260.9,38025,Options,Put,NIFTY,24450.0,0
15,257.5,2024-07-03 09:15:22,NFO,04-JUL-2024,257.5,256.5,256.5,38025,Options,Put,NIFTY,24450.0,700
16,257.8,2024-07-03 09:15:23,NFO,04-JUL-2024,257.8,257.8,257.8,39525,Options,Put,NIFTY,24450.0,0
17,258.1,2024-07-03 09:15:24,NFO,04-JUL-2024,258.1,258.1,258.1,39525,Options,Put,NIFTY,24450.0,0
18,256.1,2024-07-03 09:15:26,NFO,04-JUL-2024,256.1,256.1,256.1,39525,Options,Put,NIFTY,24450.0,1425
19,254.3,2024-07-03 09:15:28,NFO,04-JUL-2024,254.3,254.3,254.3,39525,Options,Put,NIFTY,24450.0,0
20,250.7,2024-07-03 09:15:31,NFO,04-JUL-2024,250.7,250.7,250.7,39525,Options,Put,NIFTY,24450.0,725
21,250.0,2024-07-03 09:15:34,NFO,04-JUL-2024,250.0,250.0,250.0,39525,Options,Put,NIFTY,24450.0,1600
22,248.6,2024-07-03 09:15:35,NFO,04-JUL-2024,248.9,248.6,248.9,39525,Options,Put,NIFTY,24450.0,275
23,251.95,2024-07-03 09:15:36,NFO,04-JUL-2024,251.95,251.95,251.95,39525,Options,Put,NIFTY,24450.0,1525
24,251.95,2024-07-03 09:15:37,NFO,04-JUL-2024,251.95,251.95,251.95,39525,Options,Put,NIFTY,24450.0,0
25,251.95,2024-07-03 09:15:38,NFO,04-JUL-2024,251.95,251.95,251.95,39525,Options,Put,NIFTY,24450.0,0
26,250.0,2024-07-03 09:15:40,NFO,04-JUL-2024,250.0,250.0,250.0,39525,Options,Put,NIFTY,24450.0,0
27,249.9,2024-07-03 09:15:41,NFO,04-JUL-2024,249.9,249.9,249.9,39525,Options,Put,NIFTY,24450.0,50
28,248.8,2024-07-03 09:15:46,NFO,04-JUL-2024,248.8,248.8,248.8,39525,Options,Put,NIFTY,24450.0,100
29,247.3,2024-07-03 09:15:50,NFO,04-JUL-2024,247.3,247.3,247.3,39525,Options,Put,NIFTY,24450.0,125
