,Close,datetime,exchange_code,expiry_date,High,Low,Open,open_interest,product_type,right,stock_code,strike_price,Volume
0,85.7,2024-06-24 09:15:01,NFO,04-JUL-2024,85.7,85.7,85.7,0,Options,Put,NIFTY,23200.0,0
1,105.15,2024-06-24 09:15:04,NFO,04-JUL-2024,105.15,105.15,105.15,0,Options,Put,NIFTY,23200.0,750
2,94.7,2024-06-24 09:15:06,NFO,04-JUL-2024,94.7,94.7,94.7,241200,Options,Put,NIFTY,23200.0,0
3,97.6,2024-06-24 09:15:07,NFO,04-JUL-2024,97.6,97.6,97.6,241200,Options,Put,NIFTY,23200.0,0
4,103.45,2024-06-24 09:15:08,NFO,04-JUL-2024,103.45,103.45,103.45,241200,Options,Put,NIFTY,23200.0,0
5,102.55,2024-06-24 09:15:09,NFO,04-JUL-2024,102.55,102.55,102.55,241200,Options,Put,NIFTY,23200.0,1625
6,106.85,2024-06-24 09:15:12,NFO,04-JUL-2024,106.85,106.85,106.85,241200,Options,Put,NIFTY,23200.0,1375
7,105.45,2024-06-24 09:15:14,NFO,04-JUL-2024,105.45,105.45,105.45,241200,Options,Put,NIFTY,23200.0,375
8,105.85,2024-06-24 09:15:16,NFO,04-JUL-2024,105.85,105.85,105.85,241200,Options,Put,NIFTY,23200.0,0
9,106.35,2024-06-24 09:15:17,NFO,04-JUL-2024,106.35,106.35,106.35,241200,Options,Put,NIFTY,23200.0,825
10,106.55,2024-06-24 09:15:19,NFO,04-JUL-2024,106.55,106.55,106.55,241450,Options,Put,NIFTY,23200.0,0
11,107.6,2024-06-24 09:15:21,NFO,04-JUL-2024,107.6,107.6,107.6,241450,Options,Put,NIFTY,23200.0,2750
12,106.1,2024-06-24 09:15:22,NFO,04-JUL-2024,106.1,106.1,106.1,241450,Options,Put,NIFTY,23200.0,325
13,107.5,2024-06-24 09:15:23,NFO,04-JUL-2024,107.5,107.5,107.5,241450,Options,Put,NIFTY,23200.0,0
14,109.65,2024-06-24 09:15:26,NFO,04-JUL-2024,110.55,109.65,110.55,241450,Options,Put,NIFTY,23200.0,1400
15,110.65,2024-06-24 09:15:28,NFO,04-JUL-2024,110.65,110.65,110.65,241450,Options,Put,NIFTY,23200.0,0
16,109.35,2024-06-24 09:15:29,NFO,04-JUL-2024,109.35,109.35,109.35,241450,Options,Put,NIFTY,23200.0,1050
17,107.75,2024-06-24 09:15:30,NFO,04-JUL-2024,107.75,107.75,107.75,241450,Options,Put,NIFTY,23200.0,0
18,107.55,2024-06-24 09:15:32,NFO,04-JUL-2024,107.55,107.55,107.55,241450,Options,Put,NIFTY,23200.0,1050
19,107.15,2024-06-24 09:15:34,NFO,04-JUL-2024,107.15,107.15,107.15,241450,Options,Put,NIFTY,23200.0,0
20,107.55,2024-06-24 09:15:35,NFO,04-JUL-2024,107.55,107.55,107.55,241450,Options,Put,NIFTY,23200.0,0
21,105.45,2024-06-24 09:15:36,NFO,04-JUL-2024,105.45,105.45,105.45,241450,Options,Put,NIFTY,23200.0,0
22,105.35,2024-06-24 09:15:37,NFO,04-JUL-2024,105.35,105.35,105.35,241450,Options,Put,NIFTY,23200.0,2200
23,106.2,2024-06-24 09:15:39,NFO,04-JUL-2024,106.2,106.2,106.2,241450,Options,Put,NIFTY,23200.0,0
24,106.2,2024-06-24 09:15:40,NFO,04-JUL-2024,106.2,106.2,106.2,241450,Options,Put,NIFTY,23200.0,400
25,107.6,2024-06-24 09:15:42,NFO,04-JUL-2024,107.6,107.6,107.6,241450,Options,Put,NIFTY,23200.0,100
26,109.9,2024-06-24 09:15:44,NFO,04-JUL-2024,109.9,109.9,109.9,241450,Options,Put,NIFTY,23200.0,300
27,108.3,2024-06-24 09:15:47,NFO,04-JUL-2024,108.3,108.3,108.3,241450,Options,Put,NIFTY,23200.0,1400
28,107.85,2024-06-24 09:15:49,NFO,04-JUL-2024,107.85,107.85,107.85,241450,Options,Put,NIFTY,23200.0,0
29,108.7,2024-06-24 09:15:54,NFO,04-JUL-2024,108.7,108.7,108.7,241450,Options,Put,NIFTY,23200.0,0
30,108.8,2024-06-24 09:15:55,NFO,04-JUL-2024,108.8,108.8,108.8,241450,Options,Put,NIFTY,23200.0,0
31,108.8,2024-06-24 09:15:56,NFO,04-JUL-2024,108.8,108.8,108.8,241450,Options,Put,NIFTY,23200.0,4375
32,108.3,2024-06-24 09:15:57,NFO,04-JUL-2024,108.3,108.3,108.3,241450,Options,Put,NIFTY,23200.0,0
33,107.0,2024-06-24 09:16:00,NFO,04-JUL-2024,107.0,107.0,107.0,241450,Options,Put,NIFTY,23200.0,6925
