Close,datetime,exchange_code,High,Low,Open,stock_code,Volume
22715.5,2024-05-23 10:22:00,NSE,22715.55,22715.5,22715.55,NIFTY,0
22716.4,2024-05-23 10:22:01,NSE,22716.4,22715.75,22715.75,NIFTY,0
22716.9,2024-05-23 10:22:02,NSE,22716.9,22716.5,22716.5,NIFTY,0
22716.1,2024-05-23 10:22:03,NSE,22716.65,22716.1,22716.65,NIFTY,0
22716.7,2024-05-23 10:22:04,NSE,22717.2,22716.7,22717.2,NIFTY,0
22716.85,2024-05-23 10:22:05,NSE,22717.0,22716.85,22717.0,NIFTY,0
22716.7,2024-05-23 10:22:06,NSE,22717.4,22716.7,22717.4,NIFTY,0
22717.55,2024-05-23 10:22:07,NSE,22717.55,22716.85,22716.85,NIFTY,0
22718.3,2024-05-23 10:22:08,NSE,22718.3,22717.55,22717.55,NIFTY,0
22717.85,2024-05-23 10:22:09,NSE,22718.0,22717.85,22718.0,NIFTY,0
22717.85,2024-05-23 10:22:10,NSE,22718.45,22717.85,22718.45,NIFTY,0
22718.15,2024-05-23 10:22:11,NSE,22718.15,22717.15,22717.15,NIFTY,0
22718.65,2024-05-23 10:22:12,NSE,22718.65,22717.65,22717.65,NIFTY,0
22718.2,2024-05-23 10:22:13,NSE,22718.2,22717.3,22717.3,NIFTY,0
22718.65,2024-05-23 10:22:14,NSE,22718.65,22718.1,22718.1,NIFTY,0
22717.55,2024-05-23 10:22:15,NSE,22717.55,22717.3,22717.3,NIFTY,0
22716.15,2024-05-23 10:22:16,NSE,22716.15,22716.05,22716.05,NIFTY,0
22712.55,2024-05-23 10:22:17,NSE,22715.85,22712.55,22715.85,NIFTY,0
22713.25,2024-05-23 10:22:18,NSE,22714.1,22713.25,22714.1,NIFTY,0
22714.25,2024-05-23 10:22:19,NSE,22715.6,22714.25,22715.6,NIFTY,0
22714.65,2024-05-23 10:22:20,NSE,22716.05,22714.65,22716.05,NIFTY,0
22715.05,2024-05-23 10:22:21,NSE,22715.15,22715.05,22715.15,NIFTY,0
22715.4,2024-05-23 10:22:22,NSE,22715.5,22715.4,22715.5,NIFTY,0
22714.55,2024-05-23 10:22:23,NSE,22716.0,22714.55,22716.0,NIFTY,0
22715.55,2024-05-23 10:22:24,NSE,22715.7,22715.55,22715.7,NIFTY,0
22715.0,2024-05-23 10:22:25,NSE,22715.55,22715.0,22715.55,NIFTY,0
22715.8,2024-05-23 10:22:26,NSE,22716.1,22715.8,22716.1,NIFTY,0
22715.45,2024-05-23 10:22:27,NSE,22716.65,22715.45,22716.65,NIFTY,0
22713.95,2024-05-23 10:22:28,NSE,22715.7,22713.95,22715.7,NIFTY,0
22713.55,2024-05-23 10:22:29,NSE,22713.55,22712.75,22712.75,NIFTY,0
22713.85,2024-05-23 10:22:30,NSE,22713.85,22712.55,22712.55,NIFTY,0
22713.7,2024-05-23 10:22:31,NSE,22713.7,22712.7,22712.7,NIFTY,0
22712.95,2024-05-23 10:22:32,NSE,22712.95,22712.6,22712.6,NIFTY,0
22712.95,2024-05-23 10:22:33,NSE,22712.95,22711.9,22711.9,NIFTY,0
22710.85,2024-05-23 10:22:34,NSE,22711.9,22710.85,22711.9,NIFTY,0
22711.5,2024-05-23 10:22:35,NSE,22711.5,22711.15,22711.15,NIFTY,0
22711.95,2024-05-23 10:22:36,NSE,22711.95,22711.3,22711.3,NIFTY,0
22712.2,2024-05-23 10:22:37,NSE,22712.2,22711.4,22711.4,NIFTY,0
22711.1,2024-05-23 10:22:38,NSE,22711.25,22711.1,22711.25,NIFTY,0
22710.6,2024-05-23 10:22:39,NSE,22710.9,22710.6,22710.9,NIFTY,0
22710.0,2024-05-23 10:22:40,NSE,22710.15,22710.0,22710.15,NIFTY,0
22710.4,2024-05-23 10:22:41,NSE,22711.3,22710.4,22711.3,NIFTY,0
22710.4,2024-05-23 10:22:42,NSE,22710.4,22710.25,22710.25,NIFTY,0
22709.95,2024-05-23 10:22:43,NSE,22710.85,22709.95,22710.85,NIFTY,0
22708.85,2024-05-23 10:22:44,NSE,22710.65,22708.85,22710.65,NIFTY,0
22709.25,2024-05-23 10:22:45,NSE,22710.25,22709.25,22710.25,NIFTY,0
22708.7,2024-05-23 10:22:46,NSE,22709.9,22708.7,22709.9,NIFTY,0
22709.05,2024-05-23 10:22:47,NSE,22709.05,22708.95,22708.95,NIFTY,0
22709.1,2024-05-23 10:22:48,NSE,22709.1,22708.25,22708.25,NIFTY,0
22709.3,2024-05-23 10:22:49,NSE,22709.3,22707.95,22707.95,NIFTY,0
22709.9,2024-05-23 10:22:50,NSE,22709.9,22708.95,22708.95,NIFTY,0
22709.6,2024-05-23 10:22:51,NSE,22709.6,22708.6,22708.6,NIFTY,0
22709.75,2024-05-23 10:22:52,NSE,22710.45,22709.75,22710.45,NIFTY,0
22709.95,2024-05-23 10:22:53,NSE,22710.9,22709.95,22710.9,NIFTY,0
22709.55,2024-05-23 10:22:54,NSE,22709.7,22709.55,22709.7,NIFTY,0
22709.05,2024-05-23 10:22:55,NSE,22709.3,22709.05,22709.3,NIFTY,0
22709.7,2024-05-23 10:22:56,NSE,22709.7,22708.45,22708.45,NIFTY,0
22710.35,2024-05-23 10:22:57,NSE,22710.35,22709.75,22709.75,NIFTY,0
22708.75,2024-05-23 10:22:58,NSE,22708.9,22708.75,22708.9,NIFTY,0
22710.35,2024-05-23 10:22:59,NSE,22710.35,22708.25,22708.25,NIFTY,0
22708.0,2024-05-23 10:23:00,NSE,22708.8,22708.0,22708.8,NIFTY,0
22709.75,2024-05-23 10:23:01,NSE,22709.75,22706.95,22706.95,NIFTY,0
22710.4,2024-05-23 10:23:02,NSE,22710.4,22709.85,22709.85,NIFTY,0
22709.85,2024-05-23 10:23:03,NSE,22710.3,22709.85,22710.3,NIFTY,0
22709.05,2024-05-23 10:23:04,NSE,22709.5,22709.05,22709.5,NIFTY,0
22709.65,2024-05-23 10:23:05,NSE,22710.15,22709.65,22710.15,NIFTY,0
22710.25,2024-05-23 10:23:06,NSE,22710.7,22710.25,22710.7,NIFTY,0
22710.35,2024-05-23 10:23:07,NSE,22711.7,22710.35,22711.7,NIFTY,0
22710.0,2024-05-23 10:23:08,NSE,22711.5,22710.0,22711.5,NIFTY,0
22710.65,2024-05-23 10:23:09,NSE,22711.7,22710.65,22711.7,NIFTY,0
22711.05,2024-05-23 10:23:10,NSE,22711.75,22711.05,22711.75,NIFTY,0
22711.95,2024-05-23 10:23:11,NSE,22711.95,22711.15,22711.15,NIFTY,0
22711.85,2024-05-23 10:23:12,NSE,22711.85,22710.9,22710.9,NIFTY,0
22710.15,2024-05-23 10:23:13,NSE,22710.4,22710.15,22710.4,NIFTY,0
22710.5,2024-05-23 10:23:14,NSE,22710.5,22708.9,22708.9,NIFTY,0
22709.95,2024-05-23 10:23:15,NSE,22709.95,22709.85,22709.85,NIFTY,0
22709.9,2024-05-23 10:23:16,NSE,22709.9,22709.65,22709.65,NIFTY,0
22708.25,2024-05-23 10:23:17,NSE,22708.45,22708.25,22708.45,NIFTY,0
22707.2,2024-05-23 10:23:18,NSE,22707.8,22707.2,22707.8,NIFTY,0
22709.65,2024-05-23 10:23:19,NSE,22709.65,22706.8,22706.8,NIFTY,0
22708.75,2024-05-23 10:23:20,NSE,22708.75,22708.0,22708.0,NIFTY,0
22709.75,2024-05-23 10:23:21,NSE,22709.75,22707.95,22707.95,NIFTY,0
22707.55,2024-05-23 10:23:22,NSE,22707.65,22707.55,22707.65,NIFTY,0
22706.3,2024-05-23 10:23:23,NSE,22706.85,22706.3,22706.85,NIFTY,0
22707.7,2024-05-23 10:23:24,NSE,22708.7,22707.7,22708.7,NIFTY,0
22707.75,2024-05-23 10:23:25,NSE,22708.7,22707.75,22708.7,NIFTY,0
22707.35,2024-05-23 10:23:26,NSE,22708.6,22707.35,22708.6,NIFTY,0
22707.9,2024-05-23 10:23:27,NSE,22709.2,22707.9,22709.2,NIFTY,0
22708.7,2024-05-23 10:23:28,NSE,22708.95,22708.7,22708.95,NIFTY,0
22708.45,2024-05-23 10:23:29,NSE,22708.45,22708.35,22708.35,NIFTY,0
22708.7,2024-05-23 10:23:30,NSE,22708.7,22708.6,22708.6,NIFTY,0
22707.65,2024-05-23 10:23:31,NSE,22709.05,22707.65,22709.05,NIFTY,0
22707.85,2024-05-23 10:23:32,NSE,22708.4,22707.85,22708.4,NIFTY,0
22707.1,2024-05-23 10:23:33,NSE,22707.1,22707.1,22707.1,NIFTY,0
22707.55,2024-05-23 10:23:34,NSE,22708.5,22707.55,22708.5,NIFTY,0
22707.0,2024-05-23 10:23:35,NSE,22707.85,22707.0,22707.85,NIFTY,0
22706.65,2024-05-23 10:23:36,NSE,22706.7,22706.65,22706.7,NIFTY,0
22705.45,2024-05-23 10:23:37,NSE,22705.55,22705.45,22705.55,NIFTY,0
22706.65,2024-05-23 10:23:38,NSE,22707.3,22706.65,22707.3,NIFTY,0
22706.9,2024-05-23 10:23:39,NSE,22707.6,22706.9,22707.6,NIFTY,0
22707.25,2024-05-23 10:23:40,NSE,22708.3,22707.25,22708.3,NIFTY,0
22707.3,2024-05-23 10:23:41,NSE,22707.7,22707.3,22707.7,NIFTY,0
22706.9,2024-05-23 10:23:42,NSE,22707.05,22706.9,22707.05,NIFTY,0
22706.55,2024-05-23 10:23:43,NSE,22706.95,22706.55,22706.95,NIFTY,0
22707.9,2024-05-23 10:23:44,NSE,22707.9,22706.3,22706.3,NIFTY,0
22708.45,2024-05-23 10:23:45,NSE,22708.45,22707.35,22707.35,NIFTY,0
22706.4,2024-05-23 10:23:46,NSE,22707.05,22706.4,22707.05,NIFTY,0
22705.8,2024-05-23 10:23:47,NSE,22705.8,22705.55,22705.55,NIFTY,0
22707.15,2024-05-23 10:23:48,NSE,22707.15,22705.45,22705.45,NIFTY,0
22706.3,2024-05-23 10:23:49,NSE,22706.3,22705.9,22705.9,NIFTY,0
22706.75,2024-05-23 10:23:50,NSE,22706.75,22706.3,22706.3,NIFTY,0
22703.9,2024-05-23 10:23:51,NSE,22705.2,22703.9,22705.2,NIFTY,0
22704.7,2024-05-23 10:23:52,NSE,22704.75,22704.7,22704.75,NIFTY,0
22704.45,2024-05-23 10:23:53,NSE,22704.45,22704.35,22704.35,NIFTY,0
22704.65,2024-05-23 10:23:54,NSE,22704.85,22704.65,22704.85,NIFTY,0
22703.85,2024-05-23 10:23:55,NSE,22704.15,22703.85,22704.15,NIFTY,0
22705.35,2024-05-23 10:23:56,NSE,22705.8,22705.35,22705.8,NIFTY,0
22705.45,2024-05-23 10:23:57,NSE,22705.45,22704.8,22704.8,NIFTY,0
22705.2,2024-05-23 10:23:58,NSE,22705.5,22705.2,22705.5,NIFTY,0
22705.05,2024-05-23 10:23:59,NSE,22705.05,22704.6,22704.6,NIFTY,0
22705.35,2024-05-23 10:24:00,NSE,22705.6,22705.35,22705.6,NIFTY,0
22707.1,2024-05-23 10:24:01,NSE,22707.1,22706.15,22706.15,NIFTY,0
22708.1,2024-05-23 10:24:02,NSE,22708.1,22706.15,22706.15,NIFTY,0
22708.95,2024-05-23 10:24:03,NSE,22708.95,22708.3,22708.3,NIFTY,0
22707.4,2024-05-23 10:24:04,NSE,22708.2,22707.4,22708.2,NIFTY,0
22707.35,2024-05-23 10:24:05,NSE,22707.6,22707.35,22707.6,NIFTY,0
22706.6,2024-05-23 10:24:06,NSE,22706.9,22706.6,22706.9,NIFTY,0
22708.3,2024-05-23 10:24:07,NSE,22708.3,22707.35,22707.35,NIFTY,0
22707.9,2024-05-23 10:24:08,NSE,22708.15,22707.9,22708.15,NIFTY,0
22708.0,2024-05-23 10:24:09,NSE,22708.5,22708.0,22708.5,NIFTY,0
22707.6,2024-05-23 10:24:10,NSE,22707.95,22707.6,22707.95,NIFTY,0
22707.4,2024-05-23 10:24:11,NSE,22707.4,22706.45,22706.45,NIFTY,0
22706.15,2024-05-23 10:24:12,NSE,22706.35,22706.15,22706.35,NIFTY,0
22706.45,2024-05-23 10:24:13,NSE,22706.45,22705.9,22705.9,NIFTY,0
22706.55,2024-05-23 10:24:14,NSE,22706.55,22706.3,22706.3,NIFTY,0
22705.7,2024-05-23 10:24:15,NSE,22706.25,22705.7,22706.25,NIFTY,0
22706.9,2024-05-23 10:24:16,NSE,22706.9,22705.4,22705.4,NIFTY,0
22705.85,2024-05-23 10:24:17,NSE,22705.85,22705.7,22705.7,NIFTY,0
22706.0,2024-05-23 10:24:18,NSE,22706.0,22705.5,22705.5,NIFTY,0
22706.05,2024-05-23 10:24:19,NSE,22706.05,22704.95,22704.95,NIFTY,0
22705.95,2024-05-23 10:24:20,NSE,22705.95,22705.4,22705.4,NIFTY,0
22706.05,2024-05-23 10:24:21,NSE,22706.05,22705.3,22705.3,NIFTY,0
22706.3,2024-05-23 10:24:22,NSE,22706.3,22705.3,22705.3,NIFTY,0
22706.7,2024-05-23 10:24:23,NSE,22706.7,22705.9,22705.9,NIFTY,0
22707.6,2024-05-23 10:24:24,NSE,22707.6,22706.9,22706.9,NIFTY,0
22706.5,2024-05-23 10:24:25,NSE,22706.7,22706.5,22706.7,NIFTY,0
22706.65,2024-05-23 10:24:26,NSE,22706.8,22706.65,22706.8,NIFTY,0
22705.95,2024-05-23 10:24:27,NSE,22706.4,22705.95,22706.4,NIFTY,0
22708.45,2024-05-23 10:24:28,NSE,22708.45,22707.7,22707.7,NIFTY,0
22709.85,2024-05-23 10:24:29,NSE,22710.1,22709.85,22710.1,NIFTY,0
22710.9,2024-05-23 10:24:30,NSE,22710.9,22709.65,22709.65,NIFTY,0
22709.9,2024-05-23 10:24:31,NSE,22710.8,22709.9,22710.8,NIFTY,0
22711.1,2024-05-23 10:24:32,NSE,22711.1,22709.75,22709.75,NIFTY,0
22709.6,2024-05-23 10:24:33,NSE,22710.4,22709.6,22710.4,NIFTY,0
22709.8,2024-05-23 10:24:34,NSE,22709.8,22708.75,22708.75,NIFTY,0
22709.25,2024-05-23 10:24:35,NSE,22709.75,22709.25,22709.75,NIFTY,0
22709.1,2024-05-23 10:24:36,NSE,22709.1,22709.05,22709.05,NIFTY,0
22708.45,2024-05-23 10:24:37,NSE,22708.65,22708.45,22708.65,NIFTY,0
22707.4,2024-05-23 10:24:38,NSE,22707.6,22707.4,22707.6,NIFTY,0
22706.6,2024-05-23 10:24:39,NSE,22706.9,22706.6,22706.9,NIFTY,0
22707.8,2024-05-23 10:24:40,NSE,22708.0,22707.8,22708.0,NIFTY,0
22707.35,2024-05-23 10:24:41,NSE,22707.7,22707.35,22707.7,NIFTY,0
22707.9,2024-05-23 10:24:42,NSE,22707.9,22707.5,22707.5,NIFTY,0
22707.65,2024-05-23 10:24:43,NSE,22707.85,22707.65,22707.85,NIFTY,0
22708.45,2024-05-23 10:24:44,NSE,22708.45,22707.3,22707.3,NIFTY,0
22707.8,2024-05-23 10:24:45,NSE,22709.15,22707.8,22709.15,NIFTY,0
22708.45,2024-05-23 10:24:46,NSE,22708.5,22708.45,22708.5,NIFTY,0
22708.35,2024-05-23 10:24:47,NSE,22708.35,22707.1,22707.1,NIFTY,0
22707.85,2024-05-23 10:24:48,NSE,22707.85,22707.45,22707.45,NIFTY,0
22707.3,2024-05-23 10:24:49,NSE,22707.5,22707.3,22707.5,NIFTY,0
22706.2,2024-05-23 10:24:50,NSE,22706.35,22706.2,22706.35,NIFTY,0
22706.4,2024-05-23 10:24:51,NSE,22706.4,22706.35,22706.35,NIFTY,0
22705.65,2024-05-23 10:24:52,NSE,22705.7,22705.65,22705.7,NIFTY,0
22704.55,2024-05-23 10:24:53,NSE,22705.15,22704.55,22705.15,NIFTY,0
22704.3,2024-05-23 10:24:54,NSE,22704.75,22704.3,22704.75,NIFTY,0
22705.5,2024-05-23 10:24:55,NSE,22705.5,22705.2,22705.2,NIFTY,0
22706.65,2024-05-23 10:24:56,NSE,22706.65,22705.85,22705.85,NIFTY,0
22706.45,2024-05-23 10:24:57,NSE,22706.45,22705.75,22705.75,NIFTY,0
22706.7,2024-05-23 10:24:58,NSE,22706.7,22706.45,22706.45,NIFTY,0
22707.6,2024-05-23 10:24:59,NSE,22707.6,22707.05,22707.05,NIFTY,0
22708.2,2024-05-23 10:25:00,NSE,22708.2,22707.7,22707.7,NIFTY,0
22709.35,2024-05-23 10:25:01,NSE,22709.35,22709.15,22709.15,NIFTY,0
22708.1,2024-05-23 10:25:02,NSE,22708.7,22708.1,22708.7,NIFTY,0
22707.55,2024-05-23 10:25:03,NSE,22708.0,22707.55,22708.0,NIFTY,0
22708.5,2024-05-23 10:25:04,NSE,22708.5,22707.15,22707.15,NIFTY,0
22709.15,2024-05-23 10:25:05,NSE,22709.15,22707.6,22707.6,NIFTY,0
22709.7,2024-05-23 10:25:06,NSE,22710.15,22709.7,22710.15,NIFTY,0
22708.3,2024-05-23 10:25:07,NSE,22709.8,22708.3,22709.8,NIFTY,0
22706.75,2024-05-23 10:25:08,NSE,22708.45,22706.75,22708.45,NIFTY,0
22705.4,2024-05-23 10:25:09,NSE,22705.9,22705.4,22705.9,NIFTY,0
22705.25,2024-05-23 10:25:10,NSE,22705.4,22705.25,22705.4,NIFTY,0
22707.35,2024-05-23 10:25:11,NSE,22707.35,22705.15,22705.15,NIFTY,0
22707.25,2024-05-23 10:25:12,NSE,22707.25,22706.45,22706.45,NIFTY,0
22707.3,2024-05-23 10:25:13,NSE,22707.3,22707.15,22707.15,NIFTY,0
22707.9,2024-05-23 10:25:14,NSE,22707.9,22706.85,22706.85,NIFTY,0
22707.05,2024-05-23 10:25:15,NSE,22707.05,22706.9,22706.9,NIFTY,0
22707.1,2024-05-23 10:25:16,NSE,22707.1,22707.0,22707.0,NIFTY,0
22706.3,2024-05-23 10:25:17,NSE,22706.65,22706.3,22706.65,NIFTY,0
22707.35,2024-05-23 10:25:18,NSE,22707.4,22707.35,22707.4,NIFTY,0
22706.05,2024-05-23 10:25:19,NSE,22706.85,22706.05,22706.85,NIFTY,0
22706.95,2024-05-23 10:25:20,NSE,22707.15,22706.95,22707.15,NIFTY,0
22707.15,2024-05-23 10:25:21,NSE,22707.15,22706.6,22706.6,NIFTY,0
22707.9,2024-05-23 10:25:22,NSE,22707.9,22707.7,22707.7,NIFTY,0
22707.35,2024-05-23 10:25:23,NSE,22707.7,22707.35,22707.7,NIFTY,0
22708.25,2024-05-23 10:25:24,NSE,22708.25,22708.2,22708.2,NIFTY,0
22708.35,2024-05-23 10:25:25,NSE,22708.35,22707.9,22707.9,NIFTY,0
22708.2,2024-05-23 10:25:26,NSE,22708.2,22708.05,22708.05,NIFTY,0
22707.85,2024-05-23 10:25:27,NSE,22707.85,22707.75,22707.75,NIFTY,0
22706.15,2024-05-23 10:25:28,NSE,22707.0,22706.15,22707.0,NIFTY,0
22705.15,2024-05-23 10:25:29,NSE,22706.1,22705.15,22706.1,NIFTY,0
22706.35,2024-05-23 10:25:30,NSE,22706.35,22705.35,22705.35,NIFTY,0
22705.8,2024-05-23 10:25:31,NSE,22706.05,22705.8,22706.05,NIFTY,0
22703.7,2024-05-23 10:25:32,NSE,22703.7,22703.15,22703.15,NIFTY,0
22704.85,2024-05-23 10:25:33,NSE,22704.85,22704.05,22704.05,NIFTY,0
22705.95,2024-05-23 10:25:34,NSE,22705.95,22704.95,22704.95,NIFTY,0
22706.7,2024-05-23 10:25:35,NSE,22706.7,22704.6,22704.6,NIFTY,0
22706.85,2024-05-23 10:25:36,NSE,22706.85,22705.5,22705.5,NIFTY,0
22707.2,2024-05-23 10:25:37,NSE,22707.2,22705.0,22705.0,NIFTY,0
22706.6,2024-05-23 10:25:38,NSE,22706.6,22705.8,22705.8,NIFTY,0
22704.75,2024-05-23 10:25:39,NSE,22706.05,22704.75,22706.05,NIFTY,0
22705.75,2024-05-23 10:25:40,NSE,22706.45,22705.75,22706.45,NIFTY,0
22706.6,2024-05-23 10:25:41,NSE,22706.6,22706.5,22706.5,NIFTY,0
22706.85,2024-05-23 10:25:42,NSE,22707.05,22706.85,22707.05,NIFTY,0
22705.85,2024-05-23 10:25:43,NSE,22706.35,22705.85,22706.35,NIFTY,0
22705.35,2024-05-23 10:25:44,NSE,22706.0,22705.35,22706.0,NIFTY,0
22705.05,2024-05-23 10:25:45,NSE,22705.05,22704.55,22704.55,NIFTY,0
22704.85,2024-05-23 10:25:46,NSE,22704.85,22704.4,22704.4,NIFTY,0
22705.1,2024-05-23 10:25:47,NSE,22705.1,22703.45,22703.45,NIFTY,0
22705.95,2024-05-23 10:25:48,NSE,22705.95,22703.45,22703.45,NIFTY,0
22705.05,2024-05-23 10:25:49,NSE,22705.05,22704.7,22704.7,NIFTY,0
22704.2,2024-05-23 10:25:50,NSE,22704.6,22704.2,22704.6,NIFTY,0
22704.65,2024-05-23 10:25:51,NSE,22704.65,22703.8,22703.8,NIFTY,0
22704.75,2024-05-23 10:25:52,NSE,22704.75,22703.4,22703.4,NIFTY,0
22704.45,2024-05-23 10:25:53,NSE,22704.45,22704.15,22704.15,NIFTY,0
22704.55,2024-05-23 10:25:54,NSE,22704.55,22704.05,22704.05,NIFTY,0
22704.35,2024-05-23 10:25:55,NSE,22704.6,22704.35,22704.6,NIFTY,0
22705.35,2024-05-23 10:25:56,NSE,22705.35,22705.0,22705.0,NIFTY,0
22705.35,2024-05-23 10:25:57,NSE,22705.35,22704.45,22704.45,NIFTY,0
22706.0,2024-05-23 10:25:58,NSE,22706.0,22705.45,22705.45,NIFTY,0
22704.5,2024-05-23 10:25:59,NSE,22704.5,22704.35,22704.35,NIFTY,0
22704.15,2024-05-23 10:26:00,NSE,22704.45,22704.15,22704.45,NIFTY,0
22703.65,2024-05-23 10:26:01,NSE,22704.35,22703.65,22704.35,NIFTY,0
22705.0,2024-05-23 10:26:02,NSE,22705.35,22705.0,22705.35,NIFTY,0
22706.1,2024-05-23 10:26:03,NSE,22707.35,22706.1,22707.35,NIFTY,0
22707.4,2024-05-23 10:26:04,NSE,22708.2,22707.4,22708.2,NIFTY,0
22708.45,2024-05-23 10:26:05,NSE,22708.6,22708.45,22708.6,NIFTY,0
22708.1,2024-05-23 10:26:06,NSE,22708.1,22707.9,22707.9,NIFTY,0
22709.0,2024-05-23 10:26:07,NSE,22709.0,22708.35,22708.35,NIFTY,0
22709.45,2024-05-23 10:26:08,NSE,22709.45,22709.35,22709.35,NIFTY,0
22709.55,2024-05-23 10:26:09,NSE,22709.55,22709.5,22709.5,NIFTY,0
22708.35,2024-05-23 10:26:10,NSE,22709.35,22708.35,22709.35,NIFTY,0
22708.6,2024-05-23 10:26:11,NSE,22709.55,22708.6,22709.55,NIFTY,0
22709.2,2024-05-23 10:26:12,NSE,22709.2,22709.0,22709.0,NIFTY,0
22709.35,2024-05-23 10:26:13,NSE,22709.35,22709.05,22709.05,NIFTY,0
22709.8,2024-05-23 10:26:14,NSE,22709.8,22709.05,22709.05,NIFTY,0
22709.85,2024-05-23 10:26:15,NSE,22710.25,22709.85,22710.25,NIFTY,0
22708.65,2024-05-23 10:26:16,NSE,22708.85,22708.65,22708.85,NIFTY,0
22708.3,2024-05-23 10:26:17,NSE,22709.55,22708.3,22709.55,NIFTY,0
22708.3,2024-05-23 10:26:18,NSE,22709.0,22708.3,22709.0,NIFTY,0
22707.3,2024-05-23 10:26:19,NSE,22707.7,22707.3,22707.7,NIFTY,0
22705.7,2024-05-23 10:26:20,NSE,22706.5,22705.7,22706.5,NIFTY,0
22705.55,2024-05-23 10:26:21,NSE,22706.8,22705.55,22706.8,NIFTY,0
22706.0,2024-05-23 10:26:22,NSE,22707.0,22706.0,22707.0,NIFTY,0
22706.05,2024-05-23 10:26:23,NSE,22706.8,22706.05,22706.8,NIFTY,0
22705.95,2024-05-23 10:26:24,NSE,22705.95,22705.8,22705.8,NIFTY,0
22706.3,2024-05-23 10:26:25,NSE,22706.6,22706.3,22706.6,NIFTY,0
22706.45,2024-05-23 10:26:26,NSE,22706.65,22706.45,22706.65,NIFTY,0
22706.3,2024-05-23 10:26:27,NSE,22706.4,22706.3,22706.4,NIFTY,0
22706.0,2024-05-23 10:26:28,NSE,22707.05,22706.0,22707.05,NIFTY,0
22706.45,2024-05-23 10:26:29,NSE,22707.25,22706.45,22707.25,NIFTY,0
22707.15,2024-05-23 10:26:30,NSE,22707.45,22707.15,22707.45,NIFTY,0
22707.85,2024-05-23 10:26:31,NSE,22707.9,22707.85,22707.9,NIFTY,0
22708.1,2024-05-23 10:26:32,NSE,22708.1,22706.65,22706.65,NIFTY,0
22708.45,2024-05-23 10:26:33,NSE,22708.45,22707.2,22707.2,NIFTY,0
22708.3,2024-05-23 10:26:34,NSE,22708.3,22708.05,22708.05,NIFTY,0
22708.6,2024-05-23 10:26:35,NSE,22708.6,22707.95,22707.95,NIFTY,0
22708.65,2024-05-23 10:26:36,NSE,22708.65,22708.0,22708.0,NIFTY,0
22708.35,2024-05-23 10:26:37,NSE,22708.35,22708.15,22708.15,NIFTY,0
22708.6,2024-05-23 10:26:38,NSE,22708.6,22707.75,22707.75,NIFTY,0
22708.85,2024-05-23 10:26:39,NSE,22708.85,22707.6,22707.6,NIFTY,0
22708.45,2024-05-23 10:26:40,NSE,22708.6,22708.45,22708.6,NIFTY,0
22708.95,2024-05-23 10:26:41,NSE,22708.95,22707.75,22707.75,NIFTY,0
22708.45,2024-05-23 10:26:42,NSE,22708.6,22708.45,22708.6,NIFTY,0
22708.3,2024-05-23 10:26:43,NSE,22708.4,22708.3,22708.4,NIFTY,0
22707.85,2024-05-23 10:26:44,NSE,22708.15,22707.85,22708.15,NIFTY,0
22707.45,2024-05-23 10:26:45,NSE,22707.85,22707.45,22707.85,NIFTY,0
22706.75,2024-05-23 10:26:46,NSE,22707.0,22706.75,22707.0,NIFTY,0
22706.7,2024-05-23 10:26:47,NSE,22707.9,22706.7,22707.9,NIFTY,0
22707.55,2024-05-23 10:26:48,NSE,22707.55,22707.4,22707.4,NIFTY,0
22707.45,2024-05-23 10:26:49,NSE,22707.45,22707.15,22707.15,NIFTY,0
22707.4,2024-05-23 10:26:50,NSE,22707.4,22707.1,22707.1,NIFTY,0
22707.15,2024-05-23 10:26:51,NSE,22707.6,22707.15,22707.6,NIFTY,0
22708.3,2024-05-23 10:26:52,NSE,22708.3,22707.25,22707.25,NIFTY,0
22707.2,2024-05-23 10:26:53,NSE,22707.5,22707.2,22707.5,NIFTY,0
22707.35,2024-05-23 10:26:54,NSE,22707.35,22707.3,22707.3,NIFTY,0
22706.95,2024-05-23 10:26:55,NSE,22707.7,22706.95,22707.7,NIFTY,0
22707.0,2024-05-23 10:26:56,NSE,22707.55,22707.0,22707.55,NIFTY,0
22707.3,2024-05-23 10:26:57,NSE,22707.4,22707.3,22707.4,NIFTY,0
22706.6,2024-05-23 10:26:58,NSE,22707.55,22706.6,22707.55,NIFTY,0
22707.45,2024-05-23 10:26:59,NSE,22708.05,22707.45,22708.05,NIFTY,0
22707.55,2024-05-23 10:27:00,NSE,22708.0,22707.55,22708.0,NIFTY,0
22706.45,2024-05-23 10:27:01,NSE,22708.55,22706.45,22708.55,NIFTY,0
22709.9,2024-05-23 10:27:02,NSE,22709.9,22709.05,22709.05,NIFTY,0
22711.6,2024-05-23 10:27:03,NSE,22711.8,22711.6,22711.8,NIFTY,0
22710.7,2024-05-23 10:27:04,NSE,22711.95,22710.7,22711.95,NIFTY,0
22711.15,2024-05-23 10:27:05,NSE,22711.9,22711.15,22711.9,NIFTY,0
22710.35,2024-05-23 10:27:06,NSE,22710.35,22709.2,22709.2,NIFTY,0
22709.1,2024-05-23 10:27:07,NSE,22709.55,22709.1,22709.55,NIFTY,0
22708.95,2024-05-23 10:27:08,NSE,22708.95,22708.65,22708.65,NIFTY,0
22706.2,2024-05-23 10:27:09,NSE,22706.9,22706.2,22706.9,NIFTY,0
